"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"PAQR5",-0.0147086953739264,3.09618659037071,0.00396455664921318,0.950074507233592,0.994953249553895,1
"FAM89B",0.00977986653435232,7.10401911767529,0.00394624044310705,0.950189714318834,0.995010554493909,1
"CERS1",-0.0477151709299841,-2.92439536487943,0.00391232593406069,0.950272854453341,0.995034274714033,1
"HSD17B14",0.0438033907850159,-2.64433677622769,0.00387715530548748,0.950465902620283,0.995173069702989,1
"ATF6",0.00790635776850337,6.73126817680053,0.00388722101678298,0.950563098600587,0.995211492615813,1
"DUSP7",0.00796350114259611,3.84712961186063,0.00378564263683484,0.951212490391547,0.995628498109034,1
"P4HA1",-0.0110823503201528,5.18128825489509,0.0037772058984705,0.951266785108988,0.995628498109034,1
"CAT",0.00850050427987814,8.39654428656393,0.00372571679003149,0.951599651393079,0.995628498109034,1
"CRTC3",-0.00631943030246061,5.5809495582581,0.00371068132032598,0.951697290180485,0.995628498109034,1
"TNFRSF11B",-0.0613862823545829,-3.17478034265959,0.00367611699196291,0.952031623469465,0.995628498109034,1
"CLEC4A",-0.0191527896358739,6.34680070473279,0.00364268811696222,0.952141321413339,0.995628498109034,1
"CD59",0.0117103030815017,8.83416933664045,0.00363550622725129,0.952188464862428,0.995628498109034,1
"METTL25",-0.00756053281573289,2.63813261368131,0.00362336568080499,0.952268458614927,0.995628498109034,1
"RHBDF1",0.0140301284436819,1.64039172073567,0.00358234241454101,0.952539781145074,0.995628498109034,1
"ETAA1",-0.00941013172695251,2.40668745239721,0.00354065254093627,0.952815820380762,0.995628498109034,1
"ABCG8",-0.0529072984812076,-3.17634860262523,0.00354072142836037,0.952922573859923,0.995628498109034,1
"KLHL18",0.00604581312320088,4.7132716362193,0.00348913472586097,0.953159683323344,0.995628498109034,1
"EXOC7",-0.00532387130044628,6.39245689421916,0.00346470426184786,0.953323750009711,0.995628498109034,1
"LIPA",0.00948867212839251,6.10990898899093,0.00345714506934724,0.953374636343241,0.995628498109034,1
"ASS1",0.0291684341584298,-2.14881897643195,0.0034379625475986,0.953388585006221,0.995628498109034,1
"ARHGEF9",-0.0137903425855795,0.675144108755495,0.00344748968423399,0.953442910312851,0.995628498109034,1
"TSPOAP1",-0.0123535788516689,0.332305743724948,0.00340218098190903,0.953750819927718,0.995628498109034,1
"PNMT",0.0153893937460267,-0.00736386696211731,0.00334230484086456,0.954160003333778,0.995628498109034,1
"SDC2",-0.0191047449326657,-0.326478014091688,0.00333163381436815,0.954232498580525,0.995628498109034,1
"CBLC",-0.0233227985445336,-1.894380548657,0.00331702976462052,0.9542413868496,0.995628498109034,1
"PPP1R3B",0.0173916166277785,3.42090116534915,0.00330923071284823,0.954381879379515,0.995628498109034,1
"TCTE3",0.0181828812979332,-1.85190163428413,0.00329708022354429,0.954383801021475,0.995628498109034,1
"SPATA19",0.0519193360299438,-3.32096807305515,0.00343688001301139,0.954432189170113,0.995628498109034,1
"C9orf92",0.0519112006061444,-3.32097736427921,0.00343660807938906,0.954433990831608,0.995628498109034,1
"LIN7A",0.0522217980015203,-3.31674985902225,0.00342848200996157,0.954487312279352,0.995628498109034,1
"ANKRD37",0.0502972603629052,-3.32191976568394,0.00337769249381029,0.954825896865105,0.995628498109034,1
"MSTN",0.0502972603629052,-3.32191976568394,0.00337769249381029,0.954825896865105,0.995628498109034,1
"ANHX",0.0502526753395039,-3.32196384039248,0.00337619154555438,0.954835929032508,0.995628498109034,1
"PRPSAP1",-0.00502503431107369,4.14270031326911,0.00323904522139281,0.954867658363133,0.995628498109034,1
"IL33",-0.0315787326666741,-2.59996466488004,0.00320896797507978,0.954931718568492,0.995628498109034,1
"FAM43B",0.0500521167872245,-3.32065101413805,0.00336069341563804,0.954939399590435,0.995628498109034,1
"OR8B4",0.049629490320387,-3.32327095283826,0.00335977811844684,0.954945909051355,0.995628498109034,1
"RGSL1",0.049629490320387,-3.32327095283826,0.00335977811844684,0.954945909051355,0.995628498109034,1
"BCL2L10",0.049629490320387,-3.32327095283826,0.00335977811844684,0.954945909051355,0.995628498109034,1
"LY6L",0.0495686304874455,-3.32332466070509,0.00335773312107838,0.954959614604309,0.995628498109034,1
"NPHS2",0.0498922138890778,-3.31969259280615,0.00334922820675097,0.955016110614688,0.995628498109034,1
"SIGLEC11",0.00960601096183007,7.90818942132582,0.00321682061660431,0.955022570778877,0.995628498109034,1
"GALR3",-0.0357412618482711,-2.66763433164178,0.00319404061377292,0.955035493737834,0.995628498109034,1
"OR8G5",0.0492485253686278,-3.3229020681447,0.00334243971188563,0.955062115709533,0.995628498109034,1
"MYL1",0.049148420872781,-3.32299023131266,0.00333908446451797,0.955084663228963,0.995628498109034,1
"SLCO1C1",0.049148420872781,-3.32299023131266,0.00333908446451797,0.955084663228963,0.995628498109034,1
"ISL1",0.049148420872781,-3.32299023131266,0.00333908446451797,0.955084663228963,0.995628498109034,1
"LAMP1",-0.00678106287683214,8.36821757635647,0.00319627106251347,0.955166305468089,0.995628498109034,1
"GPR1",0.0490402772218418,-3.32166091330611,0.00332684289262952,0.955166778120152,0.995628498109034,1
"CDH9",0.0489970230065802,-3.32062152544906,0.00331935825423283,0.955217036366138,0.995628498109034,1
"FAXDC2",-0.0197212417344086,8.93433660240184,0.00318877084613327,0.955218881455776,0.995628498109034,1
"FBLL1",-0.0354348236625927,-2.96058271598615,0.00316585040994762,0.955271061453711,0.995628498109034,1
"MRLN",0.0487738136405502,-3.32036016208471,0.00330930964161461,0.955284759520367,0.995628498109034,1
"CYP4F11",0.0488466208074478,-3.31936224152262,0.00330741139718316,0.95529744326561,0.995628498109034,1
"CCDC188",0.0486202434140172,-3.32102959532904,0.00330702057162556,0.955300299263673,0.995628498109034,1
"CKB",0.0209137992698788,-1.41157547687894,0.00316860991956536,0.955322107453367,0.995628498109034,1
"SPINK6",0.0489576516229188,-3.31760579294263,0.00330366072517765,0.955322559399075,0.995628498109034,1
"HOXA13",0.048957114726233,-3.31760505422037,0.00330363719806126,0.955322718218216,0.995628498109034,1
"SLC49A3",0.0485201672694739,-3.32107980702949,0.00330343853546773,0.955324493390475,0.995628498109034,1
"DEFB134",0.0487453056456197,-3.31784539169119,0.00329667603082589,0.955369786658214,0.995628498109034,1
"SIX4",0.0483601874657599,-3.31985538401814,0.00329123017329391,0.955406866174943,0.995628498109034,1
"ARL14EPL",0.0482715963047176,-3.31964281695734,0.00328685200068092,0.955436475593512,0.995628498109034,1
"VSIG10L2",0.0480138466182726,-3.32158412061216,0.00328681104300128,0.955437012313433,0.995628498109034,1
"CHPT1",0.0106511080941762,2.48427862761004,0.0031523518943683,0.955475289705468,0.995628498109034,1
"URAD",0.0479673146511847,-3.32024546091154,0.00327821617255714,0.955495068567054,0.995628498109034,1
"LCN1",0.0481659877530396,-3.31846832393956,0.00327752847083215,0.955499510716931,0.995628498109034,1
"BTBD17",0.0481659877530396,-3.31846832393956,0.00327752847083215,0.955499510716931,0.995628498109034,1
"SLC34A3",0.0478292581061848,-3.32007088867529,0.00327215205678472,0.955536182229454,0.995628498109034,1
"NCAN",0.0476800913080376,-3.31896233415831,0.00326143803145347,0.955608816930353,0.995628498109034,1
"CFAP74",0.0476800913080376,-3.31896233415831,0.00326143803145347,0.955608816930353,0.995628498109034,1
"ONECUT2",0.0476795544113517,-3.31896159577723,0.00326141464231769,0.955608975840324,0.995628498109034,1
"SERPINA11",0.0473609178554402,-3.32080007287708,0.0032580875958696,0.955631833914776,0.995628498109034,1
"CD19",0.0117469497103135,5.78973252649094,0.00312582088638001,0.955662625593356,0.995628498109034,1
"SHISA4",0.0285797866134937,-1.00672891878907,0.00312367033572166,0.955663922762811,0.995628498109034,1
"ADAM18",0.0472228613104402,-3.32062552243044,0.00325204058736141,0.955672958540117,0.995628498109034,1
"MORC1",0.0472032355709313,-3.31942080379808,0.00324564661215579,0.955716354685179,0.995628498109034,1
"P2RX6",0.0468605253225207,-3.32015168313583,0.00323623603954039,0.955780624089347,0.995628498109034,1
"CSF3",0.0472473860016092,-3.31554443286771,0.00323200613970277,0.955808974976594,0.995628498109034,1
"ADAD1",0.0466759413371614,-3.31990112078514,0.00322822065282017,0.955835328307985,0.995628498109034,1
"ZBBX",0.0466754044404756,-3.3199003825974,0.00322819737317864,0.955835487288476,0.995628498109034,1
"CLVS2",0.0466754044404756,-3.3199003825974,0.00322819737317864,0.955835487288476,0.995628498109034,1
"OR4N2",0.0466754044404756,-3.3199003825974,0.00322819737317864,0.955835487288476,0.995628498109034,1
"GKN1",0.0466754044404756,-3.3199003825974,0.00322819737317864,0.955835487288476,0.995628498109034,1
"HOXC13",0.0465758368413147,-3.31998932917921,0.00322491850401024,0.955857909586058,0.995628498109034,1
"TRHR",0.0465752999446288,-3.31998859100784,0.00322489523521993,0.955858068574057,0.995628498109034,1
"PPP2R3C",0.00534920093969855,4.50162205825448,0.00309747975269406,0.955863882713433,0.995628498109034,1
"CLEC12A",0.0127945775240138,4.88078609989727,0.00307500977482289,0.956024087251353,0.995732318303455,1
"TLX2",0.0226231031965299,-1.530858410799,0.00304011249719698,0.956228668527052,0.995833016996296,1
"SNX17",0.00487532600401893,7.66513469651899,0.00304459921948939,0.956241844162522,0.995833016996296,1
"ATP5MC2",0.00787020009783537,7.40098077114447,0.00299379725986391,0.95660807718202,0.996151349600825,1
"TEX13D",-0.0475634743374091,-3.1759355561958,0.00296237685043133,0.956934379611404,0.996428063337612,1
"TMEM199",-0.00445629870546215,5.2474352801959,0.00293185825930977,0.957058842508678,0.9964335646187,1
"RAB8A",0.00600924148802332,7.87936025988083,0.00293158906314783,0.957060809785742,0.9964335646187,1
"EGR3",-0.0326086454577271,-2.73276952929345,0.00281821115095986,0.9577623694973,0.997051590675291,1
"MMP9",0.0218589693890342,10.4110097919517,0.00283470104648597,0.957775637437747,0.997051590675291,1
"DUSP5",-0.00893640554395868,3.29261561044514,0.00281459035407918,0.957925603066067,0.997144603583927,1
"SH2D4A",0.0298142645227408,-0.593767627550223,0.00277376996496601,0.958232401380461,0.997400848057997,1
"KHDC1",0.015619118134798,0.1566303912354,0.00271984785716849,0.958643608969972,0.997699816048981,1
"RABEP2",-0.00676495588748976,4.67324042846117,0.00271553705815623,0.958671843580854,0.997699816048981,1
"SPATA2",-0.00491584208760098,4.78726723506474,0.00270904994658231,0.958721189172284,0.997699816048981,1
"ATRNL1",-0.0184293622330478,-0.576221221243316,0.00270388353012338,0.958762230522935,0.997699816048981,1
"BCL9",-0.0126004847894935,1.80299423605947,0.0026697578915866,0.959021935486767,0.997861886647131,1
"KIF1C",0.00765965818076809,3.52598581016212,0.00266742396017641,0.959039296528337,0.997861886647131,1
"CEP57",-0.0041218394073458,4.462538874133,0.00259370930754086,0.95960870346811,0.998391194235052,1
"CMTR2",0.00951061285137039,3.37576902122771,0.00251013498507782,0.960264243672382,0.99901004353723,1
"DNAJB14",-0.00607670011845015,3.97910792614749,0.00250244692880997,0.960325063390868,0.999010136772262,1
"PSD3",-0.0181245505742758,-0.50814721938216,0.00249329385656089,0.960399878880299,0.999024788641767,1
"PEX5L",-0.0310130892371409,-2.93282333453086,0.00246637869237744,0.960508059027383,0.999060659952602,1
"RAB4B",0.0257114713026028,3.56613215275864,0.00247339862555843,0.960555829654125,0.999060659952602,1
"GPR45",0.0379410172417202,-2.97264491213286,0.00244591089399538,0.960684293608372,0.999131101337656,1
"TARM1",-0.0201464579115279,3.11046979466537,0.00242348267628073,0.96095557609464,0.999334459046394,1
"MEIG1",0.0141836519627496,-0.784484478272255,0.0024154524657751,0.961017411814312,0.999334459046394,1
"AP5M1",0.00611243873926641,5.49954713046729,0.00240290047438297,0.96112151936108,0.999334459046394,1
"GNE",0.0126531701067915,1.64544845651215,0.00240064236285571,0.961140480223338,0.999334459046394,1
"PLCB3",-0.00815584849897085,1.98483555280579,0.00239528193130313,0.961183575138726,0.999334459046394,1
"MEF2C",0.00658749303397844,5.32337051339308,0.00238256695743231,0.96128623146193,0.999378026135926,1
"SAYSD1",0.00440502338850259,5.05896300844429,0.00236764109846573,0.961407589023075,0.999441028780939,1
"RMC1",-0.00506471697159872,5.86852766298694,0.00235496607661822,0.961510942588387,0.999485308409413,1
"ROPN1",0.0352371580238886,-2.99612148889249,0.00228144432517393,0.962038153689257,0.99995692908975,1
"DLL1",-0.0160172199798118,-0.538749368791296,0.00228528397163087,0.962086219860393,0.99995692908975,1
"ELP1",-0.00806183785974555,3.94033138831436,0.00227515611399262,0.962168269788748,0.999979026915902,1
"BAIAP2",0.00740194987933628,4.37099840467424,0.00225474873380733,0.96233818240592,1,1
"SMU1",-0.00577914998908611,6.18736614027884,0.00222680934148224,0.962572057852482,1,1
"SH2D6",-0.014027906385742,2.90534921533986,0.00221234686689472,0.962693805638407,1,1
"SBNO1",0.00526234875221172,5.29994582459473,0.00220789688508245,0.96273121748697,1,1
"AHCYL1",0.00430908572389177,5.26057201189554,0.00216610760589665,0.963085336271885,1,1
"NABP1",-0.00890750806223119,5.66951050441386,0.00216291128186418,0.963112561130704,1,1
"ZNF280D",0.00890152030890012,2.09278790453098,0.00213884278531054,0.963318564552024,1,1
"CALR3",0.0363216709178501,-3.01835920112411,0.00211902113576515,0.963425581875704,1,1
"ABHD17A",0.0064950385259624,7.97132995858707,0.00210754944620013,0.963587362063021,1,1
"ATP10D",-0.00839588023624883,3.91147543097546,0.00209905267280523,0.963660806847499,1,1
"CHAMP1",0.00750179618383507,3.19060402730894,0.00208830897392696,0.963753895045234,1,1
"ACTR2",-0.00836936487981861,8.15311848641441,0.00205941537914192,0.964005280544024,1,1
"MMAB",0.00706442216032761,1.89262159737137,0.0020568460844197,0.964028176950341,1,1
"SLIT1",-0.0225793953411785,-2.61422163355397,0.00203457862863015,0.964106808740945,1,1
"MPPE1",-0.00615337140401159,4.71253482412515,0.00200429061166252,0.964489962800643,1,1
"PHEX",-0.0198348282357946,-1.71750033220201,0.00199677026572062,0.964503057267432,1,1
"RPGRIP1L",0.0136618397526275,-0.724535152070967,0.00199565470026193,0.964565555833857,1,1
"ADRA1D",0.00967185136648434,-0.0354307523229149,0.00197887503747775,0.96471977662894,1,1
"CTU2",0.00733742290455324,1.76764294577927,0.0019586609388542,0.964896751363267,1,1
"CD207",0.0335280752946935,-2.9909911905198,0.00190249529605057,0.965331498245609,1,1
"INVS",-0.00714035339086451,2.92483890975804,0.00190578399759173,0.96537307558681,1,1
"PPARGC1B",-0.00993284863218633,1.71987951653268,0.00189624684506816,0.965460248631915,1,1
"IGSF11",0.0339586175120954,-2.96568808294095,0.00187234369714389,0.965597998973722,1,1
"TMEM106B",-0.00617725905027419,3.93255252334758,0.00186645287737156,0.965731953553418,1,1
"SPATA2L",0.0110247049022599,3.59365818934713,0.00186067411873704,0.965785020970764,1,1
"ZNF391",-0.0152864309682488,-1.5269169162339,0.00184965965657278,0.965849963313051,1,1
"TMEM121B",0.0134210516044673,0.815552314784745,0.00184603888644072,0.965921743029472,1,1
"MLST8",0.00574743397960447,5.17398922735687,0.00184364008931663,0.965941868507233,1,1
"ASIC3",0.0222301604113881,-2.38147557351323,0.00179122941648839,0.966330531766039,1,1
"MAPK4",-0.0402945628346395,-3.14962520703649,0.00179945523796263,0.966385542141932,1,1
"MAP9",-0.00717814325476998,1.1793164891179,0.00177987979891995,0.966536821497952,1,1
"GOLGA1",0.00475762122044545,2.73393175478212,0.00174729940718606,0.96684324142075,1,1
"RIBC1",0.00745154663213223,1.85086562577212,0.00168668660937799,0.96742340210571,1,1
"SPOPL",0.00789358794177118,2.38159809530684,0.00166946270490793,0.967589822614436,1,1
"GSG1L2",-0.0389901633369488,-3.15146134084776,0.00166515922999694,0.967663625975928,1,1
"EPGN",0.0280670996707534,-2.78271397933711,0.00164564428712253,0.967720442359681,1,1
"STOX1",-0.0148727794323717,-1.07233731806037,0.0016548315798118,0.967721184166082,1,1
"ADH6",-0.0359881688450101,-3.14962896772253,0.0016524211824166,0.967787306667765,1,1
"METAP1D",0.00669321175011005,1.96910440652769,0.00161429162241379,0.968129718682545,1,1
"ZNRD1",-0.00393124259055425,5.68162335038677,0.00160569590266847,0.968214282455606,1,1
"FER",-0.00931078718440876,1.18935747661853,0.00158430993940581,0.968427671963869,1,1
"NUDT17",-0.00401174759836754,2.95685696671325,0.00158292483815646,0.968440422790169,1,1
"NTAN1",0.00383009181700875,4.65890797649386,0.00153246380714171,0.968947198249987,1,1
"UBE2Q2L",-0.0185572752788048,-2.25177600040812,0.00150735332940384,0.969117938947687,1,1
"MYOM2",-0.0188723717345836,-2.27809379248906,0.00147562098873476,0.969444130087712,1,1
"PCGF5",-0.00477008534788186,4.09525916262082,0.00146098792801322,0.96967965198577,1,1
"COL1A2",-0.0228741115478484,-1.94578125505056,0.0014474786341291,0.969760041477298,1,1
"SCGN",0.0295079560407287,-3.02564370208956,0.00144602736633677,0.969783559770666,1,1
"RBFOX2",-0.00866317309060197,1.02860342448558,0.00144777649440724,0.969818303832341,1,1
"ZP4",-0.0366907710829468,-2.89790152917334,0.00143360884450203,0.969881155011413,1,1
