"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"ICE2",709.592889352648,-0.396269101604663,0.214203690222887,-1.84996393475915,0.064318747838739,0.203896986353565,1
"HSF2",260.104884178794,-0.642241442675296,0.347383709206346,-1.84879551243955,0.0644873456016793,0.20435849356958,1
"LOC105374298",76.0208901266374,-0.831690887129868,0.449865950784417,-1.84875269106203,0.0644935314444722,0.20435849356958,1
"PGBD2",234.28955450071,-0.585983031868747,0.316985903514219,-1.84860911911959,0.0645142749737415,0.204377952135013,1
"PTP4A3",1916.93781727528,-0.418360137891364,0.226411594568334,-1.84778583750974,0.064633330509714,0.204708778867155,1
"MTARC1",3802.50668209377,0.498345002983539,0.269739770850517,1.84750287809693,0.064674291382496,0.204747190107918,1
"ZNF658",104.038665150061,-0.870486860418234,0.471170168656936,-1.84749994444586,0.0646747161665551,0.204747190107918,1
"HSFX2",37.7258493468678,-0.726811700910706,0.393449723871991,-1.84727973312081,0.0647066086928754,0.204801830679666,1
"FXN",322.38033067273,-0.352522069689511,0.190938836500418,-1.84625650889383,0.0648549693873724,0.205211689308781,1
"LIMA1",277.285215004039,-0.537693539380808,0.291268889754333,-1.84603834564796,0.0648866378750637,0.205211689308781,1
"PCID2",1090.49085102324,-0.341145457903591,0.184802431082692,-1.8460009205774,0.0648920717648054,0.205211689308781,1
"NAT14",128.601472647451,-0.598475101928104,0.32420410939542,-1.84598246778595,0.0648947511346573,0.205211689308781,1
"USP19",4790.16943392561,0.223839635091075,0.121269854807755,1.84579783199972,0.0649215655221323,0.205250108662246,1
"NRCAM",36.3249630572952,-1.6400226308505,0.888653593197896,-1.84551398138024,0.0649628065632649,0.205334110356697,1
"CCDC191",264.737708033318,-0.565240982170998,0.306339859737161,-1.84514343858476,0.0650166757469205,0.205457980075389,1
"PRR3",475.681167519004,-0.297409962208838,0.161200615813881,-1.84496790354835,0.0650422077348954,0.205474597418368,1
"KLHDC9",12.8779546824715,-2.19226583040205,1.1882463754549,-1.84495898804049,0.0650435047373603,NA,1
"DECR2",179.131287821756,-0.470356523318982,0.254948852561309,-1.84490543335892,0.0650512961675329,0.205474597418368,1
"DLEC1",1631.18294854358,-0.22598535077117,0.122530918588165,-1.84431287527292,0.0651375561786477,0.205700639954051,1
"SLC15A4",3943.54528330356,0.337429736609791,0.182972624492932,1.84415421457118,0.0651606687789517,0.205727209616559,1
"HECTD1",2364.19365214853,-0.324588860015329,0.176043868690223,-1.84379531323805,0.0652129760144687,0.205800194662011,1
"NELL2",885.921084031676,-0.765042485866044,0.414928436356905,-1.84379381799705,0.065213194007289,0.205800194662011,1
"SRP9",1247.00999954707,-0.488358032580365,0.264928592697575,-1.84335721413748,0.0652768726743077,0.205954713694682,1
"CIROZ",40.08350608116,-1.30363381777343,0.707428797456427,-1.84277742503651,0.0653615141605101,0.206175287850011,1
"SIRPA",33333.9484933918,0.342491875757762,0.185936049793046,1.84198747977581,0.0654769812802615,0.206492976565692,1
"LDHAL6A",65.0480914663435,-0.869943549410333,0.472335378223835,-1.84179206029762,0.0655055718835348,0.206536603758043,1
"HSD17B14",15.0232754389211,-2.0093519304256,1.09104399657231,-1.84167818780755,0.0655222366021917,NA,1
"CDK5RAP3",7445.60826880013,-0.224135300061194,0.121712929974274,-1.84150771909418,0.0655471904524122,0.206621278732424,1
"CREBZF",1207.33891953923,-0.464383071753065,0.252279522196827,-1.84074818165684,0.0656584696406571,0.206925453972222,1
"CKLF",1887.27632242681,-0.385579645630922,0.209513334452687,-1.84035849860427,0.065715622195106,0.20705894827616,1
"CLRN1",17.1419243233552,-2.21998801398259,1.2065399062838,-1.83996236048277,0.0657737635036614,0.207195497185966,1
"PBXIP1",15187.4055359449,-0.294723723320396,0.160258376256313,-1.83905347230663,0.0659073215396956,0.207534550140365,1
"NIBAN3",2667.64329726954,-0.383693750157724,0.208639415416081,-1.83902811169471,0.0659110513985368,0.207534550140365,1
"BMERB1",134.155524647638,-0.793174746969168,0.431343791751688,-1.838845862944,0.0659378603688599,0.207572265794549,1
"BBS12",68.2105645869492,0.891613981818551,0.48499757633927,1.83838853082194,0.0660051739449198,0.207737444239509,1
"OVGP1",130.802382651489,-0.950933649460917,0.517498434753865,-1.83755850375316,0.0661274882133974,0.208075612642696,1
"SERPINI1",56.8836529001582,-0.955361216586411,0.519959640474598,-1.83737571576593,0.0661544492545153,0.208113659646257,1
"EEF1E1",53.4647053603252,-1.09390134491687,0.595549248904131,-1.83679409709567,0.066240297678669,0.208336900294528,1
"RBM25",5065.84134563896,-0.321615816016635,0.175152031343174,-1.83620945501052,0.0663266848456236,0.208561734688687,1
"PTCHD1",1.67696996614069,3.97851311676707,2.16711461038618,1.83585727201484,0.0663787684559524,NA,1
"SCNN1D",185.797695365147,-0.731683466628592,0.398552385403296,-1.83585268442993,0.0663794471265617,0.208680759654842,1
"ERF",3666.47201767555,-0.302419067257043,0.164754633556504,-1.8355724554073,0.0664209140275401,0.208729401201424,1
"AR",17.9805969679949,-1.94788651971343,1.06120245555899,-1.83554656277852,0.066424746566958,0.208729401201424,1
"TRIOBP",8567.83449374429,0.252529592837533,0.137592237596009,1.83534767113096,0.0664541919104982,0.208775054989749,1
"NXN",75.1731687350068,-1.23303634376678,0.671958447926543,-1.83498897524326,0.0665073229971444,0.208895083632862,1
"DCK",774.525162604435,0.423286815267691,0.230689530569916,1.83487657295052,0.0665239795522873,0.208900520038998,1
"MRPL27",404.762414263903,-0.47901136972413,0.261088808750395,-1.83466833380083,0.0665548469597061,0.208950569324371,1
"FARP1",1664.12184271116,0.242062491272114,0.131964849818328,1.83429520516527,0.0666101855337823,0.209077406757304,1
"IGFBP5",3.10038603224201,3.21572171629678,1.75367588014192,1.83370356672553,0.0666980088927418,NA,1
"MRPL10",1700.90615266722,0.206077293462617,0.112409530152596,1.83327243858121,0.0667620659946081,0.209507147009089,1
"MTHFS",740.47078673614,-0.449289506770949,0.245101708406371,-1.83307374596525,0.066791604829814,0.209552858372131,1
"ZNF678",179.064774056002,-0.590170825282273,0.322171265247371,-1.83185432390789,0.0669731271960002,0.210075277506773,1
"BCAS4",341.473428609539,-0.647569405723368,0.353536962092224,-1.83168798501596,0.0669979197432495,0.210105956694268,1
"FKBP6",47.6670450294715,-0.650184527780059,0.355248836399074,-1.83022282175659,0.0672166265319279,0.210744602361305,1
"CKAP4",18587.2105381933,0.448596010266501,0.245139762850495,1.82996020331507,0.0672558899547319,0.21080968974106,1
"DGKZ",16247.1489820474,-0.282730022633476,0.154507200398673,-1.82988250323578,0.0672675103160599,0.21080968974106,1
"AMN1",618.471780398621,0.465519536907076,0.254450934137972,1.82950610295129,0.067323825894635,0.210912951146668,1
"MAN1B1",2945.9475897349,-0.260800061501467,0.142555694246476,-1.8294608495298,0.0673305991514227,0.210912951146668,1
"ULK1",9680.77767037497,-0.297431272724481,0.162626961839317,-1.8289173539278,0.0674119900866381,0.211120656355468,1
"TSPAN2",1099.33251537331,-0.452298912357812,0.247352949028979,-1.82855678144683,0.0674660321136567,0.211242636568845,1
"UFM1",952.473424832821,-0.43855913239813,0.239909180231734,-1.82802147035189,0.0675463294280039,0.211446751660555,1
"EOLA2",739.176391799014,-0.190835730824223,0.104415089646806,-1.82766429133703,0.0675999504375028,0.211567286744922,1
"KIF4A",70.154482681559,0.938044507782534,0.513293085731802,1.827502715033,0.0676242183601159,0.211595922237465,1
"MMD",568.295026752031,0.692494404988026,0.378960702775306,1.82735149031698,0.0676469380207741,0.211619701506204,1
"TUBB4A",141.811474105639,-0.677748423779658,0.370969603083396,-1.8269648460316,0.0677050551409169,0.211754179162519,1
"CMC4",112.694114368579,-0.502069232379903,0.274997008111557,-1.82572616272331,0.0678915202413022,0.212289927903768,1
"ZNF827",196.908584047569,-0.708135630996124,0.388026046399992,-1.8249693224618,0.06800565886743,0.212599330245376,1
"YIPF4",3835.13596682656,-0.244055570013302,0.133791423174841,-1.82414959211822,0.0681294598804409,0.212938794213187,1
"POLR2J2",2352.55171578097,-0.293210382519573,0.16075840102924,-1.82391950058175,0.0681642430923416,0.212960436934643,1
"FGD4",2369.84427188163,0.470771491645022,0.258112204853037,1.82390248424351,0.0681668160522434,0.212960436934643,1
"GJD4",3.0430256529816,3.17659071490228,1.7416941415831,1.82385106492632,0.0681745914088727,NA,1
"GDF1",12.9653535198478,1.38718075403138,0.760684849447297,1.82359456092663,0.0682133894772914,NA,1
"FKRP",853.537384407543,0.234057213746787,0.128350474013991,1.82357888075484,0.0682157618043484,0.213035794836367,1
"ATAD3C",82.8882635414731,-0.569440957668962,0.31228392707167,-1.82347187384471,0.0682319531950161,0.213035794836367,1
"ZC3H13",3156.63766255575,-0.278245483995981,0.15259361804761,-1.82344116062028,0.0682366010468299,0.213035794836367,1
"TRIM35",1051.38077646886,0.297296938967744,0.163055858954688,1.82328277483338,0.0682605738014973,0.21306311126801,1
"PTGDR",310.866129822298,-0.670555135636787,0.367868549285194,-1.82281180856517,0.0683318986254611,0.213238183536667,1
"PAIP1",694.865592237835,-0.333833896458614,0.183165489073194,-1.82258076097082,0.0683669116984146,0.213299887679673,1
"ST8SIA6",98.5144257174921,-0.741563483601652,0.406901465180492,-1.82246452042809,0.0683845324266379,0.213307313537603,1
"FYTTD1",1301.32876328001,0.365814667353407,0.200752432371874,1.82221785824129,0.0684219359416313,0.213376429465034,1
"SLC25A20",1418.04056621075,0.261495080173757,0.143528534797449,1.8219030838905,0.0684696923140719,0.213477793189519,1
"DNAJC24",164.903202800296,-0.615282947915962,0.337754274937059,-1.82168811343875,0.0685023225595979,0.213531961368404,1
"DHRS7",5861.53708107292,-0.281610168720732,0.154685176099629,-1.82053753191808,0.0686771860443494,0.214029368932691,1
"PRDX2",3413.51183136186,-0.571476634891324,0.313933381540591,-1.82037549523045,0.0687018415558899,0.214032321166101,1
"BOD1L1",8203.70902131301,-0.424095315866527,0.232977121445502,-1.82033031069848,0.068708718133702,0.214032321166101,1
"IL1RL2",5.71131147013344,-3.12875456799781,1.71882009690092,-1.82029205595108,0.0687145405183607,NA,1
"KIF3A",178.881960040109,-0.680114773834012,0.37372942326491,-1.81980526952497,0.0687886649789037,0.2142336793602,1
"SMIM20",195.052289756749,-0.487559179891701,0.267982282917567,-1.81937094715205,0.0688548560301757,0.214392116796071,1
"DCTN5",2236.45837970332,-0.182704080457826,0.10043027310836,-1.81921321931182,0.0688789068197186,0.214419301567789,1
"M6PR",5442.805404251,0.198884422666442,0.109335831161173,1.81902328408026,0.0689078778441082,0.214461787481908,1
"DEFA4",499.877626444025,-1.50413472515573,0.827047872648802,-1.81867915376943,0.0689603939119369,0.214513097755479,1
"TEX50",1.67329144396526,4.9404988395504,2.71663622555695,1.81860890798418,0.0689711178227335,NA,1
"LRRC69",37.9865399643988,-1.017613300071,0.559557094582257,-1.81860494652599,0.0689717226304221,0.214513097755479,1
"PSMD13",4687.73126181518,-0.296831160896658,0.163223521455592,-1.81855628557442,0.0689791521991443,0.214513097755479,1
"GPR89B",369.975129488102,-0.304016989060756,0.167178837871507,-1.81851359257816,0.0689856711201351,0.214513097755479,1
"LOC105378947",18.3510060485565,1.09380921820787,0.6015286276795,1.81838264693641,0.0690056687579136,0.214527618821803,1
"ELANE",835.701990366893,-1.17619746866309,0.646938657342235,-1.81809736566858,0.0690492525741049,0.214615442821935,1
"ZNF558",414.998694783762,-0.382396016040172,0.210378647823465,-1.817656021637,0.0691167234149906,0.214777455798448,1
"MLLT3",376.823490388363,-0.482245533918433,0.265343339920629,-1.81743975206872,0.0691498055735997,0.214787524410117,1
"ZYG11B",1070.70710885643,-0.424280534031443,0.233450287172201,-1.81743419196773,0.0691506562583588,0.214787524410117,1
"NEURL4",1596.84492275239,-0.237012488471856,0.130452108051853,-1.81685441509037,0.0692394081999318,0.215015477516362,1
"PTRH1",141.098337267387,-0.551303521693261,0.303502752680852,-1.8164695931868,0.069298368178362,0.21515083429999,1
"CLCN7",5461.98395000032,0.243181064620255,0.133902569802743,1.81610453763878,0.0693543377867731,0.21527684889414,1
"VCX",8.53010329530641,-2.65900559939607,1.46423575931859,-1.8159682158244,0.0693752479006829,NA,1
"ECI1",903.563683128727,-0.452428981011381,0.249149937486677,-1.81589040549357,0.0693871853830256,0.215331052465815,1
"LRFN4",370.583612505427,0.38756398815229,0.213455290262225,1.81566822577307,0.0694212809711946,0.215389104072897,1
"AVP",4.47819872361918,-2.93780453388571,1.61820600954936,-1.81547004309039,0.0694517055944262,NA,1
"ZNF33B",664.847798721302,-0.401351767149209,0.221144134285917,-1.81488769053355,0.0695411706002668,0.215672765120781,1
"NAXE",1199.24174703947,-0.436971455553694,0.240794956990658,-1.81470351794222,0.0695694841483881,0.215672765120781,1
"DCUN1D2",704.291887666938,-0.348819063209871,0.192221120989043,-1.81467604296072,0.069573708792295,0.215672765120781,1
"GOLGA8N",212.452514813767,-0.546035474534271,0.300900384882071,-1.81467190461811,0.0695743451357764,0.215672765120781,1
"RABGGTA",1757.57681756247,0.256385514682458,0.141311158346305,1.81433311907433,0.0696264556255939,0.215786508621748,1
"GET1",145.67791923792,-0.59588295368778,0.328454874647151,-1.81420036566033,0.0696468839036471,0.215802033897597,1
"CYP4F8",0.976203121349876,-3.9472726324223,2.17592968472043,-1.81406258673725,0.0696680907174672,NA,1
"ARL4A",277.547270647654,-0.580022489882152,0.319748967034325,-1.81399331876461,0.0696787543869122,0.215852998317668,1
"AGBL5",1795.91150705844,-0.346853485260075,0.1912213977292,-1.81388426911969,0.069695545082702,0.215857235887917,1
"VAV3",1969.21778232201,0.369640174321531,0.203803599603795,1.81370778062866,0.0697227265749058,0.215893646270438,1
"PCMT1",2079.87492617426,-0.318475609413702,0.175633866700702,-1.81329270599284,0.0697866876979891,0.216000843089848,1
"EHD1",28586.967331603,0.314095260913107,0.173219123680404,1.81328281912235,0.0697882118071087,0.216000843089848,1
"ASTE1",567.563867480681,-0.239138057566917,0.131901410034484,-1.81300607403968,0.0698308844940675,0.216085133623473,1
"HSFX1",38.7772817336401,-0.732776867612387,0.404249884376424,-1.81268293679968,0.0698807377187236,0.216191601483478,1
"ZNF573",65.2558766233467,-0.693734626048483,0.382738712650379,-1.81255410837469,0.0699006213565748,0.216205325194833,1
"CYP4F12",163.178958222849,-0.894482430567402,0.493556941613611,-1.81231861037761,0.0699369805935093,0.216234879628855,1
"PLGRKT",278.252996455525,-0.407443829742523,0.22482238478413,-1.81229209063743,0.0699410760274239,0.216234879628855,1
"RNF215",237.663167858707,-0.417029945101954,0.230153678021579,-1.81196298354552,0.0699919162974424,0.216333315582768,1
"PAK2",8264.32451028549,0.272622015668013,0.150463125656496,1.81188589881087,0.0700038286849356,0.216333315582768,1
"CORO1B",13031.3587562204,-0.379036650646885,0.209216486318722,-1.81169590081662,0.0700331973717949,0.216376298104998,1
"CASP9",1056.28402717359,0.288592961484145,0.159326733111336,1.81132792876936,0.0700901049165029,0.21650432761231,1
"FGF11",133.752647661041,0.557718529628936,0.307929532169144,1.81118883174409,0.0701116264050294,0.216523019233184,1
"IFT43",103.233970894076,-0.555058703030819,0.30657304013817,-1.8105267925081,0.0702141333450858,0.216756265863479,1
"THUMPD2",116.184775632053,-0.692520502641378,0.382502134692236,-1.8105010138011,0.0702181272810098,0.216756265863479,1
"NDUFA8",579.565077943542,-0.363747139353423,0.20093881919933,-1.81023826457638,0.0702588460686114,0.216834136621011,1
"DCT",7.24396335710502,-2.05344241062245,1.13461685963757,-1.80981129725005,0.070325055392817,NA,1
"BDP1",917.825839284808,-0.443382386157224,0.245002919000402,-1.80970246381635,0.0703419402508755,0.217042723931053,1
"RAB17",13.305032762352,-2.95266256220826,1.63185821091756,-1.80938671169723,0.0703909461323917,NA,1
"CLYBL",122.784458810969,-0.811804456972142,0.44870411485877,-1.80921999618314,0.0704168322852762,0.217225916831546,1
"STARD3",5188.26712897001,0.191474289753361,0.105864535189684,1.80867265331383,0.0705018738978685,0.217401909668917,1
"SYNE3",4112.41399319895,0.324575249726253,0.179456906837673,1.80865287074097,0.0705049491274089,0.217401909668917,1
"AGTRAP",11732.2680308545,0.458658716367732,0.253615638710228,1.80847962964846,0.0705318844068886,0.217417058849683,1
"MAN2A2",13334.7658423397,0.380000528435428,0.210135376152953,1.80836056923054,0.0705504006452908,0.217417058849683,1
"THEM4",819.066354547698,-0.482306822603374,0.26671518352142,-1.80832158197938,0.0705564647967462,0.217417058849683,1
"NLRP2",300.958664275278,-0.513731749613947,0.284200339078315,-1.80763946756721,0.0706626313699392,0.217696277493654,1
"TAF2",696.672787171749,-0.389638564765025,0.215565651794256,-1.80751692823916,0.0706817176776051,0.217707156825652,1
"TMLHE",677.104393901801,0.281385960049693,0.155700212689126,1.80722913083949,0.0707265606453135,0.217785049573798,1
