"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"CRACR2A",-0.0804594286092851,3.79288394799957,0.286127114509447,0.59537778102318,0.739613691121531,1
"PTGER3",0.158613613776653,0.931447221903116,0.285326908004276,0.595916012490598,0.740226414367615,1
"TRPM1",0.232389564599998,0.374402325748621,0.285125026098529,0.596059630129234,0.74034890634445,1
"ATF6",-0.0676371380408504,6.69773538730662,0.284976289386514,0.59611596929155,0.740362981868327,1
"ADPGK",-0.0686536125858877,6.41153071736418,0.284645049756962,0.59632893450801,0.740571566711215,1
"HSF2",-0.0936185158368154,2.87225755912402,0.284504142633387,0.596421280378544,0.740630336093232,1
"ZNF26",-0.095205033945819,2.52427762496535,0.284265438287286,0.596576174398854,0.740716982377435,1
"CLEC4C",-0.381690804311363,0.0783739334511081,0.284281989118776,0.596596893476842,0.740716982377435,1
"RPAP1",0.0794596039949701,3.85324792165978,0.284183854698875,0.596626140820731,0.740716982377435,1
"TNFRSF17",-0.138326447237005,-0.357511122743372,0.284120792117628,0.596684326662588,0.740733316247798,1
"POC5",0.0844689766366648,3.18753230553304,0.283814402924903,0.596864713911614,0.740901338956086,1
"NUP35",0.0605081625171525,3.61811331746811,0.283605091445434,0.596999138259446,0.741012285849837,1
"RMND5A",0.174960806278561,6.58601827450906,0.282692697795322,0.597587390187048,0.741686477182507,1
"DHH",-0.306373653860032,-2.63491662093294,0.280136373912415,0.59776781643124,0.741808849328264,1
"DMXL2",0.129599460207064,4.93261754641473,0.282374367583801,0.597793199225066,0.741808849328264,1
"PDC",0.53965141030401,-3.33059011099952,0.287807777136167,0.597833220973159,0.741808849328264,1
"ASF1A",0.0924072948272993,5.27610281265237,0.282261117176226,0.597866366224567,0.741808849328264,1
"CENPC",0.065908117585488,3.97720532358954,0.282134857810739,0.597948354902205,0.741854622380366,1
"RELL2",0.0672858609019461,2.5850479221617,0.281829051598925,0.598148588525299,0.74204708003327,1
"RAB10",-0.0579550566095591,7.54265856597663,0.281249055129576,0.598521544315133,0.742453766984687,1
"TTLL1",-0.0974762650703158,2.7487950601762,0.28115834787506,0.59858243173403,0.742473307346161,1
"FDX2",-0.0761931425085349,3.49931050235101,0.280555028966447,0.598972389886946,0.742855876876359,1
"TGFBRAP1",0.0884204663984539,3.50627112593378,0.280501211661274,0.599007351611419,0.742855876876359,1
"ZFAND6",-0.071499243797256,6.58158905361164,0.280470931328518,0.599026334757745,0.742855876876359,1
"GCHFR",-0.531707516323768,-3.33068058546717,0.285943909587996,0.599152379126976,0.742917498965816,1
"SIK1",-0.155068946855176,1.42387307390871,0.280276202149933,0.59916635007778,0.742917498965816,1
"CFAP77",-0.429014761541747,-3.19460154259133,0.279496538971137,0.599531947663935,0.743292178003064,1
"MYORG",-0.195311762860737,-1.03006703990219,0.279407412461565,0.59955890029925,0.743292178003064,1
"PI15",-0.511424169475845,-3.32202542234747,0.285184952414581,0.599637043165031,0.743299239664106,1
"BAZ2A",-0.0962468299935898,5.28794261687124,0.279503886821433,0.599654967147863,0.743299239664106,1
"PLTP",-0.329154590832169,-2.96062124417463,0.277362207432257,0.599712574900203,0.743314636611539,1
"SLC26A1",-0.135187675418701,-0.0862371048757675,0.278928140815816,0.60006461134264,0.743680880767827,1
"ZSCAN21",0.0581006073638235,3.5496523522759,0.27882376532162,0.600098480930829,0.743680880767827,1
"BCL2A1",-0.194993867004428,5.13421424657422,0.278100183660428,0.600569899857695,0.744170748857112,1
"HLTF",0.109695961066401,2.79587050105414,0.278081068473071,0.600584246919575,0.744170748857112,1
"FAM189B",-0.0804106157887363,3.55727677175488,0.277715840962457,0.600821502483806,0.744408655257861,1
"POU2AF1",0.126277541802938,1.31219972820366,0.277472238964744,0.600996009720401,0.744568787460506,1
"PSMB11",-0.30552245011473,-2.71133526235996,0.274813295796241,0.601234852988621,0.744808594898924,1
"CYFIP2",-0.0685189567793129,7.58171462902279,0.276805026919094,0.601416676902177,0.74497773607235,1
"SHISAL2B",-0.482595635088257,-3.20401097781244,0.276426312742168,0.601936999753024,0.745566120468131,1
"TBX18",0.283911523567438,-2.18277647647142,0.274024503242068,0.602121847063734,0.745738923671015,1
"NYAP2",-0.488509647471087,-3.22099736648366,0.276074271453878,0.602186727404034,0.745763130753321,1
"FRYL",-0.0794861498239129,3.78885755794412,0.275223161429136,0.602454849304779,0.745924090536926,1
"ARMC3",-0.446456308133813,-3.29952772930889,0.278576649481511,0.602471668305042,0.745924090536926,1
"CCDC3",-0.388291863990663,-3.08436327928556,0.273558965283947,0.602481232558407,0.745924090536926,1
"FBXW5",-0.0677189629333778,7.50366696118187,0.275151019375746,0.60250181305196,0.745924090536926,1
"GLP1R",-0.292819135354756,-2.57771393783836,0.272956499571732,0.602543423407579,0.745924090536926,1
"BTG4",-0.294578523070091,-2.84804763740651,0.272618140078362,0.602706652905406,0.746070015824661,1
"LYPLA2",0.0894692971699814,3.84968232061763,0.274478979644159,0.602944335292241,0.746308074910261,1
"CRYBA2",-0.42475073054695,-3.19533954510451,0.274050662010688,0.603100176848188,0.746444805443735,1
"ANK3",0.140673713637056,1.43497918619175,0.274133094219178,0.603185143242592,0.746493801259453,1
"CRTAM",-0.110923228848734,3.50041492339646,0.273901521604375,0.603324971679041,0.746582517819802,1
"AKAP8",0.0423678769278445,5.21752329579021,0.27386628337235,0.603347598291578,0.746582517819802,1
"UBB",0.198945744400861,12.2629839148983,0.273767121749587,0.603412950580912,0.746607223546898,1
"TNPO3",-0.0703179463810658,5.89542003633808,0.273554681665899,0.60355309092977,0.746686031399152,1
"ZNF518B",-0.0723294177934025,3.81338600796753,0.273533608437445,0.603567426110305,0.746686031399152,1
"GCAT",-0.126458072966068,1.43197267430704,0.272965509388351,0.603955088296387,0.747068702586581,1
"OSGIN2",0.0907401340663648,3.70759578588012,0.272888071256435,0.603993717514845,0.747068702586581,1
"NAIF1",0.0730719930558012,3.59984616483153,0.272854013239234,0.604016296733975,0.747068702586581,1
"PTGIS",-0.414987194339303,-3.05855948966774,0.271332320943722,0.604058408091436,0.747068702586581,1
"MYT1",0.543270427899139,-3.25785357542913,0.273610525566917,0.604325475337409,0.74729927498568,1
"EPHA6",0.457711456191836,-3.30507304739781,0.275573474198583,0.604335699400274,0.74729927498568,1
"POFUT1",0.0710796502961707,4.05416089962049,0.272285394110668,0.604392079199554,0.747312815907447,1
"SCGB2A1",-0.524791991915126,-3.33081529463099,0.27735189569233,0.604656824501595,0.747583973171833,1
"ARL4D",-0.115374517521231,3.28167434310877,0.270965935493236,0.605267163315456,0.748282341540602,1
"LRCH2",0.538540912394673,-3.32892961031807,0.276100989144858,0.605323702663869,0.748296002767013,1
"MLLT3",0.0672826059897767,4.32094310703296,0.270522169200839,0.605561188213031,0.748533329283466,1
"OR4D5",0.529412108685287,-3.34064907317957,0.275662906724308,0.605640084635528,0.748574603069685,1
"GPR173",0.437178517343365,-3.07523759154447,0.268282386413009,0.606167886756943,0.749170678974584,1
"CCDC200",0.103764509223936,0.502692211831812,0.269229290813478,0.60645564303693,0.749432780636405,1
"GPRASP2",-0.0883849896107306,2.66211267946917,0.269158225819092,0.606471074518652,0.749432780636405,1
"DNTTIP2",0.0522624646283677,5.16079776943851,0.268995497503081,0.606577293743685,0.749507735452837,1
"PRKAA1",0.0583647459447082,4.4823773252744,0.268635055001651,0.606817911530627,0.749748734015233,1
"STRADB",-0.269808463858869,8.60379162332677,0.268532921199861,0.60688591600891,0.749776441483032,1
"ZPLD1",-0.318297165077046,-2.76933964830627,0.266034523391667,0.607089687111213,0.749971864897827,1
"UNC93A",-0.408931063410738,-3.06482207537948,0.266495923979999,0.607299121739841,0.750174254908792,1
"LRRC3B",0.4429028084731,-3.07597271257524,0.266500300376042,0.607364375055917,0.750186157734956,1
"ACAN",-0.43697596400692,-2.88696246834455,0.265589160312008,0.607444946006785,0.750186157734956,1
"PLEKHB1",0.298092711320553,3.81563659842253,0.267696102762852,0.607445569667454,0.750186157734956,1
"CFAP44",-0.166674616641759,-1.12859885436492,0.266148161919861,0.608279047005769,0.751159096407544,1
"WDR25",-0.0615190939132869,3.67879590047768,0.2662038118773,0.608445682733413,0.751308473274632,1
"PADI6",-0.428021156815804,-3.17872852173105,0.265027878124962,0.609095351462245,0.752054231896265,1
"NDUFAF7",-0.054686747176823,3.88420157993914,0.264969810052587,0.609275203316429,0.752219835976829,1
"ZNF76",-0.0607762758047041,4.85641315545118,0.264604061066887,0.609521272550627,0.752467161985577,1
"SFTPB",-0.309190867055,-2.95469414083917,0.262403840769822,0.609668947288456,0.752592989861557,1
"TTPA",0.281569522881533,-2.58262378110625,0.262058813854563,0.609854833586114,0.752765964770133,1
"CCDC107",-0.0877925988747513,3.40464829540118,0.263662044361322,0.610157496113929,0.753083044048179,1
"NRIP3",0.308064160354041,-1.10116232916296,0.262937135706297,0.610373408367953,0.753255721267026,1
"PLPP4",0.466810503533162,-3.27808382159534,0.266329110700764,0.610388982643736,0.753255721267026,1
"TRPV4",0.447104883812782,-3.18732432898486,0.262686239511005,0.610684821192736,0.753564271894119,1
"CXCL1",-0.235411636309794,-1.98594338782321,0.261401189712497,0.610795510438433,0.75361943999414,1
"SPRY1",-0.181615865150331,-0.695966699287056,0.262612541259114,0.610821154616527,0.75361943999414,1
"PNMA5",-0.462063759563176,-3.20058891803049,0.262862600233,0.610966562587142,0.753729938111878,1
"NEMF",0.0605429761700954,5.34921018360558,0.262380715702327,0.611023535393298,0.753729938111878,1
"PELI3",-0.122886936987337,2.33919934752446,0.262318801106439,0.611069261414053,0.753729938111878,1
"MAGEB5",-0.516763186895207,-3.33751106278987,0.267538495394342,0.611093992984688,0.753729938111878,1
"RBM11",-0.223161442856602,-2.0317042883809,0.259852166711057,0.611828044229212,0.754542211273088,1
"TRIM5",0.128973197435471,7.17693688120688,0.261171030546763,0.61184428912898,0.754542211273088,1
"FAM151B",-0.106329297331082,0.999728976819601,0.260917444879961,0.612037644045414,0.754724081300379,1
"GCC1",-0.0816904237502952,4.1429577215117,0.260563250197911,0.612257857472901,0.754862884984056,1
"GLCE",0.101549661730828,3.26446506618933,0.260529191394038,0.612281663255014,0.754862884984056,1
"OGFOD1",0.053180690057103,4.03875144240635,0.260519189181696,0.612287870780684,0.754862884984056,1
"FA2H",0.200852669486804,0.0483648409547411,0.260452065500382,0.612371141844314,0.754908969075162,1
"TMTC4",0.0652504323457571,3.65194140416662,0.260138933895305,0.612546975692625,0.755069145758238,1
"ATF1",-0.0732894746934766,4.36491649004387,0.258970202609993,0.613343961961847,0.755994917898426,1
"ACTN3",-0.144560610388864,1.3958130822208,0.258690444116147,0.613548065044836,0.756189830672626,1
"SMCO2",0.307039316644532,-2.7361782688078,0.256481193958989,0.613647463274614,0.75622464493717,1
"MVK",-0.0788774364305312,1.98242924486597,0.258504526939374,0.613668254423482,0.75622464493717,1
"AVPR2",0.201868195746457,0.912013780798521,0.257746336195076,0.614206453383181,0.75683117289538,1
"LRRC36",-0.419148292646399,-3.11031635459244,0.256255514331685,0.614299472390382,0.756840620480526,1
"ST6GALNAC1",-0.299827567995961,-2.38023410078984,0.255758273608867,0.614306137669057,0.756840620480526,1
"LTBR",0.103245656650758,6.88233973071556,0.257372422652782,0.614437399046469,0.756945646245369,1
"ALKBH7",0.0966028698763634,5.58686229129396,0.257293901930776,0.614491276201366,0.756955331249998,1
"EMP3",-0.0799380292270136,9.17118900693722,0.257051612173348,0.61465750214223,0.75705201662227,1
"IQCA1L",-0.441889146370595,-3.18026099322507,0.25684547892136,0.614661807538421,0.75705201662227,1
"RAD21L1",0.46795357545951,-3.28228242378997,0.259723389939034,0.614834461582943,0.75720797282619,1
"MPHOSPH8",-0.0639936640424256,5.13692441092746,0.256584099983971,0.614978598994969,0.757292127439561,1
"RBMS3",-0.242454238812376,-2.35906476007778,0.25481552249288,0.614994865073866,0.757292127439561,1
"NT5C3A",-0.0817565123270326,5.66336343298508,0.256424312575889,0.615088403092015,0.757350616082609,1
"ENAH",-0.429679649279946,-3.19272506209401,0.256124392032881,0.615170670325938,0.7573952194343,1
"CRYBG1",-0.0886939526931155,6.42520720031254,0.256204912131918,0.615239251492749,0.757422967149807,1
"INPP5D",-0.0812931443080208,6.82059772151765,0.255946931047775,0.61541673901628,0.757584775635546,1
"PIK3R1",0.0702375747708054,5.74463791752169,0.255807930935612,0.615512434215148,0.757645880188505,1
"KLHL4",0.290160299214157,-2.08887617875945,0.254258434175707,0.615573672889741,0.757664565584455,1
"ERCC5",0.0612396035427778,4.48266754611058,0.255419288936819,0.61578027827497,0.757862156039447,1
"LRRC10",-0.346091829209729,-2.9114104921974,0.253263754681232,0.615886740254231,0.757914237850868,1
"CD33",0.170138673751952,2.64822381313133,0.25522735604405,0.615914743561727,0.757914237850868,1
"OR1I1",-0.52179416367414,-3.33884689376981,0.260149064259886,0.616025297868607,0.757993578423112,1
"TEX38",-0.120672472113571,-0.563103482785495,0.254873941382731,0.616146218583289,0.758032112496331,1
"IQSEC2",0.164952171022462,-0.868964220776427,0.254747006596778,0.61614877666799,0.758032112496331,1
"TTBK2",-0.0638250820180755,2.69100295654661,0.254554034194825,0.616379159667443,0.758258837610637,1
"PCK1",0.471954306758426,-3.15603316142613,0.254043889068285,0.616573517060434,0.758441214061478,1
"CTNNA2",0.425687150602371,-3.12249519333072,0.253262883980645,0.616835803952472,0.758707116421277,1
"KIAA1210",-0.397343248460887,-3.15185674505243,0.253090074703604,0.616953002213922,0.758794533564039,1
"IHH",-0.300291777568016,-2.65986391102158,0.251509136954031,0.617087599957034,0.758903335772519,1
"PRR30",-0.520270383456957,-3.34059932733896,0.258362954422822,0.617235664488687,0.759028682128945,1
"EIF4H",0.0494730114592965,6.5455154790396,0.252807394779678,0.617585841151823,0.759402533035393,1
"OR6C2",0.450922296850724,-3.12139770943611,0.251704359228543,0.617655437829203,0.759431344068345,1
"ITPR1",0.0933837119460074,3.36806843562486,0.252482205928454,0.617812219937377,0.759567340655444,1
"DUSP23",0.114272766023112,3.87797272936309,0.2520702944074,0.61809794347734,0.759861831716781,1
"AP1M1",-0.05944954973619,7.33593035639181,0.251994020849567,0.618150559147739,0.7598697278419,1
"ACTN2",0.289190455629844,-2.71327836892426,0.249776603198454,0.618313160113864,0.760012813559969,1
"TESC",0.203887552631613,9.04741394938239,0.251026231378153,0.618823980724062,0.760583867521729,1
"CA2",0.284460180436794,6.80074414345747,0.250733756319129,0.61902781691437,0.760777556088262,1
"TBPL1",0.0579044352388021,4.38702090572081,0.250423670506229,0.619244276298602,0.760986728306589,1
"TEX15",-0.42747787262391,-3.19230045803159,0.250169327153747,0.619299268054285,0.760997457196757,1
"FAM9B",-0.429640280192322,-3.08996724923679,0.248449150494619,0.619723486700634,0.761408779712173,1
"KRT86",0.46761931163156,-3.28427360169817,0.252570752290944,0.6197265745633,0.761408779712173,1
"MYO1B",0.297405483619606,-2.522690115481,0.247358756054003,0.620093788930935,0.761803049134719,1
"ALDH6A1",0.0809409276149736,3.08993670244698,0.248944108538871,0.620279460564655,0.761974245858306,1
"COL28A1",-0.335957194744372,-2.84786540130937,0.246710536818948,0.620476614257677,0.762159520948236,1
"TMEM263",0.0740144090183987,3.58825365546443,0.248557594571595,0.62054969003784,0.762192369231872,1
"L3HYPDH",0.0891454490739095,2.23266556739684,0.24824794297564,0.620770587700509,0.762395926726105,1
"NAGA",0.0802139076529559,7.05175206547908,0.248188360274765,0.620808111762685,0.762395926726105,1
"HERC2",-0.0621023065483478,4.21769160042354,0.247953389929971,0.620973282514739,0.762541840651498,1
"ACAD10",0.0772876467747281,7.24798855722555,0.247811950180567,0.621072348941409,0.762602142732125,1
"KPNB1",-0.0774160231258817,5.84247771746317,0.247751096246777,0.621115106889059,0.762602142732125,1
"HPS6",-0.0511151518341969,5.60708593613265,0.247607155981013,0.621216235600953,0.76266938395669,1
"ZBTB21",0.0811603323945206,1.94268765577989,0.247478417682375,0.621313098587345,0.762731378489689,1
"TTPAL",-0.0942144236556059,3.35630725326526,0.247328278383448,0.621413034655962,0.762797136041383,1
"SCX",0.386420390374178,-3.15021436061193,0.246158613421261,0.62182911088532,0.763196226176416,1
"CBLN2",-0.290936059692883,-2.35316443810384,0.245081445946532,0.621830943431155,0.763196226176416,1
"PRRT3",-0.0868382725396863,1.96172657134179,0.246507638086439,0.621996179625541,0.76334207362281,1
"SPAG11B",-0.462820874191056,-3.21543231314871,0.246675555810127,0.622144529481493,0.763467177170501,1
"NCKAP1",0.178642129550142,-0.372657215616579,0.246198989891175,0.622222847740111,0.76350632890682,1
"FAM204A",0.104760708017449,4.71063881640582,0.245997043424241,0.622350064338352,0.763605471646594,1
"SRF",0.0720685834586341,4.51698380511598,0.245822373630538,0.622473370157874,0.763699801543632,1
"LGI4",-0.164668603684374,-1.34276214076878,0.245004906714886,0.622739784701472,0.763969681433306,1
"TMEM147",0.0632644746654162,6.83352440069048,0.245287371764666,0.622851110164412,0.764025259247952,1
"EMB",0.104401660731186,8.08483961702973,0.245203961938124,0.622910072834852,0.764025259247952,1
"ACSL4",-0.130639900760115,5.08854828275729,0.24518371506386,0.622924424135777,0.764025259247952,1
"IER3",-0.161704343247518,-0.765696836480255,0.244534458302773,0.623329215376921,0.764464742634037,1
"MAEL",0.393428286395622,-2.73184300205103,0.242416766472368,0.623541279604015,0.764613005573879,1
"TMEM45B",-0.179987016039602,-1.76705966891589,0.243413558742827,0.623543068071343,0.764613005573879,1
"GAD1",-0.268461063152182,-2.41865200227308,0.242504528143649,0.623611883618734,0.764640390990472,1
"LYVE1",0.261365586055684,-2.41417816555995,0.242398574743598,0.623681393272516,0.764668623338518,1
"CCDC61",-0.0682196238371019,2.34919056732375,0.243638601299527,0.624022525841064,0.765029851698129,1
"STON1",0.282579696500391,-2.53340578991283,0.241307756139406,0.624394128189621,0.765428378323218,1
"SLC16A12",0.450932327685205,-3.29905753408223,0.245644256220217,0.624569992361745,0.765586913140887,1
"ACTN4",0.0799390864738149,5.2761244011555,0.242622058835626,0.624741512088159,0.765740099385308,1
"BABAM1",0.160716106978495,7.95197344145003,0.242555479761782,0.624788869843951,0.765741089921993,1
"GABRR3",-0.426337558267756,-2.96580309831675,0.240516540949572,0.625035163492345,0.765985877929604,1
"ADGRB1",0.459299381772106,-3.29261837280961,0.244414392597181,0.625421130390619,0.766372131220394,1
"ZNF585A",0.0818992565141712,2.71364128088197,0.241639690322826,0.625443517424547,0.766372131220394,1
"HBS1L",0.0649277873420435,5.93636612312175,0.241487116779896,0.625550387508289,0.766445990951241,1
"PTK6",0.477169044105697,-3.27587974084048,0.243981840473316,0.625697088470135,0.766540682196058,1
"MEST",-0.131346749411041,-0.243946433590581,0.241284743909347,0.625720868117244,0.766540682196058,1
"MAOA",0.13037215849227,1.10467423060022,0.240839267256851,0.626031805921224,0.766864487854951,1
"MEN1",-0.0507518736209252,6.39257238874381,0.240646966972467,0.626150691281228,0.766897208046805,1
"SCGN",0.373454611469488,-3.04524284130541,0.239216320567721,0.626151756916513,0.766897208046805,1
"FMN2",-0.482249449331404,-3.16218751580813,0.239826518001418,0.626218251226386,0.766921547995388,1
"MEI1",-0.437806091324209,-3.3067400476944,0.243253493777178,0.626353622838163,0.767021726576073,1
"NME3",0.105037545709441,4.23985347253224,0.240308255056889,0.626393305460363,0.767021726576073,1
"ABCA5",0.113249618252773,1.49237185945935,0.239905943939314,0.626692754699165,0.767331285061501,1
"EGR1",-0.133314335424055,-0.146151248584978,0.2393220357927,0.627128903190057,0.767808161467433,1
"CPXM2",-0.381951065342309,-3.16026229780683,0.238567689917973,0.627229401882577,0.767874053804301,1
"CHN1",-0.180850890025625,-0.680706558800017,0.238824747563248,0.627424486422172,0.768055722700158,1
"CHRNA2",0.473100102896521,-3.27615691013162,0.241241353253033,0.627636690535201,0.768258319763677,1
"CCDC6",-0.072231320951623,3.42379864592059,0.238340638624801,0.627806052381695,0.768408449529678,1
"MMP12",0.386502916309033,-3.12759126669973,0.237370647312654,0.62789799878655,0.768463810731251,1
"ARHGAP18",0.0616964320579478,4.94345283176393,0.237822336792026,0.628178657326419,0.768701169282502,1
"C1QTNF4",-0.138565021533487,-1.27738063868187,0.237435991847555,0.628185399310923,0.768701169282502,1
"MAP9",0.0973856210211198,1.21441923643997,0.237696432468096,0.628285325432469,0.768766260291886,1
"NLRP5",-0.428450333123333,-3.17940625794559,0.237310918900879,0.628417633527925,0.768813062224931,1
"ACMSD",-0.246392336963815,-2.57937342127747,0.235572965862696,0.628495119448271,0.768813062224931,1
"CC2D2A",-0.132771999283821,1.02708548204043,0.237372774015752,0.628522140158251,0.768813062224931,1
"JMJD4",-0.0574070319517953,5.47431164169192,0.237267249205501,0.628578879794094,0.768813062224931,1
"LPIN2",-0.0607445266293816,5.78837019996073,0.237258947246809,0.628584864465308,0.768813062224931,1
"WDR72",-0.377028326881606,-3.03981157861644,0.235849722740218,0.628603993126159,0.768813062224931,1
"METTL25",-0.0654367286161439,2.6102947019667,0.237072853683845,0.628721528129849,0.768851184417212,1
"FGF22",0.0913567710510433,1.72671831576763,0.237071607582108,0.628728640290598,0.768851184417212,1
"IKBKE",0.0564200557570604,6.060825319468,0.236951787399071,0.628806602859448,0.768884950204378,1
"PCOLCE",0.112417846956115,-0.0271910304883862,0.236940025957943,0.628849733741623,0.768884950204378,1
"PSMD5",0.0678471568024835,3.60471586413278,0.236492734200889,0.629138843737124,0.769133111264481,1
"TMEM74B",-0.428638226968498,-3.18312992644297,0.236306007588896,0.629146209433122,0.769133111264481,1
"HOXA5",-0.31147954498768,-2.74377652219447,0.234027998724523,0.629561672624184,0.769583823635865,1
"IL20RA",-0.240976695137125,-1.8471665094027,0.234793947860992,0.629659260243607,0.769645922946005,1
"LMAN2",0.0543969173844462,8.63687796738598,0.235474847303211,0.629875338628295,0.769852836052861,1
"CFAP97",0.0674979848238423,3.97169472447387,0.235185833410078,0.630085288037668,0.770052227950938,1
"CHD3",-0.0698075173472363,5.0901278801635,0.235059794277563,0.630176465525018,0.770106445129377,1
"ARPC2",-0.102749672190268,3.4672340156915,0.234944313066773,0.630260878817169,0.770152388689825,1
"CDC40",0.0524641409840684,4.68732283747007,0.234763600421527,0.630391623842455,0.770254936656643,1
"RGL1",-0.125160257789824,2.5724542757369,0.234655139241415,0.630472795296571,0.770296901561838,1
"ARCN1",0.0667553963556741,6.95519189750796,0.234564132149046,0.630536422904644,0.770317427165347,1
"SLC39A7",0.0714641244923256,6.29868439689603,0.234205765436927,0.630797000360883,0.770578542695421,1
"PCYT1B",-0.29730000152516,-1.60751042264288,0.233223074997439,0.630954972048944,0.770714286047756,1
"GSTM3",-0.107622061532031,1.05263192370257,0.233758020531989,0.631141593964468,0.770885003023129,1
"RPL18",0.0969782182594366,8.37151105039778,0.233652981090206,0.631199414641437,0.770898386728906,1
"SPNS2",0.219319135241003,-1.92641492627802,0.232439219854791,0.631315854349226,0.770983355905328,1
"KRT32",-0.439140427475641,-3.29711554989068,0.235863066666638,0.631603677900784,0.771277596426983,1
"CABP2",0.376942396679813,-3.00939487377525,0.231462262888912,0.631783404125691,0.771399543185664,1
"RAB5A",-0.0773252222164605,4.48845603299729,0.232790618207283,0.631828545718232,0.771399543185664,1
"ZNF682",0.0971708805169805,0.884650048757057,0.23275125161823,0.631879858809943,0.771399543185664,1
"NOCT",0.0961147004341708,2.88864397736363,0.232706812259604,0.631891115162725,0.771399543185664,1
"YAF2",0.0693054742368991,3.64617263199801,0.232023526922004,0.632389560705983,0.771950747522515,1
"CYTH2",-0.0459133939915207,4.7288045038445,0.231825904746901,0.632533818929706,0.772069549706438,1
"ADCY8",-0.428594665408969,-3.19055251365159,0.231555905987432,0.632612921214133,0.772081416376498,1
"KCTD17",0.0762960806395465,2.16760224233916,0.231690448658187,0.632637411023637,0.772081416376498,1
"LLGL2",-0.0899092812649828,4.61667878428801,0.231592619096537,0.632704681762017,0.772106232565666,1
"ENG",-0.159043132575683,1.88570276507731,0.231507442004666,0.632773726097214,0.772133209279665,1
"KRT85",-0.439514910216173,-3.29442090734021,0.234100842710838,0.632869783082613,0.772193141352098,1
"LYPD6",-0.374272161200799,-3.02770903107525,0.229771819907122,0.632969541804526,0.772257580856223,1
"EMD",0.0520266978064196,5.051408562659,0.230754924305075,0.633318908522962,0.772581392990982,1
"ZDHHC14",-0.0817889370801667,3.6529401855897,0.230741933724512,0.633328880515707,0.772581392990982,1
"ZBTB40",0.0579587599853015,4.04009740593527,0.230522739070807,0.633489658278506,0.772720219389102,1
"KLHDC10",0.0816780263485671,2.07882895823747,0.230228894496862,0.63371046314757,0.772932239844111,1
"SPATA48",-0.364118340187603,-3.12661961188157,0.229154954253621,0.633867996371605,0.773067062597338,1
"CCDC7",-0.147709609353528,-0.42450759529573,0.229925794510895,0.633938831894765,0.77309613645703,1
"FXYD4",-0.291197496441293,-2.64338314118425,0.227339340502274,0.634520511647105,0.773748140592652,1
"PARP8",0.0725982552316964,6.00405155697337,0.22884242869943,0.634726556718892,0.773942024907403,1
"A4GALT",-0.121985489986327,5.16917131291411,0.228737598138494,0.634803945490908,0.773979017441849,1
"TEX22",0.0846039734984437,0.612886806018937,0.228498301833551,0.635009238033316,0.774171938460539,1
"SRPX2",-0.446663495508223,-3.28798106904619,0.230855171672054,0.635216548442396,0.774367290786825,1
"HGFAC",-0.441395489303571,-3.28762105288665,0.230535880500803,0.635450702875716,0.774595336221232,1
"MED14",0.0794634886769131,3.78787756536674,0.227756315066,0.635529610223517,0.774634120345054,1
"DEAF1",-0.0469755564210746,5.03999728202471,0.22740014607907,0.635792989694385,0.774897731382725,1
"DCAF12L1",0.463926585589269,-3.28023204150732,0.229639922926365,0.636004381961517,0.775097946604456,1
"SLC16A7",-0.115311396239869,1.25188187656126,0.227004618313822,0.636100605852897,0.775157786967935,1
"RNF14",0.105833381638431,5.19727706648393,0.226767998135021,0.636261677499646,0.775296636656977,1
"MBD3",0.0987706902692053,8.33549734702978,0.226694686000566,0.636316058196852,0.775305470508719,1
"HEXA",0.0523637195236768,7.22352981364764,0.226585273685826,0.636397280778949,0.775347005540936,1
"LNX1",0.0935889192569501,0.498721843766385,0.226342100269316,0.636608634060607,0.775497813158703,1
"DGKA",-0.0538551970211819,7.20575503895249,0.226255506315284,0.636642229296192,0.775497813158703,1
"ZNF266",-0.0920051659645045,2.36823984892874,0.226232684480799,0.636662490377403,0.775497813158703,1
"C5orf38",-0.43190955261987,-3.28251489752758,0.228802363816953,0.636716691023173,0.775506409546216,1
"ARHGEF7",0.0758255577872279,3.51907220999913,0.226082388235356,0.636771483109272,0.775515724968352,1
"PTP4A1",0.0850325467168954,3.3378992280288,0.225969497428058,0.636855583315402,0.775560730347821,1
"ADCY1",-0.26532091739598,-1.98622182700675,0.224546929441128,0.637081001402045,0.775747209852649,1
"ZAN",0.455010480775666,-3.30832176188698,0.228199720364055,0.637103027666218,0.775747209852649,1
"TSTD1",-0.113842692155368,0.828035855237416,0.225286131334848,0.63738643332481,0.776034847767976,1
"SELENBP1",0.28387737533165,7.87096776179496,0.22515591637866,0.637460585501841,0.776067690312707,1
"C6",0.370274048102415,-3.13511238913713,0.223812252948785,0.637881366499601,0.776522495294786,1
"HDHD3",-0.0919104387095368,3.3352690370044,0.224424287986131,0.638007208500594,0.776618216651974,1
"HYDIN",-0.235886053148598,-1.36057769316839,0.223670987130418,0.638247845627555,0.776853648581078,1
"LCLAT1",0.120688348700455,0.839514736047996,0.223904988276692,0.638417827809903,0.776997978547765,1
"PGLYRP3",-0.312454127920121,-2.73797610990661,0.222050338075956,0.638460892159887,0.776997978547765,1
"RABGGTB",0.0890465825762862,1.60056920305706,0.223696727030606,0.638560006469416,0.777061111586174,1
