"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"NKTR",-0.0536218691952411,5.90287707053387,0.127995859986875,0.721089463871246,0.770065444335196,1
"ZSWIM8",0.0281402139982321,7.05304613556715,0.127981805833619,0.721104129549997,0.770065444335196,1
"SASH1",0.0821658739731441,0.839365179549091,0.127253993785096,0.721870591398217,0.770820966468521,1
"ZNF784",0.0439993466771567,3.23787468104445,0.127063103722392,0.722065033980798,0.770965606905402,1
"GPLD1",-0.0698389498897223,-0.209702817802741,0.126993163566124,0.72214687278073,0.770990003859184,1
"MAP2K1",0.0358321273797206,5.29200450584846,0.126453096946363,0.722704883308738,0.771522733386034,1
"YIPF5",-0.0252157316200704,4.09312890367221,0.126310084868022,0.722855246431171,0.771620227936573,1
"NOL4L",-0.0336225067080366,5.68088094531133,0.125766803301216,0.723427059608971,0.772167551579359,1
"NBEA",0.0705297719615038,-0.759218882932904,0.125582943591354,0.723616872112859,0.772271691771014,1
"CES3",0.0578361910332214,-0.361219131809973,0.125568983782907,0.723642801003796,0.772271691771014,1
"KDM5D",-0.191019102888011,5.64341373963868,0.12548520971416,0.723724021647094,0.772295310493755,1
"MTREX",0.0363414369690237,4.55756700472457,0.124983865338951,0.724253682739565,0.77279742292482,1
"SPATA6",-0.0592807117969083,1.15047643701917,0.124789374504979,0.724463470022999,0.772958167608212,1
"FAM184A",-0.0790250221138818,-0.801233715681686,0.124389304493278,0.724876664174729,0.773335891010016,1
"KIF21A",-0.0740251034627443,1.25843670933062,0.124270361508947,0.725012968668715,0.773418176665043,1
"PDLIM2",0.02911152354288,6.90337272422551,0.123698366460838,0.725617178078932,0.773943223833781,1
"GMEB1",-0.0153884571557503,4.32537995288406,0.123692382799964,0.725623585681649,0.773943223833781,1
"TMEM156",-0.0394737623625874,2.85099975417267,0.123431701402406,0.725901396682553,0.774176356967848,1
"TMEM128",-0.0424826833499751,2.19521134619074,0.123186841515825,0.726162934430707,0.774392097993582,1
"PABIR2",-0.0429000424679395,3.77478909106415,0.122709549890825,0.726671539535424,0.774871259013461,1
"GZMH",-0.0826885215367464,6.87613899442533,0.12244920958407,0.726949809746903,0.775104749012239,1
"TSPAN5",-0.102592708233846,4.81534982944621,0.121505221497125,0.727961971020066,0.776120642893569,1
"C17orf49",0.042154115286859,6.47850372342465,0.121242658769804,0.728244257079992,0.776358274064885,1
"NUDT6",0.0495474394955265,0.127239637591144,0.120602188966647,0.728943647642979,0.777040492186097,1
"HID1",0.0675881110857603,2.28594784214966,0.120444902469265,0.729104943069572,0.77714904631539,1
"SEPTIN5",0.0728740759433883,5.22049199413028,0.120210934907487,0.729356894471404,0.777338867731972,1
"MRPL20",0.0314251402495931,5.56258270811569,0.120169227423703,0.729401979637712,0.777338867731972,1
"SH2D1A",-0.0708587523595746,3.34298045340201,0.119633310724346,0.729982315826333,0.777893915030589,1
"ZNF816",0.0508934030672061,2.16925358647503,0.119566633210142,0.73005541371882,0.777908385562121,1
"LGALS2",-0.1021684115262,4.24204590492594,0.118746070070889,0.730945900608494,0.778793749160594,1
"ZNF283",0.0289053683958297,1.68220739610674,0.118249743164787,0.731488702330217,0.779308553917177,1
"ZFYVE19",-0.0231922714236017,4.89221409450027,0.117604621917611,0.73219164408419,0.779993869767737,1
"EWSR1",-0.0160530677573246,8.05466712105056,0.11754698409316,0.732254712171112,0.779997480690826,1
"TCEAL1",0.0472657185470614,0.85042647502177,0.11746278797271,0.73235233508662,0.780037895817955,1
"ATP10A",0.0532864215776353,4.730140789225,0.117221495665077,0.732611305714715,0.780250143879671,1
"PAFAH1B3",-0.0412951729379927,3.76502823086723,0.116616199175049,0.733275957090753,0.780894382724366,1
"RAE1",-0.0176135807291271,5.02782902290057,0.116367444874965,0.733549550607922,0.781066097032816,1
"C4A",-0.065849091468658,3.67911781330183,0.116361020975392,0.733556720816971,0.781066097032816,1
"IGF2BP2",0.0892460340052607,3.8527056651348,0.11620105973664,0.733732861756338,0.781190005144619,1
"SRR",0.0420288694454564,1.5795178814169,0.116052029406309,0.733899281255921,0.781223269797071,1
"HRAS",-0.0385853117283962,3.63609613199717,0.116023744736246,0.733928327772299,0.781223269797071,1
"MBIP",-0.0422085428393465,1.9866469899859,0.115984361662688,0.733972919307079,0.781223269797071,1
"USP14",0.0365998703883968,4.09102343530077,0.115941460656954,0.734019020077548,0.781223269797071,1
"EML2",-0.0215507259338728,5.33723828150964,0.115901578002613,0.734062966823093,0.781223269797071,1
"PRNP",-0.0533480630565206,4.68379170159234,0.115698559299471,0.73428708464045,0.781398159603541,1
"FAM161A",-0.0460780766137653,-0.238279761438003,0.114885105245878,0.735195420904166,0.782301078825812,1
"TUBB1",-0.0682876274492121,6.45361151800874,0.114568065755267,0.735538989063136,0.782602945869032,1
"DNPH1",-0.0506084669322954,3.48830641659354,0.114292423818389,0.73584542190674,0.782865255540992,1
"PLA2G2D",0.0674610256331982,-0.602276561396014,0.114203933628376,0.735944722368233,0.782907172501449,1
"GFI1B",0.0680358914667488,4.64295635740698,0.113866349519544,0.736319575285884,0.783242194920364,1
"RAP2B",0.0260088031282992,5.26802265141285,0.113082523588419,0.737194630542281,0.784109197687794,1
"ARL2",-0.0389250427375683,4.79780174672928,0.112904433042372,0.737393932676017,0.784257360247013,1
"ST6GALNAC4",-0.0641514838848875,5.73683646356321,0.112575786490961,0.737762151027586,0.784585135388979,1
"ZNF486",0.0556946063067641,2.07479158075584,0.112509892960923,0.7378371538551,0.784601057756583,1
"PPM1F",0.038504405695082,8.07874345009786,0.112035944574528,0.738368317916334,0.785102010670882,1
"KDM4B",-0.0331597617043044,6.87953012146216,0.11182729451013,0.738603039194193,0.7852877021287,1
"PPM1H",-0.054912853608415,1.33325707558626,0.111689992001811,0.738760675672302,0.785391412968683,1
"CERS5",-0.0231897076315851,5.30939748871257,0.111262180004933,0.73923999920801,0.785837071138568,1
"RYK",-0.0481196663599228,3.44469848356247,0.110810156428404,0.739750914335086,0.786313012718944,1
"AMBRA1",-0.0377333307973122,5.08570336468968,0.110759546940739,0.739808042647655,0.786313012718944,1
"TTC5",0.0230297227759496,3.27513149928086,0.110500520352999,0.740101511758419,0.786560965903605,1
"ARNT",-0.023527849657689,5.55500633733407,0.110045039699593,0.740617994951588,0.786911196366676,1
"CYB5R3",0.0363831837762705,7.03657543453908,0.11002361687852,0.740642320572959,0.786911196366676,1
"CBFA2T3",0.0380602255168914,6.04623075959383,0.110022745819514,0.740643310277483,0.786911196366676,1
"VLDLR",-0.075528121533177,0.35736416049824,0.109999409307944,0.740677834161706,0.786911196366676,1
"SPNS2",0.0760523689065449,2.24700465157463,0.109883461890694,0.74080241809117,0.786911196366676,1
"DUSP10",0.0340607437007315,2.27296427388706,0.10984195324311,0.740849552212412,0.786911196366676,1
"PRKD3",-0.0402007939650779,3.83141303533562,0.109803016178951,0.740893093348084,0.786911196366676,1
"PDCD5",0.027958064972099,3.91885711227384,0.109776348106882,0.740923407822057,0.786911196366676,1
"ZNF440",0.0356826004200677,3.09996478290684,0.109732951190075,0.740972922240603,0.786911196366676,1
"XCL2",-0.0723149804103412,2.34381261572909,0.1093208044011,0.741442701602642,0.787346125280023,1
"MDM4",-0.031709945587859,6.25341950892175,0.108323950572462,0.742581066935021,0.788490904609694,1
"CCDC6",-0.0324362010996138,3.8701717316373,0.108163176329761,0.74276540836991,0.788622574118174,1
"PSMD1",-0.0294261959970835,5.57293221551684,0.107919863364854,0.743044475965575,0.788854788471291,1
"ABRAXAS1",-0.0477384685777922,2.7095616194791,0.107311204276379,0.743744716652271,0.789534068116081,1
"NAA30",0.0478301314620879,2.4083214752275,0.107226175780422,0.743842894761883,0.789574160199611,1
"SHC1",-0.0182179714025906,6.38053065981957,0.106781106645254,0.744355591454603,0.790054213116101,1
"ADPRM",0.0381911970394693,2.57376968315635,0.106667517797969,0.744487310914529,0.790129854133406,1
"F2R",-0.0523246583739716,2.69766098432546,0.10609034158093,0.745155107703255,0.790774379480476,1
"TRAPPC2",0.0241202898503348,3.87004545785229,0.105878595948841,0.745400296753348,0.790970356301555,1
"YIPF2",-0.0277152104095805,4.45756506183803,0.105569479803267,0.745759172742549,0.791286928701503,1
"MYOM2",-0.130722180650859,4.38046292283362,0.105349787322958,0.746014620980234,0.791493716714965,1
"LSM14A",0.0233427950880435,5.97254928686805,0.104682793436646,0.746791933814437,0.792254105109959,1
"ECI1",0.0370838420354198,4.31364338880178,0.104099952556085,0.747473489144855,0.792912791423038,1
"NSRP1",0.0241529174039975,3.74950230171122,0.103989514879731,0.747602911831544,0.79298572128212,1
"NOP16",-0.0278027407686984,3.29385870412459,0.103812104730399,0.747810984661191,0.793142057090138,1
"TAGLN2",-0.0613234726637207,10.7446025302683,0.103420589364475,0.748270496179781,0.793565026376967,1
"BBOF1",-0.101021761931034,2.43399591786416,0.103276338167079,0.748440755298419,0.793681190405707,1
"ZNF184",-0.0459632122208014,2.00912549672369,0.10317978598234,0.748554864342128,0.793737796280351,1
"BECN1",-0.0192937271390718,6.179455538074,0.102391114406715,0.749483830620543,0.7946583650694,1
"PACC1",-0.0356439163609035,2.45242524812411,0.102322796620223,0.749565186397725,0.794680157869749,1
"KIAA0408",-0.0735047424761777,-0.225689013596046,0.102148372586073,0.749778735000892,0.794842085040283,1
"ZNF850",0.046560131519468,1.00977086241773,0.101947810312375,0.750012681037757,0.79497605676336,1
"SUGP1",-0.0236330081038637,5.68415277298633,0.101855190759812,0.750118134098433,0.79497605676336,1
"IFT70B",-0.0410648396861546,0.87218637933345,0.10185611939032,0.750121951894568,0.79497605676336,1
"ZNF596",-0.0522428930063033,0.208918608455086,0.101791047619267,0.750202354857311,0.79497605676336,1
"RPUSD3",-0.0281975797828852,4.92641736535224,0.101778358004985,0.750209233674008,0.79497605676336,1
"CNTN2",0.0549352734586846,-0.316243239487016,0.101697271286915,0.750312213281529,0.795020723760809,1
"RASSF5",-0.0273070432470133,8.4679292942702,0.101601724114956,0.750418766848614,0.795069170129003,1
"SNRPB",-0.0301659277608673,7.16949312172978,0.100944510064126,0.751200215648923,0.795780143396721,1
"TMEM241",-0.0282497030519017,1.44191085417502,0.100937072288292,0.75121158448575,0.795780143396721,1
"MAPK8IP2",0.0549667212177233,-0.0863659308114472,0.100633173067812,0.751579839713967,0.796105722105645,1
"DLAT",0.0321046570932288,2.97354331232673,0.10025156817178,0.7520274536292,0.796515301372256,1
"KCTD11",-0.026322865437676,3.83032467357515,0.0997682377804589,0.752605948802543,0.797063426857567,1
"ADI1",0.0252314701372782,5.33857924366728,0.0993851185622387,0.753065671707738,0.79748568540108,1
"TTLL11",-0.02622136521609,0.992927020960338,0.0991860418680687,0.753309238844113,0.797678988227542,1
"PTP4A2",0.0203139634770606,7.36647313135619,0.099021353284298,0.753503138067175,0.797819670652785,1
"AP3B1",-0.0282716142178422,4.99458227532208,0.098836207551861,0.753726150404383,0.797991153162032,1
"WDR83",-0.0302582194021848,3.61696198581288,0.0987267105665835,0.753858239745291,0.798066352945971,1
"TSPAN17",0.0246926038330203,5.73341331615976,0.0985504675872012,0.754070752716495,0.798226673524305,1
"EFCAB13",-0.0652900016863099,-0.481112794054008,0.0984573929208033,0.754187708390232,0.798285823506668,1
"APOOL",-0.0334660566866261,2.17765685101487,0.0980931853381426,0.754624272299338,0.79868323256558,1
"RFNG",-0.0310458714129767,5.52323233973425,0.0978922537941882,0.754866680261568,0.798875102106776,1
"PALS1",-0.0407008203597204,1.33524116343089,0.0977939768877454,0.75498856336158,0.798939399492822,1
"TCEANC",-0.0280464441198859,2.62629383282681,0.0972007067407805,0.755706528204022,0.799634417392048,1
"ARHGAP5",0.0594905325742645,2.06018117483847,0.097053266750406,0.755886501642357,0.799760104951477,1
"MRPS24",-0.0661472419093674,4.0904081309139,0.0969559349510672,0.75600402770721,0.799819705531264,1
"NUTF2",-0.0269463524448396,5.5802868650048,0.096845406815973,0.756138624803138,0.799853841853194,1
"HAGH",-0.0698927743053116,6.57894933065588,0.0968289398896113,0.756158689360219,0.799853841853194,1
"ECSIT",-0.0471969503993363,5.5046386131235,0.0966571820132582,0.756368123131811,0.800010631167174,1
"RPS10",0.0612196042482958,8.58148978936178,0.0963292377999234,0.756768557849724,0.800369400477091,1
"FITM1",0.0547482613914485,1.00201427300582,0.0959326001735249,0.757258147797008,0.800815747973545,1
"NUTM2B",0.071750118172752,1.62701270875095,0.0958857931379654,0.757313132743154,0.800815747973545,1
"RAB39B",-0.038970122658917,2.00863216003291,0.0956208104888577,0.757637261703453,0.801093682587503,1
"ZNF708",0.0638626458265543,1.79927504381843,0.0951525795434871,0.758212991680055,0.801575385307851,1
"STK32B",0.0608997943184443,-0.362134281642694,0.0951543431331811,0.758215492621343,0.801575385307851,1
"SDHAF1",-0.033252034214049,3.82717524136793,0.0947485920312529,0.758709264256602,0.80203252053007,1
"TSGA10",-0.04484837203828,0.1946697584628,0.0946452693015336,0.75884461068596,0.802110720716984,1
"PPP1R14B",0.0335397832482013,4.65207782462984,0.0945067482725636,0.759007690527658,0.802218220539907,1
"INTS6L",-0.0400560312791432,4.18535741006456,0.0941423559968174,0.759458235090088,0.802629508581503,1
"NFIA",0.0354590169520834,1.5048278695206,0.0938374371575398,0.759838147548653,0.802966088976463,1
"MFSD10",-0.0284129590440803,6.29520374333375,0.0923939127925798,0.761633295099095,0.8047980569929,1
"DENND2A",0.0406401769157098,0.769878372933878,0.0921735471853978,0.761914301120629,0.805029904255992,1
"TNFSF8",0.0379028027515867,4.68251060910222,0.0920974629038683,0.762004330446557,0.805059946563455,1
"TRIM11",0.018284529677667,6.01321657360748,0.0920255970134099,0.762094351340679,0.805089975106908,1
"ZNF35",-0.0259634965955371,1.74231633031821,0.0918416890930748,0.762326537108326,0.80523479386935,1
"MYO18A",-0.0248608798441131,7.21730003858858,0.091818007523319,0.762354654884418,0.80523479386935,1
"PLEKHA2",0.0303306794479007,5.97201966366681,0.0914177957908349,0.762857404016897,0.805700708727341,1
"RASGRP3",-0.0547359238319443,3.52570142747719,0.0912111802426774,0.763117540375442,0.805910330697078,1
"LAMA1",0.0414398173518756,1.03955505118195,0.0911602893723406,0.763185422198365,0.805916899744093,1
"MRPS10",0.0214574135706809,4.01100755812585,0.0909031437237301,0.763505743281462,0.806190019768032,1
"BEND2",-0.0642000010009055,0.877313594090355,0.090666336014361,0.763809323091343,0.806445419888832,1
"STRAP",-0.0196426801966119,5.28720743356584,0.0896140464365364,0.765138338005692,0.807719312175013,1
"ZFAND2B",0.0353803275490437,6.1612442420792,0.0896131547388833,0.765139464731357,0.807719312175013,1
"HPS5",-0.0297740889193861,3.6204728510595,0.0888194003033426,0.766151242922996,0.808722075997703,1
"MOSMO",0.0461909935522831,1.85444451364713,0.0886699581828963,0.766343480933933,0.80885967017738,1
"FRS3",-0.0275396697342603,1.8771585836954,0.0885363932282642,0.766514324379975,0.808937346143544,1
"CCDC14",0.0523860410523632,2.77503605312351,0.0885149212788631,0.766540859371675,0.808937346143544,1
"LPAR1",0.0577311912128083,1.46333598162917,0.088343517336519,0.766762301467295,0.809105706457093,1
"EPS8",-0.0626465182470788,0.39583876470255,0.0882386595339101,0.766901265911543,0.809187014245892,1
"FARP1",0.0389856950083055,0.40341213287228,0.0879823056359586,0.767230362624035,0.809468908580573,1
"GET4",0.0221668123385777,5.69751299308673,0.0877347870500265,0.767541525988817,0.809731838297993,1
"TMEM170A",0.0248017808244819,4.10646592973114,0.087217440385384,0.768208064610174,0.810369604879336,1
"SLC25A19",0.0359761073256211,3.91333796883784,0.0870943530204489,0.76836696992124,0.810471818002631,1
"RPF2",0.0281401775509754,2.65475723586907,0.0869063678776689,0.768610204586394,0.810662957871544,1
"TBL2",0.0163647196894196,4.44476863510558,0.0858622859916731,0.76996412885939,0.812025430823225,1
"SECISBP2",-0.0137400382032675,5.74577014040072,0.0856417470870808,0.770251308810727,0.812262756669049,1
"MOB3B",0.0356257212467819,1.41854468912856,0.084908655656382,0.771211249113978,0.813209441381177,1
"PGAP2",-0.0247554409950023,4.14479774464253,0.0848420729941327,0.771296150694546,0.81323335669391,1
"NDOR1",0.0226268857063864,5.24390753073181,0.0844020034579599,0.771873359366072,0.813773052888073,1
"ZNF32",-0.0381093820599375,3.5284713366193,0.0843424343964859,0.771951724383707,0.813773052888073,1
"LMBRD1",0.0363660349879246,4.98768079875316,0.0843095807692246,0.771994803577599,0.813773052888073,1
"MPHOSPH9",0.0369695311222352,3.31806637483513,0.0833574324177432,0.773250248734109,0.815030705722162,1
"IPP",-0.02994441648642,1.65780386512341,0.082945812627111,0.773796871052177,0.815541093835332,1
"ARID1A",-0.0329246778899365,6.4732354639742,0.0825598024650881,0.774307688325814,0.815948489904333,1
"MAF",0.0470377617003208,3.49512005988245,0.0825594469379846,0.774308272401181,0.815948489904333,1
