"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"DNAJB12",0.123506637825826,5.66624550126134,2.34454710951837,0.13281286876026,0.369423688046378,1
"TMEM266",-1.39847998878326,-2.89994678695371,2.3107507997082,0.132873407921355,0.369447231697396,1
"CNPPD1",0.192396505639461,8.16768215969357,2.34372736799828,0.132878891570572,0.369447231697396,1
"SDS",-0.999454245359325,-2.72836400801892,2.29999967950513,0.132888709419665,0.369447231697396,1
"SMTN",-0.332893225386717,0.616040943414255,2.34272906247312,0.133067496591974,0.369820891792327,1
"MEN1",-0.13112562291841,6.35816953329463,2.34138242615077,0.133068076505701,0.369820891792327,1
"ZNF674",0.240361469438554,1.66474427992943,2.33995870708546,0.133211505782769,0.370156971305161,1
"PLK3",-0.181640837296619,4.85756753963986,2.33879040766699,0.133277841366923,0.370278751982079,1
"GHRHR",-1.28065278011627,-2.9514395793442,2.31347398195219,0.133379880678779,0.370494057004468,1
"EMP1",0.6985925944021,-0.846199160813675,2.33284279454229,0.133406653115298,0.370494057004468,1
"AMFR",-0.445563740187619,9.9231992042716,2.33699446686491,0.133422905391761,0.370494057004468,1
"GNG13",-1.47331085998047,-3.06506598294817,2.33619115749136,0.133454274349049,0.370518618234913,1
"WDR54",-0.201596726028251,4.4891403054605,2.33545978195506,0.133547741369035,0.370715549362238,1
"MYH7",0.795699305001962,-2.13306174624396,2.29161334892418,0.133785671409284,0.371244103927764,1
"RASGRP2",0.137863424916369,8.04871227025128,2.33219121307009,0.133812574969109,0.371244103927764,1
"PRAG1",-0.286296213257328,3.80067640013662,2.33193214335853,0.13383475776997,0.371244103927764,1
"KCNN4",-0.241598448609406,3.79710672827167,2.33191103149604,0.133836441987246,0.371244103927764,1
"MSMO1",-0.178770250379535,4.13882989911814,2.33172749185907,0.1338509896897,0.371244103927764,1
"TGOLN2",0.234110206875235,8.23194350693443,2.33118174982835,0.133894635358184,0.371302554221533,1
"FOXR1",-1.29088968824978,-3.21702049344754,2.51349167004486,0.133960555593269,0.371406774513742,1
"TPD52L1",-0.724437277541356,-1.6490031836744,2.30463179836819,0.133989777837368,0.371406774513742,1
"EFCAB5",0.637406840755299,-1.78882287581785,2.3013007858031,0.13399995177745,0.371406774513742,1
"ACER3",0.159366432459034,3.88407044021534,2.32961583964144,0.1340230196733,0.371408132349356,1
"ANAPC5",0.162170688568367,6.54664088726437,2.32921357511319,0.134054801900403,0.37143363504491,1
"F2RL1",-0.501146716558521,0.919915681441732,2.32991832977805,0.134078128434292,0.371435704402848,1
"RAD21",-0.191744771192485,6.47308772190538,2.32787337494475,0.134163989101631,0.371610981768283,1
"SETX",0.219733237545134,6.28753952941357,2.32586240690589,0.134328017378929,0.371969254228118,1
"CYTIP",0.16347110410766,6.81603256569638,2.32553030969441,0.134355123921983,0.371969254228118,1
"TCP11L2",-0.363750337634879,6.14656454820773,2.32545627682212,0.134361173776503,0.371969254228118,1
"SPEG",-0.875924842213519,-2.35722793366531,2.28009236473067,0.134402337569777,0.372020604580654,1
"ASCL3",1.48860970063491,-3.21551765389021,2.49462012131524,0.13456149971773,0.372398497704687,1
"FTMT",-1.49205652169128,-3.19700527656595,2.457527459906,0.13460868858209,0.372403788626871,1
"SHISA3",-1.49205652169128,-3.19700527656595,2.457527459906,0.13460868858209,0.372403788626871,1
"DNAJC1",-0.41181855340056,4.29699979967472,2.32104696097217,0.134722383830358,0.372601705835148,1
"RAP1GAP2",0.186662716077907,5.45354731938777,2.32096094300499,0.134728827576515,0.372601705835148,1
"ZDHHC9",0.271797746762725,1.42607989750739,2.32120847196822,0.134748179210535,0.372601705835148,1
"CYB5R3",-0.208846481539473,6.68916187240816,2.31985744961906,0.134819193576901,0.37271033318724,1
"CHRNG",-0.783399567836841,-2.23618729233067,2.27600002443289,0.134871212122726,0.37271033318724,1
"FILIP1L",-0.641174737814334,-1.42488937607646,2.30186762726091,0.134872990644815,0.37271033318724,1
"LONP2",-0.195882177644306,5.26737365391882,2.31914042202222,0.134878092003868,0.37271033318724,1
"IAH1",-0.19196835716376,4.27020205520877,2.31729715400456,0.135029853113522,0.373067027832958,1
"FGL1",1.17083859853396,-2.82066743842078,2.27960382242576,0.135090734865752,0.373129684116946,1
"PTPRF",-0.820963581602041,-0.833440529375249,2.31202555931547,0.135097896571461,0.373129684116946,1
"MBD2",0.191087710537933,4.94149373704865,2.31604677798677,0.13513222202984,0.373161835217537,1
"FSD1L",0.283708347556714,1.0432797316026,2.31652498086182,0.135159576034436,0.373174727386114,1
"APOM",0.221980868165839,3.6735127690122,2.31504437643497,0.135215618446127,0.373261896394464,1
"AMN1",-0.271224184358264,4.16047718415152,2.31478370033633,0.135236529028025,0.373261896394464,1
"CCL26",0.866179200980555,-2.40762035648837,2.26634668114926,0.135361511817521,0.373537301955848,1
"TWNK",0.274045148060989,2.33765701242201,2.31310052433019,0.135384814666336,0.373537301955848,1
"SLC38A10",0.160845656441889,6.90955406949076,2.31273539605709,0.135404433529649,0.373537301955848,1
"N4BP2L1",0.204396281021727,4.01007846256902,2.31139167819172,0.135516006737821,0.373782412950562,1
"THTPA",0.260990798499011,4.77726522556988,2.31081792563037,0.135562855274662,0.373848947069269,1
"CCDC24",-0.376100745118384,-0.345269382334211,2.31099501146376,0.135615125102206,0.373918488178787,1
"NTNG1",-1.42774500421552,-3.136017704897,2.35514677415545,0.135642001143079,0.373918488178787,1
"PRSS16",0.254510099875549,2.58218711647488,2.3097692606634,0.135656263674833,0.373918488178787,1
"ACSL1",0.464829077769052,9.24283337207987,2.3090707006228,0.135706712222256,0.37398770020884,1
"PARD3",0.398240532791329,3.6460254502895,2.30884416334024,0.135726843176096,0.37398770020884,1
"SLC45A1",-0.551032368485407,-1.72086921759461,2.28221546329406,0.135750102934317,0.373989146419278,1
"ST3GAL3",-0.243222109131816,3.10651651425785,2.30605884841778,0.135958867821216,0.374501569936202,1
"ALKBH3",-0.189780613996098,4.19901352784072,2.30339488601982,0.136177110561833,0.375039924450386,1
"GTF2A1",0.371491080669354,1.69002390471433,2.30334843696355,0.136208235056083,0.375062850129322,1
"PYDC2",1.48576419478464,-3.21822864626515,2.46928822796563,0.136445709089142,0.375653876906507,1
"CTBP1",-0.153833243806046,6.89268061741672,2.29923537107592,0.136521838429361,0.375800575997823,1
"TICRR",-0.507962376105411,-0.726573246383513,2.29635400965994,0.136577175422185,0.375890000952809,1
"RCOR3",-0.133588876566083,5.48114939977984,2.29691980234198,0.136714617688774,0.376205329705642,1
"RHOT2",-0.152077348941918,7.15397423032244,2.29433044011976,0.136930456089219,0.376736243965154,1
"E2F7",-0.550029642780048,-1.35473317080586,2.27913411591297,0.13698113139945,0.376812644067049,1
"BEGAIN",-0.842989831657917,-2.54515607549482,2.24806751848146,0.137005047463958,0.376815420629011,1
"OR5B21",-1.67668386730899,-3.09404759920094,2.31176157002248,0.137051813918505,0.376846101023911,1
"FAM189B",0.212565517805761,3.69044060367006,2.29276905748315,0.137062019600369,0.376846101023911,1
"RELT",0.362626157640199,7.3380636639267,2.29172556239269,0.137148036380615,0.376990855080841,1
"TUBB3",0.496290592320633,0.927310388072644,2.29225960547121,0.137181980274621,0.376990855080841,1
"LRRC43",0.580428361889243,-0.0444909440155735,2.29284154849327,0.137183419970451,0.376990855080841,1
"UQCC2",-0.245918141340724,3.61003967351637,2.29072915475328,0.137232812287807,0.377063598151734,1
"CDC37L1",-0.169830534448527,3.41674443346335,2.28981706175326,0.137309649710918,0.377211713050202,1
"TMEM41A",0.193411025113924,5.40433999081617,2.28884521608869,0.137389145623393,0.377221767420847,1
"ACTR1A",-0.144910886070353,6.42807152348524,2.2888205918733,0.13739115861412,0.377221767420847,1
"SYNPO2L",-1.28117328823508,-3.08125411643213,2.30216017150251,0.137399008032587,0.377221767420847,1
"UFSP2",-0.348216743849138,2.95703841174493,2.28870367490755,0.137405035281807,0.377221767420847,1
"APEX1",-0.139486645856145,5.64605093259791,2.287673056056,0.137487366105635,0.377384811019138,1
"TFEB",-0.243067362636952,6.61846557778991,2.28531209505641,0.137685449287202,0.377865472268015,1
"SNAPC2",-0.210744223179075,3.74618782184299,2.28393673977005,0.137802251910328,0.378084174734257,1
"KDM8",0.204317425758486,2.45187359002303,2.28391988946089,0.137811107094626,0.378084174734257,1
"CDK12",0.193712989670536,4.60780382290654,2.28347007893432,0.137840718417866,0.378102354172735,1
"EHF",-0.932334521710193,-2.41348918776508,2.23830714934506,0.137949517971171,0.37833770767352,1
"GRK3",0.191949899666022,3.41096219718786,2.28175155172994,0.137986722216466,0.378350262223633,1
"FIBCD1",-1.41760523425997,-3.13935589649349,2.32623869391466,0.138017282790973,0.378350262223633,1
"ARL5A",0.169345915751933,5.36876827977938,2.2812938825638,0.138023443770921,0.378350262223633,1
"GIMAP5",0.229172198115409,8.11768469954101,2.28102428719818,0.13804609567576,0.378350262223633,1
"PVR",-1.14301648714887,-2.93719871662245,2.25280150604822,0.138112688392081,0.378469719148714,1
"RSPO3",-0.856573685603928,-2.3285710507006,2.23630446145345,0.138160518933218,0.378531255137045,1
"ABI3BP",0.451928091028071,-1.41008257900378,2.26454741922361,0.138181166388934,0.378531255137045,1
"SOCS2",-0.314817039899706,3.91116211349308,2.2788993419598,0.138226205857399,0.37853309427051,1
"AGMAT",-0.507968096199608,-1.08361706892735,2.27089796656326,0.138227860017201,0.37853309427051,1
"AGPAT5",-0.184729844906503,3.31304525883693,2.27784946551965,0.138316160786441,0.378711858345033,1
"ULK3",-0.175317361800102,5.92619778159516,2.27551639340743,0.138510982664041,0.379182170880923,1
"PGLYRP3",-1.12405390578287,-2.76911587114955,2.23471184408029,0.138595091919766,0.379349294855266,1
"AVPI1",-0.245986424146275,2.21118154118747,2.27431987970058,0.138625022909355,0.379368096299932,1
"CEBPA",-0.388219727193543,6.04825102437859,2.27355840982617,0.138676674728111,0.379446323898441,1
"EPOP",1.28401193726282,-3.08682839006815,2.29007934993821,0.138738111407772,0.37953949445543,1
"USP30",0.159029876946597,3.91546030446457,2.27255089606753,0.138762950095637,0.37953949445543,1
"TAS2R13",-1.66026345347157,-3.18764806525275,2.36967109199635,0.138779942805435,0.37953949445543,1
"OLFML2B",0.738126278523551,-1.23168942996615,2.26076709825845,0.138803177715594,0.379539939066077,1
"EXOC8",0.282387461638847,3.4337046107628,2.27153381873238,0.138850134430753,0.379551307688766,1
"TMEM190",1.40659939607464,-3.119032680709,2.306490192941,0.138863746600289,0.379551307688766,1
"GINS3",-0.24439466273586,0.745140835005124,2.27204990828468,0.138898305578158,0.379551307688766,1
"ZPR1",0.11959099102495,5.82695918697741,2.27074070084818,0.138915537954118,0.379551307688766,1
"PAXIP1",-0.254365776052308,1.88474030813022,2.2709012455648,0.138922700522435,0.379551307688766,1
"FGF18",-1.0780054608878,-2.02893685504715,2.23252087423352,0.13903993769904,0.379808531243641,1
"CFHR5",1.59670487267263,-3.16518612942365,2.32811365838533,0.139091769551463,0.379887034554468,1
"SMARCD1",-0.165991293396289,4.20829716846731,2.2681696323958,0.139134560831064,0.379904759335545,1
"ZKSCAN8",-0.29011202200021,1.67971463191821,2.26837846679054,0.139144448328064,0.379904759335545,1
"RWDD1",-0.228705467369992,3.95512939835606,2.26741239292453,0.139199126534341,0.379990977678379,1
"IGSF6",0.363180580577407,9.66164032066692,2.2665227342693,0.139273950142571,0.380132151957075,1
"TEPP",-0.618111943989412,-1.4969294008296,2.24675331418641,0.139323916149731,0.380205444701904,1
"G2E3",-0.168570491851665,3.57795712824703,2.26515970146174,0.139391479212019,0.38031844204987,1
"TRAF5",-0.277488088898164,3.85095343612325,2.26491897874513,0.139411562648068,0.38031844204987,1
"ZNF583",-0.302281941235252,1.52990140524465,2.2634774477682,0.139568742621571,0.380684101496409,1
"RNASE4",-0.274427737047053,5.9242896015255,2.26202229647771,0.139657592599813,0.380863295468653,1
"ZBED5",-0.185275030071119,4.04141591835891,2.2614139757998,0.139710274804401,0.380943812453571,1
"TENT2",0.154287222051147,5.41909364903006,2.26061659572185,0.139777698637378,0.381058337576154,1
"ATM",-0.272118287253955,4.02743678558847,2.26031193206947,0.13980447093194,0.381058337576154,1
"ALKBH7",-0.269635038908594,5.4269371880901,2.25966092654771,0.139859431573452,0.381058337576154,1
"EGLN2",-0.329563463656051,5.66232121649136,2.25960668970816,0.139864020902272,0.381058337576154,1
"SCGB1D2",-1.47832003420724,-3.21162395504378,2.39011652400456,0.13988289338582,0.381058337576154,1
"VPS37A",-0.180123727079739,4.91217333441968,2.25929089808126,0.139891264475526,0.381058337576154,1
"SNAP91",1.40998346607068,-3.12347916048036,2.29316589735559,0.139976752917813,0.381192920917222,1
"SYNGR2",0.192424357778552,8.9107105651996,2.25812799721114,0.139990510334381,0.381192920917222,1
"APBA3",-0.184574840679921,5.97254091164949,2.25744346047361,0.1400491395739,0.381192920917222,1
"GJD4",-1.38341884732712,-3.07580155624863,2.26287427825273,0.140070968130231,0.381192920917222,1
"MYO1F",-0.311013775306894,9.81831011261606,2.25693737328223,0.140092484922566,0.381192920917222,1
"GPR4",-1.49298431244393,-3.04337029547737,2.25534599767612,0.140111203263361,0.381192920917222,1
"WDR93",-0.508534368125758,-1.20505146230454,2.2459371292608,0.140119228094885,0.381192920917222,1
"KLHL7",-0.213920443477763,2.77938502241164,2.25660781564869,0.140126054272732,0.381192920917222,1
"ARHGEF10",-0.575386778112819,-1.67817288527142,2.23218849575494,0.140215963199385,0.381317621677715,1
"UBXN6",-0.413273843338482,6.8955494998229,2.25547034012512,0.140218254925744,0.381317621677715,1
"CLDN14",-1.23286087622899,-2.84238368388211,2.21899728395194,0.140265288291209,0.381330397833911,1
"MAP1S",0.186952857104554,5.81215832097242,2.25487541322669,0.14026931533696,0.381330397833911,1
"CCDC8",-1.48673772468493,-3.20325824878554,2.38306307016675,0.140345055450529,0.381473258784071,1
"NMS",-1.39559114951427,-3.07463544312307,2.25885220027832,0.140392856953555,0.381540144867995,1
"TJP2",0.459009557473153,1.40328012163234,2.25163243941786,0.140590052166743,0.381965852040637,1
"EFCC1",-0.296838362930353,5.04157744198329,2.25107592536129,0.140595941283043,0.381965852040637,1
"SEMA5B",0.194542217424262,4.51673879797707,2.25025961177623,0.140666502063291,0.38209444500349,1
"TAS2R3",-1.48715841178153,-3.20274558178187,2.37752590359596,0.140774592364521,0.382324920653189,1
"SCG5",-0.260723498955383,3.10332160581755,2.24814398390949,0.140851462600263,0.382470544696983,1
"SNX19",0.162771034286066,5.02070052741342,2.24767237002235,0.140889161092875,0.38250977058554,1
"TMEM50A",0.220554480542498,7.63915316878736,2.24728587555045,0.140922300775903,0.382536608541848,1
"DUS1L",0.217663004709133,4.48046112839036,2.24578481568889,0.141052366268696,0.382775061110033,1
"TMEM131L",-0.208688513680214,5.98233025743194,2.24572920254349,0.141056682094165,0.382775061110033,1
"COLGALT1",0.174114967107615,5.84546500553796,2.24519782660626,0.141102597171556,0.382836503953835,1
"USB1",0.140300654284912,5.45916389787672,2.24449338277964,0.141163506710714,0.382938602472172,1
"VPS13B",0.230287365459502,5.95858219787158,2.24235078537795,0.141348828666986,0.383364476141048,1
"PNPO",0.19123787200953,4.93649230397206,2.24214244036152,0.141367107128972,0.383364476141048,1
"SPIRE1",-0.523648549290269,-0.86760480647851,2.23745444165237,0.141396029341224,0.383379707048482,1
"LPO",-1.26589784751802,-3.03139781316464,2.23162442621177,0.141452841440224,0.383470540819329,1
"NOP53",-0.3014359714178,5.987548473921,2.24079884289941,0.141483250904384,0.383471512504634,1
"ERBIN",0.233767660436786,4.6510938658479,2.24039564266628,0.141518626095134,0.383471512504634,1
"CBY1",-0.256158512295897,1.87685523786497,2.24046946214695,0.1415329623005,0.383471512504634,1
"MLLT1",0.326999857003586,0.153706922101495,2.24110124519206,0.141599315422624,0.383471512504634,1
"GATD1",-0.168434808282533,4.30781236423342,2.23939099621687,0.141605912117546,0.383471512504634,1
"XG",-0.446471546909346,0.351953386499211,2.24078522103003,0.141611262928356,0.383471512504634,1
"TCIM",0.907460310035714,-2.54559454691644,2.19462280136183,0.141616379238033,0.383471512504634,1
"TIGD6",0.236367041570677,0.328872724465578,2.24049508454712,0.141643100034414,0.38348074318073,1
"AZIN2",0.466544645249808,-0.700027918598642,2.2370262926013,0.141694760385986,0.383557480393199,1
"CAPN1",0.204586907830804,8.11274905346833,2.23731337318224,0.141785701303332,0.383677675174879,1
"PPCS",0.165484227404074,4.22943643326432,2.23731921702869,0.14178581078347,0.383677675174879,1
"TDRD9",-1.12553020664746,-2.42107158311812,2.19551653606577,0.141844877550295,0.383755872116603,1
"FAM186B",1.57882250186413,-2.99820215818249,2.22494467792337,0.141869335290798,0.383755872116603,1
"TUT7",0.33012458881862,9.2070421339816,2.23616137503515,0.141885833180141,0.383755872116603,1
"PARVB",0.24410763262916,5.67367235370771,2.23545938033054,0.141946928614584,0.383755872116603,1
"TMEM119",1.56014574273162,-3.09224049603273,2.25838521201485,0.141948734024898,0.383755872116603,1
"ADAMTS8",-0.896135619779656,-2.56404145051483,2.19228418540451,0.141954679746476,0.383755872116603,1
"ELAC2",0.201895162529776,4.74658922101919,2.23468339302982,0.142014802055081,0.383855322675992,1
