"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"PLA2G2A",0.31608220107058,-0.653040532588839,2.32146001479841,-0.281305957641294,0.778475741203909,NA,1
"RAET1E",0.22560066180937,-0.61476366614892,2.18568427157825,-0.281268284785253,0.778504633854594,NA,1
"RGS8",0.276430049291243,-0.653036524229086,2.32187669474831,-0.281253748619014,0.778515782238375,NA,1
"TENM2",15.3095795830812,0.106780208984307,0.379769706525711,0.281170949524058,0.778579285139083,0.875167130083444,1
"UBE3D",39.9289985232574,-0.0529543223905615,0.188352872684694,-0.28114422485718,0.778599781981481,0.875167130083444,1
"YIPF3",5029.18933364856,0.0454583074788438,0.161743710357176,0.281051469503569,0.77867092314117,0.875170546902849,1
"EPB41L5",15.2221438984284,0.0865625681926205,0.308150193099942,0.280910316238374,0.778779187911359,0.875215683764659,1
"SPATA17",0.66999092052189,0.283615392759396,1.00992983582716,0.280826828456956,0.778843225187944,NA,1
"NPHP4",102.127358738814,0.0523807399128428,0.186752142136874,0.280482672452839,0.779107217545281,0.875507769558798,1
"RPAP3",100.02494610939,-0.037309909492645,0.133104631464674,-0.280305118477768,0.779243424155462,0.87558426543865,1
"POMT2",83.995921533279,-0.0446425940232395,0.159505744645427,-0.279880791268538,0.779568964853513,0.875873471527583,1
"LIN28B",0.180247950049644,-0.813383934741722,2.91010482782497,-0.279503311002597,0.779858597421243,NA,1
"ABLIM1",914.295521706037,-0.0479535707468235,0.171673200288286,-0.279330557514489,0.779991157688432,0.876205279285676,1
"RUFY4",86.107566139699,-0.164895367002584,0.59034956174087,-0.279318183139372,0.780000653258745,0.876205279285676,1
"PNMA5",0.176365568894789,-0.920535052004754,3.29722326594056,-0.279184931610072,0.780102906906631,NA,1
"CCL5",6414.84160699997,0.0699411989640282,0.250577275424889,0.27912027874608,0.780152521150282,0.876299278848202,1
"THTPA",507.446616981935,0.0475855868995616,0.17053918062944,0.279030230612865,0.780221625072388,0.876300306223148,1
"WFDC10B",0.192564686632949,-0.860026639949215,3.08335802518601,-0.278925325221463,0.780302132806551,NA,1
"APLP1",1.50316391093794,-0.220810515654493,0.791691793707029,-0.278909693658143,0.78031412916713,0.876327612857362,1
"VEGFA",76.3390105957305,0.0499426623541753,0.179269814885118,0.278589356418871,0.780559981801251,0.876527116928336,1
"ALPI",0.351000506866046,-0.582539310098316,2.09183730253253,-0.278482131183459,0.780642279997653,NA,1
"FIBCD1",0.186979103541613,-0.716409504763701,2.57285904105072,-0.278448796973786,0.780667865383603,NA,1
"NIM1K",3.76914680737167,-0.183620738940166,0.660108645928346,-0.27816745027166,0.780883820083432,0.876705982952289,1
"PFKL",4816.29292182137,-0.0309488539699023,0.111264511517369,-0.278155663003751,0.780892868064802,0.876705982952289,1
"ERICH6B",0.219593012834454,0.903571963576952,3.24886229585482,0.27811950193451,0.780920625715269,NA,1
"XRCC4",136.550860306714,0.0451523495387906,0.162351246369784,0.278115201135863,0.780923927076092,0.876705982952289,1
"KPRP",0.178581187378357,0.85164600259514,3.06706493574979,0.277674591322907,0.78126216702754,NA,1
"AGGF1",701.144383196476,-0.0182262906076529,0.0657283836058969,-0.277297106786264,0.781551980943807,0.877251929950162,1
"SMARCA5",1466.63924294308,0.0280137530447831,0.101027457268943,0.27728850950102,0.78155858186676,0.877251929950162,1
"CHST9",0.114205166762608,-1.22813021400489,4.42942232815031,-0.277266452151051,0.781575517385634,NA,1
"ARNT2",1.44888994525887,-0.356618009289102,1.28652522513571,-0.27719472756664,0.781630587865382,0.877251929950162,1
"NPAT",295.98342848166,-0.0351869100533558,0.126970754649828,-0.27712610002514,0.781683281445748,0.877251929950162,1
"IZUMO4",6.46635325270236,0.103868536570622,0.374951342727249,0.277018708121228,0.78176574107944,0.877267860514485,1
"RDH11",605.636534303953,-0.0227857579676655,0.0823287187349182,-0.276765608864035,0.781960090124521,0.877409335387254,1
"TEX26",0.151247916454647,1.00010184379886,3.61713034289772,0.276490407862291,0.782171426035561,NA,1
"CATSPER3",2.71695567599676,0.144705037239255,0.523796933158271,0.27626171151241,0.782347061728407,0.877766901542846,1
"COQ2",445.370068357238,-0.0341150803170679,0.123687948677096,-0.275815717553292,0.782689610950353,0.877973353457482,1
"SSUH2",0.468293963359085,0.453301806599566,1.64363960072701,0.275791485188761,0.78270822401903,NA,1
"USP10",1701.95798549358,0.0180989453246359,0.0656314704419775,0.275766262781458,0.782727597679422,0.877973353457482,1
"ADAM28",10.5725673977099,0.153580444157881,0.556944696862116,0.275755285979325,0.782736029146555,0.877973353457482,1
"RET",0.690397007723592,0.359935015069913,1.30664953947669,0.275464081374159,0.782959717639134,NA,1
"NPTN",5277.38433191636,-0.0377397139198815,0.137028580719466,-0.275414907763986,0.782997492064298,0.878189978226418,1
"RPS25",1369.79561148786,0.0462462159280646,0.168055606622087,0.275184011159236,0.783174870190642,0.878211939761689,1
"GNAZ",73.0908849501632,-0.0939020538567976,0.341299532705825,-0.275130918323684,0.783215658472366,0.878211939761689,1
"HIGD1B",9.21172744525231,-0.0708637683133249,0.257571646543918,-0.2751225504211,0.783222087122303,0.878211939761689,1
"PRKD2",1658.90887960081,0.0331739819205276,0.120666023794739,0.274923966807415,0.783374653534111,0.878306375202134,1
"WDR11",281.009217676912,0.0385032251864875,0.140122511689047,0.274782579346937,0.783483282767361,0.878351536844051,1
"MYMK",0.118589205249861,-1.10281766780037,4.01425966043494,-0.274725045484695,0.783527487749532,NA,1
"MBLAC1",134.940945766509,-0.0394401873543633,0.143579434255548,-0.274692455495863,0.783552527919866,0.878352541547295,1
"CNMD",3.36879149206217,0.10274949494114,0.374610571066613,0.274283490315252,0.783866771003062,0.878514687090381,1
"ADGRB2",3.69530648492465,0.218407688327841,0.796313118682763,0.27427362830481,0.783874349268427,0.878514687090381,1
"GCC1",370.224684899286,-0.0394580167453861,0.143882744564099,-0.27423730944893,0.783902257946106,0.878514687090381,1
"SLC35G6",0.238449224199643,0.546927526147355,1.99587488017912,0.274028964229596,0.784062363061313,NA,1
"TRIM42",0.165530256246781,1.15412725869936,4.21217932667029,0.273997655178584,0.784086423627097,NA,1
"EFNB3",0.135872844132124,-0.813241479719854,2.97152253140825,-0.273678382419818,0.784331792036697,NA,1
"SLC16A12",0.152075339147436,0.713466611524257,2.60702791487052,0.273670491771352,0.784337856451914,NA,1
"VAX1",0.238757126969875,0.483594718036425,1.76841698560098,0.273461927799839,0.784498154554371,NA,1
"WDR54",468.887984793142,0.0371901536917975,0.136011324931626,0.273434243144778,0.784519433114741,0.87905015224163,1
"KHSRP",492.405199079356,0.0274270679257806,0.100306478206834,0.273432667720876,0.784520643998049,0.87905015224163,1
"TEX11",0.806976101860334,-0.334051259598241,1.22208690638721,-0.273344929769177,0.78458808090708,NA,1
"TOX",589.023230794076,-0.036488488784572,0.133526925720682,-0.273266897950608,0.784648058872977,0.87905015224163,1
"ARMC2",124.943076875816,-0.0399871201252434,0.146333816566763,-0.273259599615513,0.784653668692221,0.87905015224163,1
"CASTOR2",43.4076309846117,-0.0621072524772044,0.227663141076946,-0.272803283761306,0.785004435201969,0.879245165909361,1
"ANKRD46",224.285911196569,-0.0407388816555294,0.149338590898318,-0.27279540680324,0.785010490543033,0.879245165909361,1
"S100P",197.033360224182,-0.110912144593297,0.406619928147197,-0.272766131012512,0.785032996159365,0.879245165909361,1
"DDX23",1748.94679761073,-0.0163219109754776,0.0598801285431794,-0.272576418464231,0.785178841078099,0.879331876836135,1
"ROCK2",322.536837391789,-0.052605483248389,0.19316907178313,-0.272328705432974,0.785369286259194,0.879468516705899,1
"SLC7A3",3.02690087859,0.199198218696186,0.7326395717558,0.271891154089316,0.785705713125432,0.879748508675148,1
"LRWD1",519.512230430076,0.0298422022450198,0.109830359302553,0.271711778369154,0.785843644079752,0.879748508675148,1
"DPH1",979.429386793084,0.0248084639071543,0.0913547414611772,0.27156186433626,0.785958925627881,0.879748508675148,1
"MUC13",7.92396043902624,0.151590986673171,0.558266395605295,0.271538799158438,0.785976662805773,0.879748508675148,1
"ACER2",70.7578179329425,-0.0682780852786789,0.251479978262659,-0.271505054797506,0.786002612501618,0.879748508675148,1
"GFAP",5.61716139776024,-0.139822878051986,0.515059527933045,-0.271469355422083,0.786030065878768,0.879748508675148,1
"ATP6V1E2",0.19970229782747,-0.521910576585494,1.92271546451362,-0.271444520116511,0.786049164773489,NA,1
"MTMR6",368.87656191737,-0.0258541322729963,0.0953674968997756,-0.271100040511361,0.786314090419397,0.879959498655622,1
"PHKA1",50.7510320492827,-0.0555354516098566,0.204903138771131,-0.27103270327102,0.786365879720738,0.879959498655622,1
"SRSF2",1398.46191756045,0.0250453613263109,0.0924356475876089,0.270949162795374,0.786430132299341,0.879959498655622,1
"POLI",59.9052128387767,-0.0441074643063229,0.162837422349751,-0.270868106789276,0.786492475415024,0.879959498655622,1
"AREG",2.6739324310307,-0.161682159599341,0.597308390677426,-0.270684561145997,0.786633652088346,0.880001427075238,1
"PIGL",77.6463245268259,0.0438833443317064,0.162145760635153,0.270641330120552,0.786666904851011,0.880001427075238,1
"CHRNA4",0.220532575241901,-0.599689004735023,2.21604824849959,-0.270611889944658,0.786689550087828,NA,1
"EPHA1",1.02394344493902,0.318695326440945,1.17878740837408,0.270358611041261,0.78688437841085,NA,1
"BEX2",55.313650672225,-0.0968715262169649,0.358531958880525,-0.270189375919054,0.787014565639427,0.880313707288039,1
"AP1S3",8.28015685080236,-0.0879731086833292,0.325728887073745,-0.270080770157214,0.787098115754286,0.880330538342761,1
"TPSD1",0.379718229422041,-0.356269145157748,1.31921713461032,-0.270061035299534,0.787113297989351,NA,1
"LACTBL1",0.09822028519293,-0.946033071876521,3.50562915812846,-0.269861137388981,0.787267086129315,NA,1
"FBXO16",0.390018423405909,-0.325254640847692,1.20587976767424,-0.269723938958695,0.787372642266136,NA,1
"MID1",0.669738696961568,0.400697376306739,1.48691093981936,0.269483104586895,0.787557942067054,NA,1
"FNDC1",0.428670028239189,-0.436111376893112,1.6193842079409,-0.26930692219584,0.787693505758952,NA,1
"ITGA11",20.5304438833086,-0.0996418126458808,0.37031746065687,-0.269071332659108,0.787874790380636,0.881082676190446,1
"FAM71E1",5.98121811041849,-0.0933223557260658,0.346966446001026,-0.268966514778751,0.787955450754759,0.881082676190446,1
"PRDM16",3.7250009118291,-0.135975537798846,0.505599086089993,-0.268939445382311,0.787976281803501,0.881082676190446,1
"MS4A18",0.254035878298402,-0.53847475357566,2.00348406479442,-0.268769172182517,0.788107317729685,NA,1
"CSNK2A2",43.35409838257,-0.0367901822742996,0.13688579175007,-0.268765529306885,0.788110121216916,0.881086457393272,1
"CACNA1F",165.245301506419,0.0392892620842173,0.146192176878197,0.268750783545361,0.788121469300259,0.881086457393272,1
"H1FX",2959.52384714065,-0.0279414037916863,0.103999831442982,-0.268667779591598,0.788185348548211,0.881086457393272,1
"COL27A1",8.60211533610542,-0.107770833609319,0.401577056223379,-0.2683690015133,0.788415297805852,0.881104104463156,1
"ATPAF2",766.708352258714,-0.0263559354454349,0.0982548794263017,-0.268240474155828,0.788514222283882,0.881104104463156,1
"SHISAL2B",0.183973649351993,-0.614949713900681,2.29302475309754,-0.268182762994588,0.788558642314226,NA,1
"COX7A1",179.860856287683,-0.060266617565907,0.224737938596671,-0.268163968852919,0.78857310823191,0.881104104463156,1
"UGDH",355.449927952666,-0.0331583027610934,0.123656909836298,-0.268147593248042,0.788585712652663,0.881104104463156,1
"GZMM",1456.59614343904,-0.0710837989688368,0.265116584332513,-0.268122792649149,0.788604801957237,0.881104104463156,1
"ZNF573",62.5221515071695,0.0536611353359444,0.200143896599297,0.268112774097619,0.788612513386913,0.881104104463156,1
"TBX15",0.247451079615412,-0.585226514909117,2.18295630715563,-0.26808897319235,0.788630833384446,NA,1
"DPPA3",0.532463710379722,0.346913940012812,1.29519245021259,0.267847407507565,0.788816777577691,NA,1
"KRT78",0.122601116540643,-1.17854328405541,4.4004054568451,-0.267826066396248,0.788833205388994,NA,1
"PDIK1L",41.3307482491268,0.0439455620416091,0.164088836988534,0.26781567136514,0.788841207237293,0.881208745747916,1
"FAM89A",948.440181774849,-0.0801419186744621,0.299245883325734,-0.26781293625091,0.788843312667032,0.881208745747916,1
"NUDT1",405.897028300632,-0.0496993162409989,0.185842105732082,-0.267427642649764,0.789139918464516,0.88146345868644,1
"SMIM9",0.255703421601115,-0.521911091976421,1.95163241022588,-0.267422845225252,0.789143611799097,NA,1
"CLDN19",0.260427395615697,0.715890752289337,2.67764036033721,0.267358814459751,0.789192906835676,NA,1
"SEMA4G",9.2243405784099,0.0894164834957231,0.334544947694328,0.267277937126172,0.789255172659227,0.881515576555165,1
"GUCY2F",0.657587098388343,-0.382614546673746,1.43273562247951,-0.267051743999767,0.78942932131802,NA,1
"CD5L",8.71453155859604,0.153941177113882,0.576447632327114,0.267051451824726,0.789429546273709,0.881633709843003,1
"SLC9A3",10.3890815400047,0.0677779843002597,0.254231716395938,0.266599247572648,0.789777735024029,0.881913738745477,1
"MSRB2",27.1318077487435,-0.0757974288659767,0.284367377627508,-0.266547553725602,0.789817540986825,0.881913738745477,1
"TRABD2B",0.180361127943521,0.622465635508421,2.33541529531482,0.266533167251742,0.789828619142536,NA,1
"PRPH",1.29858124185909,0.229614478307417,0.861519613757781,0.266522635864183,0.789836728755758,NA,1
"SULT1C2",0.164813674882916,-0.653086235159377,2.45101416179368,-0.266455512717822,0.789888416948311,NA,1
"TRPV4",0.197256472100023,-0.652990330703354,2.45090554450405,-0.266428191069065,0.789909456254254,NA,1
"LRRC29",32.505959477712,0.070939425277181,0.266282864788351,0.266406271892732,0.789926335443575,0.881958587036089,1
"SYCP2L",0.215790793987039,0.537659030410157,2.02063307300683,0.266084445312025,0.79017417415541,NA,1
"ADAMTS18",16.7784095217738,-0.079205408687538,0.297856642583401,-0.265917885868066,0.790302449951473,0.882157987258717,1
"NKAPL",3.67428519093689,0.115233761991004,0.433361708573878,0.26590665421322,0.79031110021769,0.882157987258717,1
"PTH2R",5.51338950761369,0.320761360838799,1.20636256700861,0.265891341136508,0.790322893907885,0.882157987258717,1
"TEX2",768.00980924015,-0.0617495483813331,0.232300247670019,-0.265817832743114,0.790379508621653,0.882157987258717,1
"TRAPPC13",260.794244121283,0.0275142879707108,0.103734559562021,0.265237429906476,0.790826562258871,0.882580299747178,1
"PFKFB1",1.30051404569871,-0.288396668542983,1.08737095295557,-0.265223811394902,0.790837052705715,NA,1
"PAK1IP1",307.446681084904,0.0257059133947411,0.0969872631181545,0.265044218882895,0.790975397777675,0.882638238553274,1
"CHAT",0.249052130246821,0.61269782088803,2.31195424082853,0.265012953140656,0.79099948331556,NA,1
"TRPM8",10.1899225051519,0.141258982066475,0.533186387613046,0.26493358673101,0.791060624057815,0.882638238553274,1
"NOP14",380.395767235001,0.0314419629674687,0.118692559246061,0.264902561434255,0.791084525068603,0.882638238553274,1
"EYA2",60.6091915082279,0.093325527234156,0.352622867618784,0.264661018340561,0.791270609749908,0.8827174187427,1
"SLC52A2",427.453917138674,0.025099424682519,0.0948464764290745,0.264632125804781,0.791292869342145,0.8827174187427,1
"HACE1",160.533228678611,-0.0385458134899768,0.14572822010416,-0.264504798469548,0.791390967797858,0.882750223693279,1
"ZIM3",0.154190158860024,-0.682205830478285,2.58266928018394,-0.264147576196708,0.791666204834214,NA,1
"KIF5A",2.06021930140811,-0.221826726235514,0.840666520940867,-0.263870061088251,0.791880046036207,0.883219100122487,1
"CCDC177",0.0832829959175263,-1.35273274590814,5.12714808618453,-0.263837268432556,0.791905315680566,NA,1
"RAB35",414.893514901785,-0.0316902844856582,0.120165942175512,-0.263721017053001,0.791994899421462,0.883270541739583,1
"MAP4",387.38587349119,0.0431905722613327,0.16383055214284,0.263629534884774,0.792065397848072,0.88327251195293,1
"STMN4",0.183451960951641,-0.71414602238572,2.71007208652806,-0.263515507921647,0.792153272232842,NA,1
"IGSF1",0.390265532315368,0.559587959898363,2.12355185488902,0.263515090818259,0.792153593676608,NA,1
"SGPP2",2.46710155317225,-0.149351374369033,0.566873531371543,-0.263465069550308,0.792192143187414,0.883337200182339,1
"POU6F2",0.231310189895334,-0.582906426467504,2.21324627929242,-0.263371696101466,0.79226410395357,NA,1
"CCL21",0.178429419542596,-0.873434545299266,3.31672378507073,-0.263342563897175,0.79228655583458,NA,1
"RPL27A",3761.07979694534,0.0709565071671435,0.269920006507541,0.262879762360857,0.792643255163817,0.883763532197659,1
"CACNA1D",19.4657864500067,0.104794913876401,0.39911695742809,0.262566929132002,0.792884392612824,0.883940009404874,1
"IQCH",0.401294703304914,-0.409282647125311,1.55885561546619,-0.262553275020862,0.792894917897243,NA,1
"TPR",1064.08723037028,0.0299448037410204,0.114077201107535,0.262495954058278,0.792939104226861,0.883940009404874,1
"TEX51",0.158695330593667,0.721819887781804,2.75350714094599,0.262145638574163,0.793209162206182,NA,1
"CCDC39",6.83620408110054,0.0878207739186558,0.335033116996996,0.262125651057484,0.793224571318014,0.884181539249527,1
"SIN3A",407.64017496115,0.0308347907804176,0.117698471422253,0.261981233977077,0.793335910156215,0.884228948952083,1
"TEKT4",0.24770065917786,0.512742405999427,1.95816550813209,0.261848349319837,0.793438361755073,NA,1
"FLNC",0.473064937149622,0.604556951955612,2.31142761421234,0.261551323622836,0.793667375929494,NA,1
"THAP11",1603.18273377777,0.0207659349059137,0.0794095321417889,0.261504309946509,0.793703626270664,0.884562076247013,1
"CIB2",14.7363494665602,-0.0821937837469724,0.31444673243884,-0.261391756592539,0.79379041341262,0.88458208487388,1
"ANAPC7",792.03756287888,0.0139244740435755,0.053290723607343,0.26129264346594,0.793866839237794,0.884590544615008,1
"AGA",1071.56668130849,-0.0325208399636723,0.124660318237756,-0.260875637278957,0.794188413092037,0.884872142937903,1
"ESD",1050.64323792104,-0.0271911078731103,0.104499170640007,-0.260204054315244,0.794706377061273,0.885367501075412,1
"ELAC2",511.469055730978,0.0281119265567804,0.108072690798446,0.260120538769675,0.79477079545607,0.885367501075412,1
"FAM149A",4.06325478603445,0.155485226780836,0.598091794070408,0.259968834754707,0.794887813527485,0.885409014346177,1
"MFSD2B",977.542231754959,-0.084300287410829,0.324364628854236,-0.259893588609232,0.794945856939241,0.885409014346177,1
"CCL7",1.54380877096688,-0.272978135230723,1.05181754688361,-0.259529930870158,0.795226391433384,0.88564471412691,1
"IMPG1",0.188359543680289,0.515444856958632,1.98636602682255,0.259491377721131,0.795256133830522,NA,1
"DENND6B",127.358028437928,-0.037561670128267,0.144966483223991,-0.259105893258304,0.79555353787656,0.885782817213848,1
"PLPP1",23.9999843707517,-0.0520971458989103,0.201073731129876,-0.259094739059973,0.795562143863522,0.885782817213848,1
"JSRP1",34.7778119858802,0.0915675497048695,0.353476577428795,0.259048422305478,0.795597879677161,0.885782817213848,1
"NUP210L",2.58926718089493,0.16511750575337,0.637566950965153,0.258980653723369,0.795650167477385,0.885782817213848,1
"LMOD1",0.534494443525498,0.270614509947688,1.04510660389109,0.25893483874291,0.795685517188211,NA,1
"ALG1",661.524931042766,0.0361290958837752,0.139536327210789,0.258922508610946,0.795695030886053,0.885782817213848,1
"TSPAN10",1.23160202233936,0.226685846689287,0.876932584795508,0.258498601397219,0.796022128179613,NA,1
"PPFIA2",6.27159797079849,-0.121012146344109,0.468331989894699,-0.258389665782425,0.79610619138656,0.886163764877322,1
"PPP1R3E",10.3552902747628,0.0853408221417137,0.33043607392591,0.258267268242779,0.796200645686338,0.88616585960078,1
"RDH13",60.6468550935466,-0.105600757667181,0.409014095698361,-0.25818366354068,0.796265165232242,0.88616585960078,1
"GABRG2",0.132207555240803,0.775030854551042,3.00250312832453,0.258128242145589,0.796307935881889,NA,1
"COL1A1",3.45334157646728,-0.360131882675267,1.39521560948368,-0.258119161101228,0.796314944103168,0.88616585960078,1
"VCPIP1",750.266012947482,0.0554745532900965,0.21499530196051,0.258026816326833,0.796386211355906,0.886168430351957,1
"PLEKHA7",0.54606631223638,0.311675367660613,1.20905276441535,0.257784752521802,0.796573032609541,NA,1
"COX20",136.403418842543,-0.0370336527629841,0.143838420848102,-0.257467042147888,0.796818254453371,0.886572414543746,1
"TFPT",419.653600681812,-0.0639111054792543,0.248369517671893,-0.257322662129914,0.796929699479352,0.886619649208654,1
"CFAP46",0.214022967170068,-0.697837217966491,2.71237486592997,-0.257279046024204,0.796963366988825,NA,1
"PLA2G4E",0.27747074059379,0.542009841357098,2.10693515070282,0.257250367281734,0.796985504472164,NA,1
"MAP2K4",314.691728489542,-0.0272577713354285,0.1060684454443,-0.256982849340829,0.797192012812852,0.886834708851971,1
"NLRP9",0.138489671982517,-0.601459904008175,2.34190047215736,-0.256825561614969,0.797313436446786,NA,1
"IL22",0.19001810970523,-0.788597865353496,3.07140123935966,-0.256755078186367,0.797367850129345,NA,1
"TREH",0.150526877200154,-0.813177022287376,3.16715211326964,-0.256753383861909,0.797369158171383,NA,1
"KCNRG",22.1293700211968,-0.0514262114869592,0.20045115711954,-0.256552330382862,0.797524378291431,0.88712765389277,1
"KIAA1958",63.8555740440353,0.0446034906800587,0.173930947155804,0.256443671522721,0.797608269958233,0.887140865479325,1
"S100A8",20999.6202759675,0.117401180993353,0.458001700360017,0.256333504659629,0.797693328287383,0.887140865479325,1
"PPY",5.65568987033456,0.274513908676169,1.0712138544003,0.256264337460282,0.797746732564099,0.887140865479325,1
"DUXB",1.83625523290607,-0.155260638965097,0.60606237563729,-0.25617930629968,0.797812386767143,0.887140865479325,1
"ATF3",217.254379520623,0.0900304788454335,0.351897394301389,0.25584298236754,0.79807208298868,0.8873528584952,1
"MMP26",0.192398874991259,-1.46834516404101,5.74329029465666,-0.255662710521023,0.798211291077685,NA,1
"PRTG",0.236009097600975,-0.514137115408497,2.01204671618579,-0.255529412549197,0.798314229501795,NA,1
"PLD1",98.4346578373443,-0.0707577100382171,0.277075587635804,-0.255373310373425,0.798434782769768,0.887607162852739,1
"TGFB1I1",81.1524140715007,0.098315591969528,0.385037683730791,0.255340181295781,0.798460368031929,0.887607162852739,1
"TACR2",51.7620650442996,-0.0396477568100852,0.155359942409682,-0.255199353161026,0.798569130636138,0.887607162852739,1
"ISX",0.242466720096542,0.728202585498864,2.85387242126134,0.255162977880075,0.798597224168446,NA,1
"PPP1CC",2727.43586756449,0.0208218549029844,0.0816051497345826,0.255153687858016,0.798604399124862,0.887607162852739,1
"ABCG5",2.81834396277659,-0.11745113641816,0.460412796989333,-0.255099634906283,0.79864614614164,0.887607162852739,1
"SERPINB12",0.350727742803189,-0.43620368994512,1.71038073323465,-0.255033093783848,0.798697539007231,NA,1
"GPRASP2",131.024296360512,-0.0373138776628753,0.146333625135515,-0.254991821792976,0.798729415761991,0.887622943787388,1
"RAI2",0.381540051721519,-0.492741251400222,1.93279534039132,-0.254937106429727,0.798771676130916,NA,1
"ADRA2C",1.90513281069607,-0.200018955866346,0.786076422880297,-0.254452302657097,0.799146148552078,0.888009265459814,1
"OR52B2",0.117828363725103,-1.4606970769998,5.74332630603387,-0.254329459822823,0.79924104222712,NA,1
"UCN2",0.645631779867354,0.270597491403363,1.06397801977842,0.254326204463995,0.799243556968162,NA,1
"TTC32",88.2161889098778,0.0427410343676874,0.168207090197061,0.25409769777014,0.799420081929777,0.888118802780888,1
"EID2B",161.687610115149,0.0309345423431337,0.121743615857944,0.254095807202157,0.799421542465601,0.888118802780888,1
"DDX43",1.7233160847078,-0.172281159219209,0.678121930104454,-0.254056315790689,0.799452051246542,0.888118802780888,1
"INPP5J",0.374507520114448,-0.492794670849713,1.94049590235278,-0.253952956175902,0.799531902357091,NA,1
"SLC9C2",0.249651135332762,-0.474067733877934,1.86869721598612,-0.253688896104962,0.799735913115972,NA,1
"SRP14",943.951044259535,-0.0391716362562951,0.154481452334258,-0.253568539552164,0.799828904188491,0.8883788109406,1
"CACNA1B",32.9654699338351,-0.15723549251407,0.620388568631993,-0.25344679200132,0.799922972875093,0.8883788109406,1
"KCNQ5",45.5248371042255,0.0545441535241859,0.215214121877663,0.253441331118555,0.79992719231399,0.8883788109406,1
"XRCC3",97.5660409283856,-0.0379444147569237,0.149743848171806,-0.253395483154599,0.799962617711044,0.8883788109406,1
"SELENOH",709.400388669337,0.0406381741826713,0.160466766127764,0.253249786004381,0.800075196421072,0.888380474311649,1
"CEP126",0.58884691101992,0.272742326146002,1.0771180465563,0.253214888579759,0.800102161923802,NA,1
"ZSCAN31",15.162927712658,0.0908658447142306,0.358849133096322,0.253214613980523,0.800102374109644,0.888380474311649,1
"DRD4",21.178011338916,-0.0903722858235026,0.357065584557594,-0.253097161227325,0.800193132492992,0.888404487746647,1
"RTL4",0.254036238814203,0.551468675451637,2.17948144710243,0.25302746953171,0.8002469861087,NA,1
"LYG2",0.14341128146225,0.852820053548953,3.37372379269046,0.252783009503232,0.800435897849818,NA,1
"ADGRD2",0.316617776085925,-0.554221527328567,2.19525457893014,-0.25246344212099,0.800682868016552,NA,1
"RFTN2",0.836719522689306,-0.268525247454877,1.06467063224254,-0.25221438379424,0.800875360728779,NA,1
"COX19",296.757860066503,0.0292332248488289,0.115926743035004,0.252169810722638,0.800909811732108,0.889059442079491,1
"EIF1AY",75.0425373996722,0.331695801983398,1.315577306249,0.252129464690399,0.800940995945435,0.889059442079491,1
"TMEM95",0.213791518057966,0.416363667872136,1.65145607471563,0.252119129443895,0.800948984304468,NA,1
"APPL1",440.761659144129,-0.0312234077253681,0.123870320357086,-0.25206528598101,0.800990601540451,0.889059442079491,1
"PAPPA",0.922409196356396,-0.300890948530543,1.19494203996508,-0.251803801747017,0.801192718619454,NA,1
"GPC5",0.162052046117797,0.614740897317104,2.44153514491794,0.251784578484028,0.801207577974701,NA,1
"ZBTB1",386.473672286364,0.030734561935985,0.122074374677057,0.251769153168239,0.801219501613632,0.889207168929675,1
"AMELX",0.34531643939397,0.311083159718144,1.23578758684151,0.25172866520955,0.801250798684298,NA,1
"LGALS4",0.488858847362238,0.408113338213135,1.6212441031971,0.251728495054097,0.801250930214626,NA,1
"NEB",9.42848580668356,0.0892162611173626,0.354434941501207,0.25171406842533,0.801262082032965,0.889207168929675,1
"HSPB6",3.09176765095958,-0.14821127187522,0.589190565665307,-0.251550653578204,0.801388404925194,0.889270563137352,1
"PTMS",0.385308387635189,-0.361612643954756,1.43772416917167,-0.251517399309699,0.801414111765058,NA,1
"GAS2L2",0.109974464394511,0.809290007112133,3.22165966625043,0.251202824305162,0.801657301083073,NA,1
"TMEM269",3.1949345627141,-0.119661332345117,0.476485202728533,-0.251133365023491,0.801711000741832,0.889551724273293,1
"IFT122",103.748604794494,0.0402786235311711,0.160468682025863,0.251006134173142,0.801809366601851,0.889576426405351,1
"MAATS1",2.84336549651712,-0.150521978913291,0.600084964276207,-0.250834444910385,0.801942109529288,0.889576426405351,1
"CAPN14",1.04082940290839,-0.256356697494018,1.02246826629094,-0.250723377874567,0.802027984942386,NA,1
"PAQR6",24.4021360619698,-0.0633434876549814,0.252726815743987,-0.250640152563583,0.802092335107088,0.889576426405351,1
"TIMM10",186.87332620997,0.0390886832537825,0.155980752556671,0.250599401612586,0.802123844405429,0.889576426405351,1
"ZRANB1",239.458963305963,0.0377506117173154,0.150658804354721,0.25057023304415,0.80214639821472,0.889576426405351,1
"FASN",100.502102192034,0.0375948856992539,0.150039021152284,0.25056738847354,0.802148597711089,0.889576426405351,1
"FAM221B",0.238796720212031,-0.551059956833115,2.19993879768484,-0.25048876696617,0.802209390536622,NA,1
"PGPEP1L",0.092837190633938,-1.14367453577385,4.56641305577841,-0.250453588364424,0.802236592216584,NA,1
"DYNC1I1",30.8179919498291,0.36329099279822,1.45141278154888,0.250301635355956,0.802354091882514,0.889612585248347,1
