"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"ANAPC15",473.540958326097,-0.275106119942893,0.215626331819244,-1.27584658896628,0.202009754793481,0.260844447258525,1
"PLEKHA2",1209.7728720092,0.170791243532959,0.13389270003433,1.27558293685292,0.202102989035021,0.260939056276571,1
"CMTM5",483.773871708301,0.438137574546187,0.343871234860122,1.27413266981872,0.202616401975087,0.261552183686768,1
"MRPL40",193.03730134937,0.254847129983508,0.200016825245016,1.27412846229974,0.202617892871348,0.261552183686768,1
"TM2D3",468.530050757152,0.138213435093826,0.10849465900493,1.27391925428832,0.202692033915393,0.261622050491229,1
"SFT2D2",830.071010722592,0.162731640383384,0.127765000047938,1.27367933567351,0.202777082790099,0.261705981244849,1
"CLSTN3",1297.18402638405,0.195951326637524,0.153853690570381,1.27362123008603,0.202797684579892,0.261706727632227,1
"PDK3",991.801354918871,0.157221021987228,0.123455225594598,1.27350641684063,0.20283839699546,0.261733423707243,1
"RHBDL1",22.9002965554413,-0.290583982289004,0.228204615059064,-1.27334840364116,0.202894437713475,0.261776575629174,1
"CLEC18B",33.1833535289386,0.428024236556207,0.336153703914287,1.27329918299917,0.202911896533983,0.261776575629174,1
"RAP1GAP",259.243027196879,0.76640592003781,0.602089095540107,1.27291114506949,0.203049573947243,0.261928339073279,1
"NADK2",70.7658130839702,0.222530731213324,0.17489586553378,1.27236130216208,0.203244776898081,0.262154271593596,1
"PPIL4",202.285197617572,0.2136720849942,0.168035352330727,1.2715900673904,0.203518807674114,0.262481825172753,1
"STX2",181.307727695579,-0.22234586065328,0.174951286059096,-1.27090155015022,0.203763674884316,0.26274925566874,1
"RET",9.9630090320415,0.416744404767674,0.327914375872298,1.27089397547477,0.203766369966209,0.26274925566874,1
"ENOX2",105.294648904729,-0.173167179127415,0.136325167960688,-1.27025098679762,0.203995240973454,0.263018427495615,1
"ACOT1",25.6941797318578,-0.457550478951577,0.360554245386095,-1.26901980716276,0.204433999718747,0.26354208539493,1
"FRG1",473.473085259783,-0.136589831988627,0.107635956009866,-1.26899817730153,0.204441714140719,0.26354208539493,1
"PIGS",1266.77157755302,0.0991669134766732,0.0781839661697425,1.26837916180122,0.204662579548233,0.263800780541954,1
"SLC66A1",277.513680865092,0.151787422350092,0.119779730520813,1.26722127099558,0.20507618203885,0.264307829528426,1
"ZCCHC17",324.35173800146,-0.133554733675068,0.105415480735282,-1.26693662774682,0.205177950551966,0.264412917936718,1
"ASAP2",22.8352425765919,0.321598311936605,0.254006678536432,1.26610179617966,0.205476639640973,0.264771732239724,1
"GLUD1",1227.2720914107,0.106492330319052,0.0841340710758328,1.26574560053164,0.205604176753194,0.264909955654993,1
"AZIN1",611.766672163895,0.243448208944919,0.192455203537209,1.26496038803051,0.205885528019293,0.265246313574388,1
"ZNF808",126.087442440811,-0.159046983990457,0.125740004458751,-1.26488769167041,0.205911590155735,0.265253743675878,1
"PTPRS",64.5530232916147,0.264802232390557,0.209379075398291,1.26470246316083,0.205978006661346,0.265313151381077,1
"SMIM26",320.083327793313,0.193464759912365,0.153029318502957,1.26423329728562,0.206146302862185,0.265503762160895,1
"PUS7L",108.35960940365,0.295841120661132,0.234050219174849,1.2640070225276,0.206227506395798,0.265566664682992,1
"RILP",946.494089898159,0.323919505596984,0.256277410825029,1.26394091681431,0.206251234228307,0.265566664682992,1
"VAMP1",1444.8435921316,-0.158328702978076,0.125267248290534,-1.26392736440464,0.206256098943921,0.265566664682992,1
"CFDP1",368.587459230371,0.132604550044817,0.104920818692948,1.26385355829986,0.206282593533549,0.265574615591359,1
"APOO",66.5230150413336,-0.227796652263726,0.180364506016797,-1.26297938155588,0.206596589662464,0.265952666885492,1
"LMNB2",502.322079101188,-0.143083831740156,0.113301119208355,-1.26286335686615,0.206638290719048,0.265980151634622,1
"GTF3C6",380.057398364464,-0.140688254257767,0.111415200512792,-1.26273841998439,0.206683201787138,0.266011762418306,1
"ANP32A",4392.84046937552,0.142235508393321,0.112795780534698,1.26100025833472,0.207308754073598,0.26679060808802,1
"MON2",325.463944555368,0.197361469307763,0.156542754286083,1.26075122549003,0.207398491652825,0.266879815487095,1
"CHST7",197.865222638272,0.301432482262644,0.239147853176069,1.26044402347496,0.207509228985525,0.266996025087696,1
"PCK2",627.776962610175,0.148055900770913,0.117480561873105,1.26025870501737,0.207576051602792,0.267055713598631,1
"CDC26",409.815279679386,-0.154362755420598,0.122532632127754,-1.25976854279647,0.207752870828396,0.267256891902278,1
"ACAP1",8571.91398332199,0.21067440562619,0.167313980641083,1.25915601803846,0.207973984164137,0.267515005710587,1
"C17orf99",26.0691407914836,0.32193598266731,0.255840001607162,1.25834889245208,0.208265606346627,0.267863754669397,1
"SLC25A35",148.739146564492,-0.171650210888494,0.136434370188563,-1.25811561010074,0.208349948685367,0.267945865326946,1
"NPIPB13",99.7574966297455,-0.355727405491,0.282879194217692,-1.25752410485604,0.208563916115772,0.268194646166189,1
"TSPAN2",357.159134720202,0.306343529629099,0.24368066068341,1.25715158835317,0.208698749626071,0.268341628884677,1
"RNF166",4572.51914624906,0.142289687241645,0.113241512026014,1.25651525395527,0.208929218943599,0.26861153763455,1
"SCAF8",485.422502330452,-0.176515859866909,0.140498261947973,-1.25635618134745,0.208986861091967,0.268659218498279,1
"LIG3",409.001159697064,-0.107797360433033,0.085825682270573,-1.25600353625144,0.209114687977142,0.268797105808541,1
"MANF",676.685699910926,0.216983525180636,0.172769210971844,1.25591547220759,0.209146618290808,0.268811712170406,1
"LTBP1",52.583118858683,0.358198567520052,0.285353020607481,1.25528220012352,0.209376334483173,0.26905658669676,1
"MKKS",266.237369919986,0.161151934892636,0.128379606282902,1.25527674962264,0.209378312417195,0.26905658669676,1
"UBXN8",46.859476037959,-0.176170790233219,0.140396579708547,-1.25480827666127,0.209548367293122,0.269231944733759,1
"AKR1C3",153.846930492436,0.305219625888126,0.243244109004136,1.25478732922957,0.209555973510063,0.269231944733759,1
"SERF1A",7.32754181679023,-1.07030066088781,0.853096259326392,-1.25460714331689,0.209621409030491,0.269289543545166,1
"MYL9",1858.66205493915,0.55053521600534,0.439050009702929,1.25392370763833,0.209869736998836,0.269570253260192,1
"N4BP2",47.282901180973,0.326961589796,0.260757324573617,1.25389225530151,0.209881170403651,0.269570253260192,1
"IKZF1",3495.24850913236,-0.118052116492785,0.0941736693609883,-1.25355757393572,0.210002860120624,0.269700047339742,1
"ZNF624",32.0135830712942,0.332311219972388,0.265448786266377,1.25188449586247,0.210611955020523,0.270455713511322,1
"PDGFA",17.6142788731249,0.388065977383267,0.310047199397782,1.25163516437828,0.210702835077836,0.270545835000227,1
"FGFR1",132.643042450256,-0.244159103660045,0.195186969967778,-1.25089858047569,0.210971481854068,0.270864171692797,1
"MFAP5",36.1520462978381,0.236515384929177,0.18922230723979,1.24993394478303,0.211323678179839,0.271289703743296,1
"SLC6A8",807.386060322207,-0.532928226877473,0.426574144634581,-1.24932144524136,0.211547527279403,0.271550400858554,1
"CCR10",29.431864222503,-0.338477363317527,0.27097346865552,-1.249116251111,0.211622557523843,0.271620036024416,1
"KIAA1586",22.947235866786,0.334686840937914,0.268010243840296,1.24878376341969,0.211744174118616,0.271749445770847,1
"GIGYF2",718.956916839122,-0.113456824903364,0.0908786569851904,-1.24844301915524,0.2118688631873,0.271882772887384,1
"SNX33",198.227767309431,0.186323315361958,0.149348741690935,1.24757204682406,0.21218782056237,0.272265346038698,1
"ZNF879",40.0855289918595,-0.228894008047784,0.183552822873291,-1.24701981949792,0.2123902304658,0.272465986300297,1
"NDUFAF8",118.466334911348,-0.240906020594167,0.193190869149107,-1.24698450633416,0.212403178671927,0.272465986300297,1
"ANKRD46",51.3918117120108,-0.28946041882101,0.232130122122144,-1.24697482676849,0.212406727958204,0.272465986300297,1
"PSMB5",669.696467731583,0.163423608761729,0.131204193616375,1.24556696136984,0.212923417945506,0.273101969828043,1
"LGALS3",2874.64241249133,0.312016936240867,0.250535412554699,1.24540053264025,0.212984557616377,0.273153583362384,1
"PER2",136.546507333567,0.158325595754737,0.12714201418443,1.24526575082468,0.213034080686339,0.273190289891135,1
"SPTA1",64.4710238001783,0.584761458538957,0.469894609313707,1.24445236644237,0.213333120110285,0.273546932192821,1
"MRPL19",195.837196035023,-0.135715085325807,0.109148690811945,-1.24339636431951,0.213721809380791,0.274018446989105,1
"ZNRF1",125.72436548033,-0.232069394277909,0.186718854957728,-1.24288141296951,0.213911535951731,0.274234798910165,1
"TRNT1",102.911773791511,0.224944315124138,0.181071898114602,1.24229279897297,0.214128551263485,0.274486089153957,1
"KDM4B",2287.68028533202,0.164096229515629,0.132112789434363,1.24209192931436,0.214202645959175,0.274554141677593,1
"ARSA",2192.67209474942,0.179033157459506,0.144237689862049,1.24123700005689,0.214518210134031,0.274931653897998,1
"CERS5",746.881987302017,-0.112230614010836,0.0904327947947237,-1.2410388760581,0.214591387784201,0.274998474197422,1
"IFT25",95.5370689163541,0.209166474743084,0.168567717571317,1.24084538698574,0.214662870879944,0.275049202530672,1
"ZGPAT",1221.50632402997,-0.123714525783512,0.0997040219048864,-1.24081780674335,0.214673061592608,0.275049202530672,1
"SPSB3",2202.89496605263,-0.185233659842507,0.149350500746333,-1.24026139126993,0.214878727835659,0.275285725623609,1
"EIF2S3B",11.2394537421064,1.16605757783853,0.940773359451798,1.239467047109,0.215172585007682,0.275635174561443,1
"A2M",8.60938441900956,-0.474145012241866,0.382629543010341,-1.23917512618479,0.215280650043508,0.275746579387362,1
"ZBTB11",210.937035103336,0.325749621531885,0.262900123237123,1.23906226258431,0.215322441047147,0.275773082262245,1
"STYX",180.703093193829,0.208163553075772,0.168065476954264,1.23858603710993,0.215498841629175,0.275971963559996,1
"CAT",3364.50808460257,-0.257021475752766,0.207613724639965,-1.23797921451716,0.215723768021682,0.276232942886586,1
"GHITM",2476.37793075647,-0.120103306270368,0.0970960133551115,-1.2369540429133,0.216104144744699,0.276692904762267,1
"AP3D1",2002.06510619121,0.0999420969767686,0.080874561139793,1.23576679203263,0.216545262062423,0.277230539245359,1
"USO1",475.526059936907,0.187467616631227,0.151734295180374,1.23549930757826,0.216644734001213,0.277330722173933,1
"CTDSPL",172.945021089824,-0.347885348136732,0.28177853938815,-1.23460554835768,0.216977343067633,0.277702946454607,1
"MINPP1",73.0888015060361,-0.228468461147128,0.185054075812296,-1.23460377808089,0.216978002233699,0.277702946454607,1
"TGIF2-RAB5IF",248.548347454718,0.604244974354864,0.489983865689843,1.23319361445535,0.217503537194866,0.278348304233515,1
"SRP9",513.001125738106,0.266569410150791,0.216224043707937,1.23283889052994,0.217635878459259,0.278490398615872,1
"DOC2B",60.4039872315913,0.581980185025172,0.472109165680459,1.23272375825696,0.217678844730493,0.278518110683069,1
"MRFAP1",2122.9171815222,0.106450549372086,0.0863610694094438,1.2326219452818,0.217716845447233,0.278539464564931,1
"NIPA2",614.872907644989,0.100095841854998,0.0812109940020288,1.23254053327432,0.217747235129934,0.278551077923876,1
"SPRY2",13.1702963108811,-0.362075107205802,0.293920908003607,-1.23187938437288,0.217994143438394,0.278827360168943,1
"BCDIN3D",160.10889370127,0.105167851760004,0.0853740504102053,1.23184798255083,0.218005875559788,0.278827360168943,1
"COG6",103.385613972098,0.253592471369178,0.205932730058628,1.23143354287092,0.218160758035159,0.278998151420698,1
"RAB5B",3908.70878237189,-0.117245120463197,0.0952534429535736,-1.23087540804527,0.218369466534633,0.279237738734728,1
"ARFGEF2",198.90270401291,0.254307079343003,0.206678900171427,1.23044529040977,0.218530402241012,0.279416196173941,1
"OSBP2",963.939830665212,-0.574001332378107,0.466812733026809,-1.22961798547415,0.218840191760947,0.279784926764705,1
"TFAM",192.085486404495,-0.226913783703673,0.184570749852712,-1.22941356571803,0.218916786595075,0.279855477386309,1
"EME1",16.9754215237658,0.341619740222447,0.277944492807322,1.22909339477097,0.219036791384385,0.279981502532412,1
"MYO7B",469.689405779749,0.309379631402322,0.251927898900753,1.22804831363359,0.219428831944239,0.280455195923255,1
"ELMOD1",35.3616360277207,0.176931872010981,0.144191544833661,1.22706135241902,0.219799532265303,0.280901524074265,1
"CCDC32",492.078708827202,0.109620941360479,0.0893669180249962,1.22663893735059,0.219958327639277,0.281076979101032,1
"CES2",814.118624216564,-0.0819269440737355,0.0667962189418151,-1.22652068293118,0.22000279689343,0.281106320793541,1
"ATP2C1",397.496191087077,0.133985163134176,0.109268660460668,1.22619937472744,0.220123656547432,0.281228638097361,1
"C1orf56",51.6034283708305,-0.227797343964474,0.185782336515161,-1.2261517872873,0.220141560548899,0.281228638097361,1
"PSMG4",205.365870257783,-0.150150345024297,0.12251654117296,-1.22555161602485,0.220367454920918,0.28148970248401,1
"LYL1",3956.07170153,0.305484514687287,0.249427345919242,1.22474347614714,0.22067188777953,0.281851028366897,1
"PIGM",151.514367081792,-0.14690005049324,0.119980352253444,-1.22436755463871,0.220813603192494,0.282004474665419,1
"RCN1",181.180352301307,0.170526989104212,0.139294244546716,1.2242213571647,0.220868734539188,0.282047323930356,1
"ST6GALNAC2",1004.00574295547,0.245165427561501,0.20044060938629,1.22313251946374,0.221279647790208,0.282544450627004,1
"MED27",329.2874608868,0.13169481701906,0.107733348870941,1.22241458563423,0.221550886283504,0.282860969019182,1
"N4BP2L1",307.360802056185,0.153631748459794,0.12568434480374,1.22236185182566,0.221570818731323,0.282860969019182,1
"DHX29",221.668601024878,-0.13767222426339,0.112703136072083,-1.22154741262335,0.221878825537422,0.283226511356002,1
"DLG1",256.39587142158,-0.155116934028709,0.12708565042397,-1.22057001330382,0.222248865780676,0.283660062327989,1
"SMAD5",101.759204001639,0.219798808732686,0.180084121149393,1.22053408890141,0.222262475059002,0.283660062327989,1
"FDPS",1657.41788211965,-0.144287871835471,0.118222389904127,-1.22047838782893,0.222283577533532,0.283660062327989,1
"HAUS1",103.083313141736,0.27345910505281,0.224133277880924,1.22007364385262,0.222436958772984,0.283828082706521,1
"ENG",313.761605803663,-0.22172262452255,0.181791494801039,-1.2196534538935,0.222596273554755,0.284003640702914,1
"NCOA4",8025.45695258493,-0.279772252280213,0.229528321576118,-1.21890078905767,0.22288185016578,0.284340242231991,1
"POLR3F",93.0716399100047,-0.152284306743538,0.1249443678575,-1.21881689711072,0.222913696740521,0.2843531150106,1
"RPL9",2927.41210464179,-0.418241977551053,0.343282385030542,-1.21836131356942,0.223086699587921,0.28452279639202,1
"CTDNEP1",3704.99544664483,-0.158211556988519,0.129857022133821,-1.21835195655017,0.223090253819849,0.28452279639202,1
"SLC39A10",98.3280733098956,-0.32593535850707,0.267557282640147,-1.21818907446986,0.223152130515732,0.284573943393562,1
"NTMT1",384.061400212441,-0.16667811296547,0.13688706337354,-1.21763232300948,0.223363725574449,0.284815989586151,1
"CLTC",2104.99780901896,0.148981079652752,0.122471262661921,1.21645744817714,0.223810711203131,0.28535811095746,1
"SMYD2",262.970615510682,-0.173326631237534,0.142540077451784,-1.21598524664871,0.223990542168845,0.285559538250761,1
"TMEM40",277.26578155272,0.375146713872286,0.308669347086613,1.21536756860739,0.224225931634713,0.285831749387077,1
"ACHE",28.3586110282311,0.58936303570852,0.485001441773443,1.21517790453049,0.224298245741661,0.285896047575922,1
"MIA-RAB4B",90.7711323259237,-0.381383176331558,0.314032060999651,-1.21447209917838,0.224567497880293,0.286211330794288,1
"DNAJC14",658.790537439344,0.130931674184959,0.107839640764131,1.2141330707076,0.224696913276199,0.28634834794461,1
"NDUFB11",1293.57701308033,-0.235213357094985,0.193753597653936,-1.21398188184924,0.22475464291099,0.286393992672969,1
"GSTP1",3565.95829296954,-0.208978995651758,0.172163230069276,-1.21384220990549,0.22480798436801,0.286434037403966,1
"CD300LD",9.76189685152946,-0.66226499259713,0.545783885923092,-1.21341983462379,0.224969346762626,0.28661169336071,1
"PINK1",3904.33155707373,0.25820422512476,0.212811848651624,1.21329816342813,0.225015844837272,0.286629812313571,1
"ZNF354C",32.8738155548403,-0.270194545217392,0.222699830576466,-1.21326785259775,0.225027429544724,0.286629812313571,1
"PODN",28.245094537343,-0.408314299382143,0.336569188063779,-1.21316601121778,0.225066356131825,0.286651459232406,1
