"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"UNC13C",3.14486977523332,-2.2232623706608,6.15490636547615,0.015788138223272,0.0353752003649482,1
"H2AC15",1.14013414091008,-0.68335999689757,6.20811544132808,0.0158033058585472,0.0354050973783152,1
"SENP1",0.518266133616231,3.83064141588403,6.30127563084967,0.0158100092013803,0.035416026614566,1
"YPEL4",1.44503122762944,2.11947399107428,6.30402305457514,0.0158247372539293,0.0354449274180231,1
"ANKIB1",0.518614611883345,3.81812902942807,6.2989008485954,0.0158285360199497,0.0354493444896878,1
"STAMBPL1",-0.625676403823111,2.4159415336857,6.30074746059629,0.0158348884821424,0.0354594791004449,1
"SPATA6L",-0.740317999418534,0.29776402457291,6.29020773815722,0.0158562184553517,0.0355031470341011,1
"ANKMY2",-0.443576302191356,2.47881524415604,6.29723120595963,0.015858985147154,0.0355052452429245,1
"NTF3",5.75630955210552,-3.20397862484619,6.12374460565068,0.0158879667922508,0.0355660264817647,1
"MYOM1",0.510629602108577,2.51530136754065,6.28620435275777,0.015943547034737,0.0356863291529535,1
"ETAA1",-0.799879211199788,1.48438966989421,6.28360716400304,0.0160103929936151,0.0358318171415171,1
"RNF212",-1.09170763559685,-0.448890225553854,6.19069296159975,0.0160475947332519,0.0359109344319058,1
"PHAX",-0.418191869570529,3.86622781977285,6.26987037070561,0.0160562739178014,0.0359262137263754,1
"POT1",-0.495944183970402,2.69738756572525,6.27082331636322,0.0160614135289311,0.0359323401740723,1
"MRE11",-0.481504724505466,4.07280512968214,6.26896417937493,0.0160627151916973,0.0359323401740723,1
"MYLK4",0.487798739083955,2.47319971884733,6.26777128946847,0.0160896485069859,0.0359884415544685,1
"DES",-1.09500282454705,0.327183173668324,6.24847197328284,0.0160980309439516,0.0360030412006827,1
"XAF1",-0.978191310768917,7.11140647689571,6.26012862912104,0.0161308420210113,0.0360722655288944,1
"PDE10A",4.34942486327589,-2.67397799444375,6.11078037801723,0.0161458099391025,0.0361015771031482,1
"DBNDD2",-0.549907420991397,1.80650296485091,6.25869329847866,0.0161906194577368,0.0361975992162258,1
"TXLNA",-0.222082280315456,5.62485029445743,6.25222409718636,0.0161939849639608,0.0362009529098749,1
"PID1",-0.804068350528415,3.24288993958819,6.24765760272823,0.0162382555403998,0.0362957368137523,1
"JAKMIP1",-0.738379566154902,2.51349729381855,6.24553348713386,0.0162691585170645,0.0363606230775255,1
"CIZ1",-0.464278372619897,6.84746718417225,6.23766723276283,0.0163104009324579,0.0364472068063279,1
"UBALD2",0.464837294251692,8.19227463638036,6.23733831896431,0.0163130400510707,0.0364472068063279,1
"METTL27",-1.32900436202378,-1.9358319536686,5.99361449395711,0.0163135338719862,0.0364472068063279,1
"RTKN2",-0.830464531741763,0.682708789010068,6.23616419272343,0.016368014570807,0.036560510729488,1
"SPA17",-1.18691880446911,-2.16532842979798,5.97693275216861,0.0163680159341333,0.036560510729488,1
"RPS6KA6",2.79814826224066,-3.30338614985949,6.04972053677298,0.0163958968335413,0.0366185722121882,1
"WDR97",-0.706152760260627,1.22191736890085,6.23485525776836,0.0164076555472829,0.036640617209502,1
"SP9",5.78195508501484,-2.7467162096697,6.07953886210085,0.0164196018806274,0.0366630760666729,1
"LY75-CD302",0.416990478467636,5.45600722826649,6.22275411970419,0.0164310921827407,0.036684511608176,1
"PERCC1",-1.40877414147532,-1.97758563756806,5.97691055422816,0.0164373375662133,0.036694233614395,1
"ZNF462",-1.36649289322453,-1.35509414902491,6.00989846742149,0.0164414421940187,0.0366991749732144,1
"GGPS1",-0.333971863348449,4.04421978339835,6.21741433242675,0.0164760882388024,0.0367722792825991,1
"FGFBP3",-0.730843383005726,0.903033909277657,6.22221933618341,0.0165039075349042,0.0368301322012822,1
"TPP2",-0.425922641627757,4.72265218903476,6.21202248008001,0.0165186775076947,0.0368588542847331,1
"MLH1",-0.33930293112557,4.00810740865293,6.21106971747073,0.0165278619059179,0.0368751078576962,1
"CD200",-0.839429795949011,0.936006862836626,6.21771614942194,0.0165394055217095,0.0368966207097705,1
"PADI6",-1.09137452008157,-0.531123937971632,6.11322776307549,0.0165797010312914,0.0369822618635908,1
"IL4",-2.75704645848837,-3.52524383585361,6.1282107323096,0.0166188901382558,0.037061504266408,1
"LSS",-0.383889505341709,4.69389520277358,6.19973649260206,0.0166191803381609,0.037061504266408,1
"UPK3B",0.808193534979188,2.00452008178919,6.20410125267341,0.0166216275376547,0.037061504266408,1
"ABCB11",1.56093816757061,-2.35244554144299,5.95330362097424,0.0166228657701131,0.037061504266408,1
"BLVRA",-0.527913084116211,4.66068738225254,6.19590896741466,0.0166507415059239,0.0371193899671407,1
"EPN2",0.721684298301916,2.46446196685598,6.19812244790291,0.0166529885081845,0.0371201349632241,1
"RBM39",0.34895886733773,7.6216402779813,6.19450376002041,0.0166614870439003,0.0371327088789294,1
"TTC9C",0.276375018651691,4.08357589948485,6.19459870372565,0.0166624564009954,0.0371327088789294,1
"PCBP3",0.77040364372555,2.36297678228673,6.19694307420382,0.0166662187703547,0.0371368287355038,1
"NAP1L3",-1.15410476070224,-0.99817593866575,6.05223036445358,0.0166723027336954,0.0371461201894481,1
"CCER2",-0.442403303132915,2.61368698437401,6.19415106917562,0.0166819666914723,0.0371633848713937,1
"MAP1A",0.898973399073246,3.06657021013561,6.1901810225068,0.0167074429214099,0.0372139951483772,1
"SIGLEC12",1.61005735374243,1.4901830900443,6.1934365651588,0.0167085200313207,0.0372139951483772,1
"DAZAP1",-0.235556500085626,6.60449665723124,6.18800014304654,0.0167150992194459,0.0372243763429617,1
"SLC25A51",0.394649944603233,3.03861001749424,6.18615577653866,0.0167391424139593,0.0372736428784045,1
"STAB2",1.27684279055116,0.00858904066110859,6.14476532734567,0.0167416310001275,0.0372749072038176,1
"TBC1D3I",0.390537630078412,3.42272165621804,6.1829356923499,0.016761978912186,0.037315930110116,1
"PLAT",-1.08605821469262,-0.6719812725404,6.07525808425239,0.0167741950745545,0.0373388425805006,1
"GALNT12",-0.715868957501262,1.34820095926356,6.18732389105831,0.0167915858367253,0.0373732669741359,1
"ANXA8",1.29750437712202,-1.30290366541812,6.00096481314412,0.0168061675923474,0.0374014321441621,1
"CORIN",1.24186973379068,-0.812415603648708,6.06066259695968,0.0168154711896863,0.0374178458785749,1
"FMR1",0.584366711388657,4.91331063932157,6.17360438383098,0.0168349229706515,0.0374568350342195,1
"PHYH",-0.60739203543423,1.12385365840577,6.1787415422228,0.0168697695684919,0.037530063997037,1
"CABLES1",-1.1040943265516,-1.04889574949445,6.0054207392722,0.0168850129843555,0.0375596701025221,1
"PIERCE2",1.35711668124346,-1.83460960854039,5.94471902620924,0.01689122122382,0.0375691735323153,1
"RNF152",1.72981634703915,-1.46142867268145,5.95754924608232,0.0169195851872442,0.0376279475296426,1
"ALDH1B1",-0.623290053337524,1.62443615848952,6.16682113975902,0.0169496917324586,0.0376905829907291,1
"PSMB6",-0.510197427060504,5.39508224509562,6.15879134137961,0.0169583663888821,0.037705552032842,1
"CTC1",-0.298594772324109,6.25529168730637,6.15669083803378,0.0169757668755892,0.0377399165984287,1
"ARL1",-0.498134746959761,2.83793054265205,6.15510573359425,0.017001863843464,0.0377936047819316,1
"RER1",0.228938287586784,6.77624689145251,6.15116206235235,0.0170221998138315,0.0378344759577614,1
"SGPP2",0.738589800597527,2.22490985257714,6.15362013067227,0.0170316513833169,0.0378511482758414,1
"F10",2.75335634756173,-2.36365222879428,5.97356605137547,0.0170351852403588,0.037854666755342,1
"ZBTB3",-0.425905639289079,3.17322586293128,6.15027580570149,0.0170373007585329,0.0378550330341298,1
"TBX2",5.839075487731,-3.06328157322038,5.98526946228272,0.0170580536027131,0.0378968046038065,1
"RNASE4",0.83153794708093,2.33191962396993,6.14965632242246,0.0170612401684186,0.0378995451818144,1
"CNOT3",0.351157274299698,6.71507123613359,6.14296544228747,0.0170913577435045,0.0379618777768314,1
"SEPTIN2",0.302644596093212,6.83722330680601,6.14274512236632,0.0170932128214961,0.0379618777768314,1
"EVPLL",3.63501665515744,-2.56045333277187,5.99171523285593,0.017124189389457,0.0380263210083308,1
"NCKAP1",0.859281708788166,1.07771486131817,6.1451158554457,0.0171419641718682,0.0380614366955692,1
"CIDEB",0.349870211748814,5.8729365648918,6.13631360685103,0.0171478267383976,0.038070097893301,1
"SMIM15",0.633019686439282,2.74096384332173,6.13610299473269,0.0171638807228766,0.0381013806117757,1
"CHCHD4",-0.552562881778922,2.1675500559689,6.13701769765205,0.0171743990417545,0.0381203691872685,1
"CACNA1D",1.17291416500933,0.404896229676663,6.12470563928617,0.0171866897388183,0.0381432869477936,1
"SLC26A2",0.588988248866117,2.65658409983823,6.1325635671375,0.0171955462603141,0.0381577459090592,1
"POU3F2",3.56011050082498,-3.24315260744992,5.96677781101916,0.0171971372627348,0.0381577459090592,1
"EAF2",-0.677872013508899,1.58546484837671,6.13587987377926,0.0172139056227358,0.038190585631052,1
"BRME1",-1.06129513603648,-0.927696199987496,6.00964358759379,0.0172183768536549,0.0381961386856456,1
"ZBED3",-0.644476301673984,1.88348374242614,6.13304610029204,0.0172221446483181,0.0382001301914802,1
"PICK1",-0.424885290304525,4.16273433739439,6.12667102922404,0.0172313692321117,0.0382141117329475,1
"MSR1",0.815852450079059,2.04132711917798,6.13072404966346,0.0172323864668156,0.0382141117329475,1
"PIP4P1",-0.253721806242903,5.07445454383732,6.1249032237968,0.017245230139351,0.0382382239584376,1
"TBCA",-0.468194628861734,4.45509782698035,6.12469794419233,0.0172476377383292,0.0382391931851956,1
"PNMA5",-1.20274483771979,-1.24631120315778,5.94424882708116,0.017283846954413,0.0383150941280944,1
"TPSD1",-2.82837043944056,-2.68261606063977,6.04553474588983,0.0172882026342879,0.0383203723953159,1
"ENY2",-0.410837711475942,3.79556663272589,6.11737431548868,0.0173122274749336,0.0383692423913386,1
"PCDH8",4.846851074189,-2.720328229259,5.97076881163356,0.0173399163450882,0.0384262209195822,1
"EFNB2",1.32878054014215,-2.16085962608986,5.87411384322589,0.017356551289633,0.0384554435087965,1
"COX7A1",1.10246190196183,-1.18171693209752,5.96631608452959,0.0173570663554338,0.0384554435087965,1
"ACTN4",0.36666982396205,8.68687382259544,6.111029468005,0.0173636503308292,0.0384656390776337,1
"ZNF169",-0.469192681737847,3.24303155170435,6.10957782439946,0.0173832581901172,0.0385046807941347,1
"EID1",-0.415804701611197,5.00419127793799,6.10748911967776,0.0173946566889192,0.0385255315801376,1
"SEC14L4",1.6532569645936,0.796660937639554,6.09817786623479,0.0174076093572006,0.0385498193753092,1
"CDH11",3.93371769714865,-2.8722846455963,5.94138005370852,0.0174193385194759,0.0385713924359823,1
"BRSK1",-0.668146795411236,0.682463387216379,6.11113567943122,0.0174220444853506,0.0385729829187353,1
"ZNF135",-0.983842872477237,0.461537049368406,6.09951750976169,0.0174485527103072,0.0386272660159961,1
"ROBO4",-1.67918240199451,-2.96536624331691,5.92534410888024,0.0174631591009465,0.0386551916862059,1
"PRSS55",5.98909631052153,-2.99454391143182,5.93860726300468,0.0174908367508826,0.0387120412850853,1
"CIROP",1.22122476439243,-1.15824493055017,5.93793609282549,0.0174966370615086,0.0387186215568324,1
"HCAR1",1.81606413498444,-2.04774478015231,5.87288139883234,0.0174978002191807,0.0387186215568324,1
"CPNE4",1.70385450742383,-0.959798197725946,5.93357765786237,0.0175003004329341,0.0387197389353003,1
"ATAT1",-0.383970519456632,2.91043472055944,6.09617454093887,0.0175031802712553,0.0387216958896466,1
"SP6",2.83896596932601,-2.22664490949521,5.9309649894204,0.0175199503418156,0.0387543777879031,1
"OR2C1",-2.90011638627598,-3.3835287784819,6.02802597023539,0.0175406792223579,0.0387958081820238,1
"ZSCAN5C",-2.50572993323862,-2.58253467938862,5.97508174890736,0.0176022850128916,0.0389276288273704,1
"NRDE2",0.255979879088103,5.39793332515597,6.08272199237544,0.0176092197221437,0.0389385275669918,1
"SIRT3",-0.295984328942326,4.05033727357309,6.08252258503193,0.017612620291571,0.0389416098186427,1
"CHST10",-0.886772301146133,1.04971592943192,6.08868057103236,0.0176291694019113,0.0389737595595228,1
"PLG",-2.21924644661079,-3.39473141886017,5.99115781643902,0.0176404008680691,0.0389941473112824,1
"ZNF568",-0.675904157090417,1.27947075942252,6.08530909781564,0.0176614733934191,0.0390362816255912,1
"TFB2M",-0.572316895253751,1.44258597692728,6.08283673040202,0.017677065200654,0.0390662939624065,1
"PPFIBP2",-0.412227022637315,3.52014504448707,6.07505877817966,0.0176805689511827,0.0390695879146722,1
"CHST1",2.05257896937342,-1.40841930560052,5.87186148747784,0.0177618455404619,0.0392405763296705,1
"HIGD1B",-1.0000397486645,-0.652399902941329,5.97426987921477,0.0177622816604237,0.0392405763296705,1
"CDH4",-0.910334663672722,0.118371367095632,6.0462542440069,0.0177640143798905,0.0392405763296705,1
"POP4",-0.359525646937337,4.47498682953147,6.06489489222589,0.0177663261160281,0.0392412160946554,1
"TLX3",6.33642106665101,-2.7316925989191,5.92869691449593,0.017772938665269,0.0392513540159566,1
"C3orf80",3.02491954297562,-2.84262606343889,5.88683157602334,0.0177845704469118,0.0392725732923043,1
"TMEM143",-0.560803301059184,2.50166198689435,6.06404369752009,0.0177941722338701,0.039286820870864,1
"HHLA2",-1.31591248438122,-1.54160129375463,5.85606526082763,0.0177950713931204,0.039286820870864,1
"GGTLC1",1.71286890010546,-2.2084827445002,5.83042220358299,0.0178101860833177,0.0393157173396501,1
"HSD17B3",-1.29748066425709,-0.839291856716652,5.90354227128177,0.0178312995715777,0.0393578479852181,1
"ZNF404",-1.05211236703995,-0.819355775554241,5.95405854663218,0.0178343405764977,0.039358104175142,1
"MICA",-0.463653059057879,3.59457303289363,6.05718703824065,0.0178375592315653,0.039358104175142,1
"RAB33A",-0.565440976863919,2.06936424598468,6.06095386825899,0.0178387504612909,0.039358104175142,1
"ZNF300",-0.892120593899826,0.193522337530825,6.04424072716129,0.0178395282038828,0.039358104175142,1
"ANKRD34C",-5.57457273681854,-3.38726037475291,6.03807285715365,0.0178560139514769,0.0393899973561852,1
"PIGY",-0.463237959774641,3.35147077031573,6.05183725252885,0.0178868453585963,0.0394490420535197,1
"PYURF",-0.463237959774641,3.35147077031573,6.05183725252885,0.0178868453585963,0.0394490420535197,1
"SCT",-1.02238194692491,-0.214668851602926,5.9915316954618,0.0179132284348011,0.0395027398870171,1
"SLC18A1",-1.59519737087069,-2.22958461514099,5.82125376845797,0.0179162133907925,0.0395048332077853,1
"EPHA7",5.65682555972384,-3.24198263613595,5.89408506605777,0.0179314042300835,0.0395338366835947,1
"NOL7",0.495861714269051,5.03258811901963,6.04458696538718,0.0179456728582975,0.0395608005779987,1
"SH3TC2",0.97532569266002,0.718498656171114,6.0481725099619,0.017950354959377,0.0395666274808803,1
"N4BP2L2",0.442295018307544,6.30104768426794,6.04178738465528,0.0179702230502608,0.0396051268255661,1
"PRR7",0.374710053646365,4.62480770789788,6.04168363483572,0.0179719028561236,0.0396051268255661,1
"PHYHIP",4.54032434970603,-3.16775795304072,5.88194918753375,0.0179749761282625,0.0396074016969527,1
"VPS52",-0.220421766678779,5.29769461585815,6.03979163020741,0.0179883112255001,0.0396322851546383,1
"TAF4B",-0.721891423600284,1.57226614015706,6.04556232796368,0.0180003254121482,0.0396542530307809,1
"HLA-DQB2",-1.36408879888381,3.19612764779261,6.03936989931267,0.0180050002692297,0.0396600494012112,1
"HTR1F",1.91671153533652,-2.1214154810249,5.81775666948812,0.0180463491567108,0.0397418560899872,1
"CENPC",-0.371560629012691,3.61990422355526,6.03361015028703,0.0180471997212951,0.0397418560899872,1
"ABHD4",0.364433083025784,5.66098931896904,6.03308050351418,0.0180482828878211,0.0397418560899872,1
"SYNGR2",0.424648455457317,7.5404228418172,6.03282073526556,0.018050367363299,0.0397419365840913,1
"LORICRIN",2.89308337042519,-2.78671623426645,5.85148570427924,0.0180803026401784,0.0398033298962339,1
"ZNF585B",-0.476033535753755,3.20649818483437,6.02456012918138,0.018132162761734,0.0399129707978914,1
"USP30",0.411972891692668,3.14187875717443,6.01725422680673,0.0181984029646393,0.0400542370343416,1
"MTPAP",-0.451135035950868,2.78536361788816,6.00943887885498,0.0182752425806575,0.0402187976321433,1
"TFPI",1.04675645140695,0.355517592462314,5.99925500201535,0.0182785205661851,0.0402214502899861,1
"CLEC12A",0.693547001483259,6.32439447751792,6.0055241599029,0.0182969027769972,0.0402564204069119,1
"GPR34",-0.840809538609956,1.13339814318717,6.01377865459044,0.0182985614969273,0.0402564204069119,1
"PDGFRB",-0.77212044356013,1.85584702197424,6.00799580478479,0.0183261369586443,0.0403125157355986,1
"MT2A",-0.887046806597805,5.12425906618674,5.9982070390421,0.0183640439570005,0.0403913223426896,1
"ENC1",0.84587359145292,3.61030461009514,5.9978909814638,0.0183711483139665,0.0404023690141471,1
"ZNF628",-0.388189050629313,3.42909988686882,5.99710775204323,0.0183789765625917,0.0404150050055134,1
"HOXA4",-1.37906446428126,-1.52912442739721,5.78258454052834,0.0183816591164783,0.0404163241348717,1
"PTRH2",0.334306559051053,4.27303770567999,5.99268987925832,0.0184153656052858,0.0404858485256799,1
"ITGB5",0.878119177504727,4.32864171560289,5.99116528238906,0.0184295329500766,0.0405124055764823,1
"DLK1",4.3411558310496,-2.54513464457158,5.86590559224322,0.0184405591475313,0.0405320524200919,1
"C19orf81",-3.98174475244638,-3.92569687038497,6.00495927993131,0.0184520544542088,0.0405527257914356,1
"SLC50A1",-0.359537080559781,4.27058747185677,5.98391517304681,0.0184959544879852,0.0406446034190739,1
"ALDH1L2",1.20168933724566,0.0717762438496747,5.95966951303478,0.0184998158982325,0.0406484858832768,1
"BEST3",2.18253656250491,-2.40817350944399,5.77865088704965,0.0185228064998867,0.0406943940831881,1
"RAB40C",0.338638696507609,5.16265718138559,5.97945556764806,0.0185360304731199,0.0407188371475396,1
