"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"DNAI1",2.3961776765644,-1.41271676184561,30.8903641026586,3.94975579730193e-07,2.91360909711286e-05,0.00649734828656167
"ISG15",2.48512694919951,6.04824045327175,35.2359992733068,3.98730709096745e-07,2.92817864492922e-05,0.00655912016464146
"APOL6",1.81783874229158,5.95434833622873,35.2056411599064,4.0219662018344e-07,2.94050417867448e-05,0.00661613440201759
"CD38",0.956261546302995,6.74731035723403,35.1773301277216,4.05448122526681e-07,2.94752215421421e-05,0.00666962161556391
"SMC2",0.95319715045075,2.92254420625728,35.1746795398549,4.06740139213754e-07,2.94752215421421e-05,0.00669087529006626
"ITM2C",1.02187267036232,5.44832811393966,35.0737410664818,4.17718895653599e-07,3.01380519013232e-05,0.0068714758335017
"TCN1",3.47094476949899,1.50322039912889,34.8897603230899,4.27088139109932e-07,3.06794754950147e-05,0.00702559988835837
"ERGIC1",0.617113246574812,5.58680213976496,34.9722791842416,4.30061318928405e-07,3.068718624849e-05,0.00707450869637225
"HASPIN",1.22154212864454,1.92244409605084,35.0098676324833,4.30926445191562e-07,3.068718624849e-05,0.0070887400234012
"CYP1A2",1.84156038344863,-1.08507909198867,32.301014450476,4.43145066284091e-07,3.14212773291952e-05,0.00728973634037329
"TSPAN3",0.662831548742339,7.22633149297769,34.6402364983244,4.73266156169381e-07,3.34129968626022e-05,0.00778522826898632
"JAKMIP2",-1.45658252816772,2.13871055436283,34.6386608389558,4.79145751828678e-07,3.36835368272725e-05,0.00788194761758175
"ARNTL2",1.80325309982321,-0.77919808511986,32.9292773543529,4.84545720111674e-07,3.39182004078172e-05,0.00797077709583704
"GTSE1",1.39088014865197,1.68907178976929,34.5961719051293,4.88765424421029e-07,3.40686069140929e-05,0.00804019123172593
"MCM6",0.967722932631824,5.06648950354468,34.2890638917201,5.24012644176283e-07,3.63713417582273e-05,0.00862000799669986
"JPH3",2.03145473689539,0.990197895976854,34.2421674041171,5.52951751784634e-07,3.82187240204085e-05,0.00909605631685723
"DIAPH3",1.48114598533493,-0.1302863821424,33.9150720196476,5.65303199537359e-07,3.89089440685756e-05,0.00929923763238956
"CDC42EP1",2.92986986657094,0.341878934001115,32.9675226184566,5.7725175969288e-07,3.95657976956162e-05,0.00949579144694788
"GINS2",1.46116670522913,2.14267033935319,33.9209382489762,5.89539633876873e-07,4.00793833504392e-05,0.00969792697727457
"ST3GAL6",1.15932650118656,2.43343974009111,33.9027292947214,5.89617676036856e-07,4.00793833504392e-05,0.00969921077080628
"PRKCG",2.43941579432252,-1.76285842273228,29.2876893255229,6.13642357750056e-07,4.15408098147672e-05,0.0100944167849884
"TMEM213",1.44225557526485,2.19309195819681,33.668358490562,6.34052400382457e-07,4.27465655175877e-05,0.0104301619862914
"CHAF1B",0.95826720258743,1.6805999503722,33.6664210890865,6.37361988142339e-07,4.27943049181285e-05,0.0104846047049415
"CENPM",0.946393852580655,4.98604374604189,33.5706729658527,6.46205752162764e-07,4.3211726110071e-05,0.0106300846230775
"CLEC17A",1.2736735610757,3.01295146670194,33.5631813783576,6.49173207545131e-07,4.32344099761838e-05,0.0106788992641174
"SGO1",1.42801603388183,0.322285567854954,33.6187548246724,6.61595280842255e-07,4.38840418139318e-05,0.0108832423698551
"TEDC2",1.51995232052915,1.6338395707658,33.5251649205408,6.69234167936991e-07,4.42124580825843e-05,0.0110089020625635
"CENPN",0.894150181173738,2.39335290318902,33.3583511209947,6.90997404352934e-07,4.54676292064231e-05,0.0113669073016058
"SOX13",2.0103368104096,-0.968105715963442,30.9690060570196,7.08445326995719e-07,4.64299825859744e-05,0.0116539256290796
"BEND5",0.867937862391161,2.81433378432108,33.1977371985544,7.22762017981737e-07,4.718029839603e-05,0.0118894351957996
"AUNIP",1.45871746523898,0.0401865020034054,33.0095097286891,7.665490424037e-07,4.97875617073091e-05,0.0126097317475409
"DEPDC1B",1.54822998717079,0.0499355554318191,32.9747053154407,7.68756271954803e-07,4.97875617073091e-05,0.0126460406736565
"HMCES",0.500607216392842,5.56160702138674,32.9054652582932,7.85961275070189e-07,5.0702207744724e-05,0.0129290629749046
"KIF23",0.994910935523365,2.01215533424494,32.7914576838163,8.20218202227753e-07,5.2705427447838e-05,0.0134925894266465
"CENPF",1.10688216912265,2.36869570211523,32.743672779456,8.29153499047804e-07,5.29871564605802e-05,0.0136395750593364
"B3GNT9",1.0850635897077,0.429870048033833,32.8827665172141,8.31044763941015e-07,5.29871564605802e-05,0.0136706863668297
"KLF4",-0.834201023452364,3.73348511162061,32.6915120944909,8.37895845996509e-07,5.32177091376161e-05,0.0137833866666426
"RAB3C",1.95741292927798,-0.71908908879537,31.099804520446,8.47867670473644e-07,5.36439353049671e-05,0.0139474231792914
"MBOAT4",2.22565651077461,0.306091427197553,32.3227293338081,8.70960784672967e-07,5.48938885359016e-05,0.0143273049078703
"JCHAIN",1.56247495661742,6.05015309677171,32.5156574284265,8.82318989508989e-07,5.53975090741331e-05,0.0145141473774229
"PKMYT1",1.42839311815203,1.52631153886091,32.5773480098824,8.85923817601644e-07,5.5412345245426e-05,0.014573446799547
"PKD2",1.40825099350216,-0.253761581510052,32.3119685692102,8.94104825592117e-07,5.57122135643573e-05,0.0147080243809903
"SCN3A",2.78204748244688,-1.58628298124882,28.3032093227909,9.1967307360285e-07,5.70891398519505e-05,0.0151286220607669
"POU2F2",0.715493925102403,5.49767641078004,32.2450893618035,9.56403717538038e-07,5.91460193740629e-05,0.0157328411535007
"ZNF219",-1.07173555810043,2.04271385648444,32.2480468539488,9.643171459721e-07,5.94120488810526e-05,0.015863017051241
"TRIP13",1.09308953982404,2.67291697931121,32.1126160829064,9.98405001265551e-07,6.12826950403668e-05,0.0164237622708183
"ORC1",0.949687202925437,2.67018747376842,31.8930807496416,1.06593920281505e-06,6.51847579416641e-05,0.0175346998863076
"HAVCR2",1.46439935437131,0.823366287701783,31.9929759631858,1.07398664250888e-06,6.54336306269297e-05,0.017667080269271
"TNFSF8",-0.664959817903716,6.39268905241098,31.7165875440848,1.12047370706372e-06,6.80139943955653e-05,0.0184317924811982
"IQUB",1.7037431455869,-0.67190821647979,30.6337659081261,1.13736658265659e-06,6.87855892819889e-05,0.018709680284701
"PGM5",-2.19864495596841,-0.78651181295354,29.6058551646611,1.16534031656197e-06,7.0219224203093e-05,0.0191698482074444
"ZNF532",1.38952963429966,1.19961965666357,31.5738869893806,1.205577876541e-06,7.21471082827819e-05,0.0198317560690994
"SMC4",0.721838997165049,4.07340021328935,31.4732107240512,1.20610667342037e-06,7.21471082827819e-05,0.019840454777765
"HDC",2.03833319459106,1.85995045266739,31.5343939418483,1.21050576776643e-06,7.21478981150643e-05,0.0199128198797577
"TPD52",0.705063986706537,4.13330554210692,31.2989251637464,1.27129217695115e-06,7.54973152016117e-05,0.0209127563108465
"FBXO5",0.710232313513414,3.17182453814065,31.1344368962007,1.33741565449271e-06,7.91384443036155e-05,0.0220004875164051
"TIAM1",-0.672852313165351,4.68256456448317,31.1095435539085,1.34613717196298e-06,7.93690196372437e-05,0.022143956478791
"TP63",1.76168936574988,-0.576062112922733,30.1366386352452,1.39323346007876e-06,8.18524657796273e-05,0.0229186904182957
"CDCA3",1.27738967009692,2.44741693365781,30.9325516531348,1.42772565422518e-06,8.35803808256377e-05,0.0234860870120042
"CAMKK1",-1.07463715026827,1.68079427376216,30.8813979082051,1.46312286864987e-06,8.5348834004576e-05,0.0240683711892904
"SUSD2",2.04254782890418,0.735524106147153,30.8836625043563,1.47933062172943e-06,8.59893594609511e-05,0.0243349887274492
"AIFM1",0.554527130984404,4.22331379663607,30.7611769919105,1.49669676807842e-06,8.66924712496128e-05,0.02462066183489
"UBA5",0.569505018143837,4.3141828070848,30.5862069378818,1.57874883154452e-06,9.11242746628327e-05,0.0259704182789073
"GNB3",2.21252213194213,-0.514673987092641,29.21502999682,1.59941282377633e-06,9.19941991297924e-05,0.0263103409511206
"BARD1",0.92836981354319,1.74699763301274,30.5347594692998,1.62173618798473e-06,9.29531717503445e-05,0.0266775602923489
"GCH1",1.01321636267535,1.65769384849366,30.520688136572,1.63226569036683e-06,9.32318423837999e-05,0.0268507706065344
"GGA2",0.695765551942699,6.4225990644546,30.2489053355395,1.75017822606855e-06,9.96208713454244e-05,0.0287904318188277
"SYT9",2.231160122533,-1.59690797020828,26.7220954818065,1.78356289086726e-06,0.000101171067430229,0.0293396095547665
"RIN2",-1.24516279045414,1.18364652129913,30.165075661636,1.84313409185076e-06,0.000104190913439674,0.030319555810945
"TMEM45A",1.63078370379068,-0.944387294941487,28.6241794078835,1.88831432250529e-06,0.000106379351387712,0.031062770605212
"ACKR3",1.34696393812305,1.33533064183745,29.9087990352968,1.9904112718004e-06,0.000111748346147155,0.0327422654211165
"MTFR2",0.635388157813648,2.11431368923923,29.7633241680125,2.04382911140943e-06,0.000114357105043147,0.0336209888826852
"TNS3",1.32897512716027,1.96872702340252,29.7487770125262,2.0632975702482e-06,0.000114952166223404,0.033941245030583
"MAPK12",1.02056946592868,2.19252135629559,29.726275641139,2.06844019465822e-06,0.000114952166223404,0.0340258412021277
"TUBB4A",1.50368876863286,0.215282049903445,29.730508082479,2.09581063471166e-06,0.000116081094077464,0.0344760849410068
"F2RL1",1.51511729042939,1.96530173737666,29.6019445876646,2.16287781535731e-06,0.000119240758837069,0.0355793400626278
"FAM20C",-1.080981990621,2.35218388249877,29.5728579539735,2.16735482627864e-06,0.000119240758837069,0.0356529868922836
"CD276",1.68792494684144,0.00802348940118555,29.2613549065405,2.31199823859887e-06,0.000126774570083171,0.0380323710249514
"AACS",0.541933485959811,5.30416550439536,29.3150436081309,2.33592458259372e-06,0.000127646459378067,0.0384259593836667
"TCF3",0.70108266298901,5.73801592625289,29.3046467903284,2.34341828159127e-06,0.000127646459378067,0.0385492307321764
"LIMD1",0.827953538679485,5.0660155453918,29.2585848857043,2.37746659146792e-06,0.000129073681285965,0.0391093254296473
"SNX5",0.483203730156183,6.18249691602943,29.2183788116479,2.40721150555374e-06,0.000130258648902497,0.039598629266359
"RMI2",1.25170781166037,0.624384914340029,29.2981827967006,2.44121586727302e-06,0.000131665577103741,0.0401580010166411
"MAD2L1",1.15909646260356,2.41516372305407,29.1369415128119,2.48057612240555e-06,0.000133351232724089,0.0408054772135713
"ZWILCH",1.00249089019437,1.91357665001974,29.113756512007,2.50882458953519e-06,0.000134430503250338,0.0412701644978538
"SHROOM4",2.488563825027,-0.859109649568372,26.7869729995637,2.56825211266844e-06,0.000137168010562973,0.0422477472533958
"ESCO2",1.49892891916358,-0.124723089696321,28.8618941969592,2.61731304173194e-06,0.000139335920830066,0.0430547995364904
"SMC6",0.731202698473557,4.76304914757689,28.9334112226027,2.63152634916202e-06,0.000139352310932532,0.0432886084437153
"NMU",2.78703823052753,-2.0384188699812,26.1556310133093,2.63456344680957e-06,0.000139352310932532,0.0433385687000175
"ANP32E",0.678983790165476,4.66926936462965,28.9014901498119,2.65799534845204e-06,0.000140141100903962,0.043724023482036
"BLK",0.936201955085576,5.69888059752736,28.7947358065716,2.74806269012759e-06,0.000144426936909261,0.0452056312525988
"NSG1",-1.21656665495083,2.95147396258198,28.7339049053755,2.80727123981704e-06,0.000147068827691052,0.0461796118949903
"FAIM",0.683775636693096,3.15576570532321,28.7060833379242,2.82859062902834e-06,0.000147715288404813,0.0465303158475162
"WNT7B",1.85839381926237,0.922034114243458,28.7740570479453,2.8592005934305e-06,0.000148841296714974,0.0470338497619317
"TBC1D9",0.956744983829752,4.67491740626517,28.5393436377183,2.97796946585642e-06,0.000154535008559426,0.0489875977133381
"PNOC",0.954659632425318,4.21733797377584,28.5049350551733,3.0107812349937e-06,0.000155746387785052,0.0495273513156464
"PCNA",0.595425978911826,5.66706162217265,28.490815183635,3.02345016954164e-06,0.000155911458586081,0.0497357552889599
"TMEM54",1.69174920410206,-1.1091770511697,26.7692618290199,3.06187277316994e-06,0.000157399397245767,0.0503678071186456
"LMAN1L",2.04492951983056,-1.69994732199264,25.2481830219543,3.12471786135125e-06,0.000160129622489807,0.051401608819228
"FOS",-1.40134174292816,8.28787015229988,28.3343799341413,3.17627725371107e-06,0.000162266337961326,0.0522497608235471
"DTX1",0.755894056955383,3.89287238482341,28.3245355623778,3.18740104044396e-06,0.000162330486425087,0.0524327471153032
"MASTL",0.890826917342182,1.23607050460336,28.1514223934603,3.43265976633516e-06,0.000174051225822708,0.0564672531562133
"OXCT1",0.748444277925908,3.91048442527889,28.084560103953,3.43870202993192e-06,0.000174051225822708,0.0565666483923801
"FASTKD1",0.700633289568542,2.58866555845507,28.0232612399095,3.51373801278077e-06,0.000177303651258416,0.0578009903102436
"PRRT2",-1.11820301752557,0.814461273812913,28.0839834872492,3.54365865080183e-06,0.000178004592839942,0.0582931848056901
"PARP1",0.871249436612726,5.38229861734932,27.9837173793895,3.54927090890584e-06,0.000178004592839942,0.058385506451501
"INHBA",2.09765839748727,-0.570049096672617,26.8446385561377,3.60315514646286e-06,0.000180157757323143,0.0592719021593141
"DEFB1",2.17507858578562,0.455162921141957,27.8783871202383,3.61717928198286e-06,0.000180310906632176,0.0595025991886181
"ZNF296",0.559740477672344,5.04121651834244,27.7792800935126,3.78759003259569e-06,0.000188235214610873,0.0623058560361991
"PRC1",0.643515739255596,4.06676809612641,27.6798464149174,3.91024956799814e-06,0.000193745799378221,0.0643236053935694
"PID1",-1.30234645451832,3.75065730623161,27.5379189378437,4.09307686717357e-06,0.000201639399764263,0.0673311144650052
"DST",1.17954989155249,3.60460228435396,27.531893748484,4.10113261649334e-06,0.000201639399764263,0.0674636315413154
"S100A1",0.971782974592442,3.09392117074653,27.5299200525791,4.10633428091356e-06,0.000201639399764263,0.067549198921028
"PLK4",0.750758951450403,1.66861309089633,27.5283097688454,4.14425598263732e-06,0.000202501707529931,0.068173010914384
"LIF",1.81678067556725,-1.01950418490763,25.9675517562117,4.15024298574712e-06,0.000202501707529931,0.0682714971155402
"SEC24D",0.731880688104199,4.9535403987852,27.4847209155144,4.16082535836575e-06,0.000202501707529931,0.0684455771451165
"EPS8",-1.04424117249963,3.4170183354573,27.4384860909078,4.2261945835962e-06,0.000205076403835273,0.0695209009001575
"STOM",1.45006200151944,5.48301007560922,27.3110192187106,4.39859853494264e-06,0.00021257184434211,0.0723569458998065
"HJURP",0.919432951459725,2.5958660688844,27.3136191457844,4.40650449365711e-06,0.00021257184434211,0.0724869989206595
"MAPT",-1.13493141024294,0.781151066814671,27.3833201806506,4.42715002391112e-06,0.000212575442856451,0.0728266178933378
"IL3RA",1.15807077447396,2.29385590662473,27.3027102743415,4.43242412764515e-06,0.000212575442856451,0.0729133768997628
"COL11A1",-1.44654760702316,0.177478986217757,27.2278313925468,4.54288746425596e-06,0.000217239822055263,0.0747304987870105
"WNT10A",-1.21736700967958,1.74131438063477,27.1445288236006,4.69558496279242e-06,0.000223890935182421,0.0772423726379353
"RPS6KB1",0.455521425769572,4.47711466473068,26.8520326472475,5.09869372880759e-06,0.000242408993754002,0.0838735118388848
"TOX2",1.25140573548774,4.14556422615059,26.7502335660439,5.27010449050356e-06,0.000249836365616091,0.0866932188687836
"TMEM150B",-0.971885574477827,4.82133785877564,26.7209292763837,5.31902097519191e-06,0.000251430732879043,0.087497895041907
"CD6",-0.657429001250614,7.37627759691348,26.5666690034114,5.59080644293917e-06,0.000263520819445127,0.0919687659863493
"DEFA1B",2.27580210974917,6.42337839904822,26.5412641057869,5.63725549836271e-06,0.000264951008423048,0.0927328529480666
"SSR3",0.559912570375971,5.43021865503457,26.3898349047983,5.92126199154521e-06,0.000276882299107329,0.0974047597609187
"ADAMTS14",1.38140507303563,0.605007599424576,26.4900467914359,5.92477624837568e-06,0.000276882299107329,0.09746256928578
"ABCC4",0.833544448298987,2.79062766230234,26.3737812462993,5.96308215157375e-06,0.000277883006780136,0.0980927013933882
"EXO1",1.20735541755788,1.49817099963118,26.3347107526156,6.11981613457558e-06,0.000284381286479571,0.100670975413768
"SLC2A1",1.76820288476046,4.64377073793793,26.2434877087758,6.2112824525199e-06,0.00028781858125057,0.102175596343952
"RAB30",0.812953273518929,4.03827747298995,26.2108337754028,6.2780066943936e-06,0.000290093286861727,0.103273210122775
"COL8A2",1.23694152666154,1.33332602869993,26.2010656853839,6.41595753785728e-06,0.000295637259097345,0.105542501497752
"GINS1",0.734703470189762,2.85176377882654,26.1312318082371,6.45139138136811e-06,0.000296439631909233,0.106125388223505
"KIF18B",1.78088620123298,-0.212261297825161,25.8383218111629,6.52780422643945e-06,0.000299115263300638,0.107382379524929
"DUSP6",-0.963565377688134,8.30550931923123,26.0318136955151,6.65384351506142e-06,0.000304043682841001,0.10945572582276
"CENPH",1.81817323647584,-1.25396975185825,24.0904888311403,6.97279235646014e-06,0.000317589888977556,0.114702434263769
"FARP2",0.672259907942031,2.63728200058858,25.8879346744881,6.9889081951292e-06,0.000317589888977556,0.114967539809875
"MITF",-1.13981451299727,2.08183526376403,25.8399489697492,7.13325240109286e-06,0.000323256203851178,0.117342001997978
"UAP1L1",-0.838947672242738,2.30429050251824,25.7775195259486,7.25986583838027e-06,0.000327593347220433,0.119424793041355
"CCNE2",1.06916140734412,1.20216601179933,25.8217663600852,7.268788555347e-06,0.000327593347220433,0.119571571735458
"TMEM176B",-0.908874534130483,2.98582905759011,25.7291578477006,7.35792338064151e-06,0.000330704479812986,0.121037839611553
"TES",0.502812922139123,6.00014185081026,25.6965805100923,7.42635188559728e-06,0.000332870540921186,0.122163488518075
"RSAD2",1.91788330514952,5.70622142391425,25.637215274847,7.57320189434951e-06,0.000338530356418612,0.124579171162049
"NDC80",0.929618085185075,2.04102223783511,25.6080931217736,7.68970769732402e-06,0.00034280675236038,0.12649569162098
