"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"RLBP1",9.98284028913318,1.99279672542688,1.05208040086037,1.89414870175057,0.0582052748945228,0.102011735287796,1
"HAUS3",344.561560155896,-0.409139751367256,0.216016195596043,-1.89402350244312,0.0582218903696058,0.102030268555991,1
"LETM2",322.903891817835,-0.395953850407487,0.209068356888365,-1.89389660061714,0.0582387358109099,0.102049200938507,1
"ZNF43",369.292292609741,-0.45833361332697,0.242070550322467,-1.89338857087909,0.0583062142104078,0.102156842117613,1
"SLC4A5",267.045021515217,0.578707107159896,0.30567629950419,1.89320241084626,0.0583309569337289,0.102189592636727,1
"KICS2",151.223788254671,-0.654295092252656,0.345788999419417,-1.89218018314991,0.0584669777762379,0.102417263497268,1
"ZNF543",147.662018771707,-0.540653530234042,0.285794410344057,-1.89175683871203,0.0585233864177511,0.102500244015259,1
"F8A3",513.605512006675,0.340827071896009,0.180166528068754,1.89173358419797,0.0585264862808263,0.102500244015259,1
"RNF34",2032.76940019418,0.17949864352357,0.0948895114247336,1.89165947667407,0.0585363658393862,0.102506917473015,1
"H2AB2",27.1071773946171,0.915761500537683,0.484165311454353,1.89142319549264,0.058567874639731,0.102551102985809,1
"SLC22A13",22.1742096931826,1.3325189113111,0.704522340974593,1.89137921370637,0.058573741296868,0.102551102985809,1
"KIF17",14.8645795348194,-1.76785474118636,0.93486323979097,-1.89103033036323,0.0586202955572161,0.102621972632813,1
"LOC102723728",1177.48363622291,-0.290054254430543,0.153430572900717,-1.89045930642672,0.0586965580946484,0.102744830160494,1
"FOXD4L3",6.16261376944418,1.69265672982189,0.895929186894581,1.88927512863921,0.0588549723878542,0.103011449080918,1
"TICAM1",1976.20613375471,0.2641752240712,0.139838182704365,1.88914943660059,0.0588718077556913,0.103030238627461,1
"PPM1L",379.026624590039,0.355242804408933,0.188050604504433,1.88908089577856,0.0588809898939393,0.10303563192174,1
"MYRIP",20.8520268660077,1.39083577629725,0.736271881252585,1.88902470909399,0.0588885178849026,0.10303812981208,1
"LPCAT4",1381.79417637092,-0.325283515737294,0.172212331753882,-1.88885146855902,0.0589117339872181,0.103068074067134,1
"CD84",2359.11140949289,0.33901503909561,0.179527669130413,1.88837208625118,0.0589760160008011,0.103169850880739,1
"VHL",4735.01225637145,0.158123939378175,0.0837421921275842,1.88822307323013,0.058996009525712,0.103194138451665,1
"SNAPC5",663.524570365117,-0.20422426580699,0.108207221768098,-1.88734413905079,0.0591140532701865,0.103389909882308,1
"MTCH2",1215.42973331214,-0.245666854292044,0.130188588388885,-1.88700758900784,0.0591593049205961,0.103458341282757,1
"SFR1",100.072282586953,-0.599992335875872,0.318035146388263,-1.88655984311681,0.0592195522434319,0.103545155118083,1
"CC2D1A",2480.60074027266,-0.25077398850872,0.132927468029068,-1.88654754526643,0.0592212077229532,0.103545155118083,1
"GOLGA8A",2197.11762889844,-0.56253103479254,0.298224330138917,-1.88626808057715,0.0592588383168368,0.103600225563748,1
"CORO7",6152.09908896161,-0.262215588795416,0.139038088710388,-1.88592630427769,0.0593048862913883,0.103669998909289,1
"EIF4EBP3",515.644345811679,-0.294224436136439,0.156054696472237,-1.88539302428993,0.0593767951226713,0.103784960118174,1
"CFAP276",18.5550617524281,1.66282236948739,0.882011101309035,1.88526240431614,0.0593944192793212,0.103805022933333,1
"PCSK4",102.640171924549,-0.973891937364028,0.516656478581421,-1.88498930670149,0.0594312815371227,0.10385870099969,1
"POLQ",49.5121755405425,1.09341065580542,0.58033742501243,1.88409468126582,0.0595521695485875,0.104059191358953,1
"SMIM12",1990.43817959393,0.266897569785615,0.14170663800081,1.88345142860625,0.0596392163408156,0.10420051349916,1
"MARS1",6201.3820687289,0.173028513548797,0.0918949528182221,1.88289463395303,0.0597146485871394,0.104321515787834,1
"NCKAP1",95.1836079219239,0.791020173804816,0.420166741712059,1.88263395284842,0.0597499917796967,0.104372464697391,1
"ARHGAP11A",114.157109500962,0.811963108552279,0.431445466285178,1.88195999727017,0.0598414472275905,0.104521410928025,1
"FSIP1",26.1927621626876,1.0938013477671,0.581335080735248,1.88153336004376,0.0598994016830029,0.10461181826346,1
"TENT4A",1201.84238085386,-0.295699592106974,0.157207857402446,-1.88094664600634,0.0599791770083914,0.104732280988697,1
"H1-3",39.3744620223978,-1.43119613684778,0.760896168217964,-1.88093487209914,0.0599807788042429,0.104732280988697,1
"GAS2L1",1983.1823094774,0.51438385344429,0.273547057986879,1.88042180833458,0.0600506136634255,0.104843380687953,1
"CDS1",12.2488977972327,1.55436897287169,0.826988878843537,1.87955244941784,0.0601690989735269,0.105039388285568,1
"RAB42",78.040008002173,0.89506796302904,0.476408234806543,1.87878356761088,0.0602740516730816,0.105211733439267,1
"ZNF681",49.9416583677406,-1.08891322960411,0.579635074139138,-1.87861859674614,0.0602965900309782,0.105240198989689,1
"MORN1",140.854774032091,-0.41970058727619,0.223424878347673,-1.87848636364966,0.0603146607914129,0.105260861827543,1
"COASY",3501.65664154803,0.246475959175207,0.131227499944534,1.87823405368072,0.0603491535182142,0.1053101769731,1
"FAM3A",1753.42829054744,-0.317648694153814,0.16913890012419,-1.87803452618281,0.0603764420492952,0.105336693263315,1
"KPNA2",912.582296223065,-0.346911462884401,0.184720766012282,-1.87803174690892,0.0603768222310332,0.105336693263315,1
"TOB2",2190.03589333238,0.20692337664372,0.110202664219884,1.87766219726642,0.0604273912501461,0.105414029974692,1
"VRK3",3787.25947408083,0.234354099533847,0.124839506680172,1.87724307605799,0.0604847861027117,0.105503256973541,1
"LYNX1-SLURP2",19.5303474395595,-1.34125121759896,0.714574675690489,-1.87699237494376,0.0605191389403867,0.105552277643859,1
"AAGAB",1225.9118822525,-0.209685309392333,0.111721916154225,-1.87685027799626,0.0605386172471009,0.105575347992105,1
"BAZ1B",2945.69788240148,-0.188071601809618,0.100235729500173,-1.87629304188675,0.0606150519735546,0.105697731554133,1
"PRR36",25.4630308611195,-1.62924363703538,0.868941097246445,-1.87497592437304,0.0607960357507155,0.105996946303853,1
"TRAPPC6B",772.317895053334,0.420672564617758,0.224369222767875,1.87491207318114,0.0608048208445079,0.105996946303853,1
"SLC22A1",274.485757278821,0.587363312819081,0.313275914375619,1.87490734482329,0.0608054714468936,0.105996946303853,1
"MICALL2",211.664111692979,0.55143672086548,0.294136250711182,1.87476626744299,0.0608248857615125,0.106019847318054,1
"CSNK1G3",443.053481222349,0.511380991314728,0.272839810785049,1.87429022855322,0.0608904335942495,0.106123147601576,1
"ZNF276",7392.52639366493,0.264790945260099,0.141280655395227,1.8742194005213,0.0609001912086697,0.106129202384898,1
"ZNF205",138.892134976401,-0.764878937319453,0.408134250331884,-1.87408661904134,0.060918487322281,0.106141006265652,1
"BAIAP2",724.620604299976,-0.373766038324878,0.199439848752028,-1.87407903016211,0.0609195331402742,0.106141006265652,1
"VAMP1",2764.44025422453,-0.258051964200254,0.137720892122195,-1.87373143045932,0.0609674515511992,0.10621353859719,1
"KIAA1217",9.06535121656669,-2.21464391864062,1.18213480827551,-1.87342755084873,0.0610093684982048,0.106275601684682,1
"TMEM253",36.9171386053121,1.24647420976565,0.66569318897129,1.87244549052973,0.0611449965022889,0.106500875623766,1
"KRT5",55.3737962936498,-1.49655736560574,0.79933949600802,-1.87224248655258,0.0611730636063527,0.106538775449711,1
"DCUN1D4",227.72873465501,-0.642877323365915,0.34344694353659,-1.87183882536845,0.0612289050565399,0.106625034168982,1
"HAUS2",395.797877243504,-0.334558872995055,0.178791942845734,-1.87121895802497,0.0613147380939868,0.106763497567777,1
"AKT3",419.213205644167,-0.380523175750442,0.203363518886098,-1.8711476760174,0.0613246148991193,0.106769688243081,1
"GCNT3",4.5247238012079,-2.11278549155523,1.12958827473886,-1.87040317149508,0.0614278518962807,0.106938406362418,1
"RRN3",673.803841231616,-0.349171264014462,0.186688530125928,-1.87034127795068,0.0614364408626719,0.106942335996138,1
"HCAR1",11.1554798422902,2.17314527800696,1.16215149513582,1.86993286770498,0.0614931408792164,0.107030003034827,1
"ABCC5",1644.48890318402,0.331414669837967,0.177253335713253,1.86972317617821,0.0615222693993266,0.107069668228194,1
"HNRNPR",3262.68432104795,-0.211080178776988,0.112905728454062,-1.86952585725418,0.0615496896566365,0.107106352596393,1
"PPP4R3A",3618.67998951525,0.235373442542217,0.125911413786667,1.86935747493879,0.0615730967628275,0.107136046597729,1
"SREBF2",4421.02384320708,0.240060396990722,0.128424301848561,1.86927546839073,0.0615844992979608,0.1071448489022,1
"CENPP",233.527893834762,0.24515961258997,0.13121823821693,1.86833488942803,0.0617154064022788,0.10736154229421,1
"STING1",5499.63435856008,-0.277665140053025,0.148638140935177,-1.86806117397632,0.0617535445785246,0.10741682470971,1
"ULBP2",9.30857731721646,-2.12434728731911,1.13738737985921,-1.86774297388641,0.0617979055462452,0.107482918821551,1
"LHFPL5",0.683294008725488,3.25267207613276,1.74174339201409,1.86748064671656,0.0618344969807147,0.10753548743866,1
"HBA1",370998.586935817,-1.13891425484107,0.609942256208818,-1.86724930638541,0.0618667810079923,0.107572585323796,1
"ABCC4",342.394976926151,0.567342778802918,0.303840876620674,1.86723651245652,0.0618685668345387,0.107572585323796,1
"PARP2",1747.07325924133,-0.743815361461944,0.398441334536803,-1.86681274503471,0.0619277420593823,0.107664391495931,1
"GRAMD1C",108.865354999649,-1.17586483599503,0.630073844969292,-1.86623337150637,0.0620087220354284,0.107794083488924,1
"S100A7A",2.36768716226767,1.44276423624168,0.773366620616274,1.86556310782069,0.062102515180126,0.107946020519947,1
"SLC13A5",8.40429565990524,-1.75181961814317,0.93914672637223,-1.86533112340194,0.0621350051814748,0.107991380686881,1
"HDAC2",1643.55482766403,0.224958251783173,0.120613509860353,1.86511653664362,0.0621650711166276,0.108032518896989,1
"C1orf198",242.005411122207,0.593120410795617,0.318062184697496,1.86479386526168,0.0622103035381163,0.108100002752961,1
"GDAP1",87.9216837496389,0.67297341621035,0.361269495542987,1.86280166056886,0.0624901763330741,0.108575154641047,1
"GIPC3",284.345423448846,-0.778226646806983,0.417808760940985,-1.86263841154089,0.0625131562922897,0.108603909666403,1
"DCSTAMP",3.73131414574029,2.37484664273886,1.27503620183483,1.86257193271953,0.0625225162713687,0.108608999261896,1
"FOXD4L5",5.61493109293789,1.74686978747581,0.937988844231681,1.86235667750046,0.0625528313853004,0.108650485612682,1
"SEPTIN10",79.016046678086,0.781687126867525,0.419948859918685,1.86138647219779,0.0626896195607685,0.10887285683867,1
"PALM3",4.62709670138054,-2.23654682431236,1.20157394189773,-1.86134764272603,0.0626950992288277,0.10887285683867,1
"CTCF",3045.57266791963,0.209160891796541,0.112372854854521,1.86131154243009,0.0627001941071488,0.10887285683867,1
"ZNF324",757.201660307285,-0.239989407031023,0.128957844583457,-1.86099114641848,0.0627454269873945,0.108940199611132,1
"RORB",5.11165867133613,2.56363344890228,1.37794104685964,1.86048122649721,0.062817472122026,0.109054075870184,1
"FOLR2",213.245300863429,-0.818274092478492,0.439967270909031,-1.85985219034095,0.0629064410632255,0.109197306223831,1
"RAB2B",1051.19217635505,0.343885761245724,0.184954081830461,1.85930344354848,0.0629841391760242,0.109320944474674,1
"RBM45",172.511424287653,-0.54759989510347,0.294545524226534,-1.85913500652046,0.0630080044050201,0.109351129716481,1
"USP47",1889.83958064695,0.293910384949904,0.158118627435468,1.85879671305555,0.0630559585568052,0.109423111067959,1
"GPSM3",54374.8121675263,0.39104775701432,0.210388923002477,1.85868985607059,0.0630711121351866,0.10943494254516,1
"SPATA31G1",72.2929717538051,0.893400235704128,0.480669704103691,1.8586572610605,0.0630757350904163,0.10943494254516,1
"CRTAC1",14.0417114784641,-1.41154221218556,0.759628510756112,-1.85820067598642,0.0631405220665423,0.109536094669669,1
"PCSK1",8.65626592299559,2.10007675085209,1.13024204103201,1.85807700882772,0.0631580792367036,0.109555300226756,1
"ELFN2",23.3929076938508,-1.33078692449195,0.716249303446393,-1.85799402259601,0.0631698631505768,0.109564488458949,1
"BCOR",1130.60068269216,-0.368201726354961,0.198210520208408,-1.85762958478599,0.0632216342585024,0.109643023167276,1
"PIR",4.00308619187673,-2.51629642661263,1.35574708221931,-1.85602201149019,0.063450420686564,0.110028501580705,1
"HOXA4",14.9269935186817,-1.59027149767754,0.857334967333255,-1.85490101100634,0.0636103635935291,0.110294532501253,1
"SPTLC3",13.4812564837576,-1.63430940939132,0.881119297823004,-1.85481059537482,0.0636232784819943,0.110305601884714,1
"USF1",7853.65352604526,-0.277826099205164,0.149830487934743,-1.85426946834858,0.0637006178691776,0.11042835223344,1
"BTG1",17373.1696914726,0.249936827466684,0.134795009625265,1.85419941110222,0.0637106363220721,0.110434385004084,1
"BACE2",253.928437811275,-0.578622898697797,0.312136498275971,-1.85374956755687,0.0637749966752523,0.110532567302896,1
"RNF122",1423.70251110924,0.372668874912922,0.201039247346095,1.85371204793341,0.0637803671364133,0.110532567302896,1
"MAP3K6",684.993372952488,0.389309415121279,0.210079223101678,1.85315524959293,0.0638601097136698,0.110659408337323,1
"SPP1",94.0867264085522,1.47530388421962,0.796124638983653,1.85310667699346,0.0638670700029662,0.1106601161623,1
"ANKRD24",103.592507576143,-0.734386401403382,0.396445426794008,-1.85242747619073,0.06396446283267,0.110817496896481,1
"ATL2",437.887194255125,0.398031180386454,0.215115686084566,1.85031220935688,0.0642685639286421,0.111332927667155,1
"TMEM267",101.499584132974,-0.585286118052783,0.316341028022946,-1.85017454647182,0.0642883963135937,0.111355862346077,1
"RND1",6.46191835191563,-2.09166376562858,1.13109200434734,-1.84924281808136,0.0644227584917503,0.11157715247392,1
"ZBED1",3806.92654913792,0.271127763670309,0.146638010765441,1.8489596405123,0.0644636407068864,0.11162909943438,1
"ZNF101",2476.58890834106,-0.236221001787633,0.1277599886376,-1.84894350967493,0.0644659701529274,0.11162909943438,1
"MEP1B",7.14119864360765,2.10300886108708,1.13748271122405,1.84882709894028,0.0644827830280219,0.111646766308897,1
"PIGC",646.503356430684,-0.237657175529658,0.128571825038655,-1.8484389986547,0.0645388614084257,0.111732407665879,1
"ANKRD36",513.759040388952,-0.60129447910414,0.325307839519046,-1.8483860702316,0.0645465123956779,0.11173420050866,1
"EAF2",140.808778761147,-0.707468109372621,0.382764510444391,-1.84831166439973,0.0645572692827179,0.111741368947029,1
"MYL6",26698.8848876235,-0.550689450285192,0.298076892877689,-1.84747447200196,0.064678404598393,0.111919798468028,1
"CACNB2",144.199785180679,-0.665363507821289,0.360149339976773,-1.84746557598634,0.0646796927900204,0.111919798468028,1
"DUSP15",2.02825409611692,4.08163248265783,2.20931896835762,1.84746183829312,0.0646802340347199,0.111919798468028,1
"UNC119",5351.21875402795,-0.30007184629244,0.162517808248268,-1.84639363234606,0.0648350711302267,0.112171229611702,1
"TNFSF11",4.14546691052893,-3.10302706566766,1.68061157925177,-1.84636777705005,0.0648388226583211,0.112171229611702,1
"NCEH1",234.52734760645,0.571609286995781,0.309672508364704,1.84585092817665,0.0649138535051859,0.112289531513989,1
"ZNF623",463.255776718046,0.329796009835888,0.178691553274432,1.84561611219189,0.0649479653508091,0.112337033771138,1
"PRDX5",8521.96822705485,-0.464593890047046,0.251754204432227,-1.84542653853519,0.0649755156062783,0.112373178229576,1
"NPPA",89.6987571211385,-0.693312924584811,0.375726411232885,-1.84526001861253,0.0649997234741787,0.112403535320864,1
"HLA-DQB2",550.994377896648,-1.3724426471958,0.743944762948075,-1.84481794287675,0.0650640264211644,0.112503215218414,1
"UCK1",1470.20064367105,-0.232894432001826,0.126247299680173,-1.84474782899774,0.0650742297850937,0.112509339857737,1
"NRBP2",552.638345979942,-0.359467300010417,0.194873653104978,-1.84461723933903,0.0650932374412555,0.112519921934729,1
"MAD2L1BP",854.359751312759,-0.315510211512325,0.171045093846263,-1.84460252216242,0.0650953798507549,0.112519921934729,1
"UBE2E1",682.766330705097,-0.33387589805482,0.181004881223798,-1.84456847681367,0.0651003361246995,0.112519921934729,1
"CYP27A1",2454.5657508947,-0.673541322573911,0.365161802231619,-1.8445010361371,0.0651101549624479,0.112525377807812,1
"HTR6",50.8315503959615,-1.36284876562862,0.738961415146017,-1.84427594958977,0.0651429346545088,0.112562665287578,1
"XKR9",1.84725948537697,-3.32037813570259,1.80038668631041,-1.84425832569732,0.0651455018229478,0.112562665287578,1
"GAS2L3",22.7838537003683,1.41825539382094,0.769029056958083,1.84421561316667,0.0651517238514721,0.112562665287578,1
"GYPB",131.418777700834,1.27687438991174,0.692748398746344,1.84320078144169,0.0652997008551952,0.112806786073872,1
"ZNF536",3.53194273156176,-3.01340274734472,1.63513079822488,-1.84291235332128,0.0653418083524098,0.112867983541849,1
"P2RX2",10.7204540391266,-1.99682372576724,1.08373657023503,-1.84253607436556,0.0653967748117571,0.112951378113363,1
"IFI30",61249.5178510523,0.402508505043947,0.21848700386042,1.84225376307091,0.0654380395970908,0.11301109292381,1
"ICE1",1238.02483086816,0.350219274362469,0.190119341004543,1.84210229486384,0.0654601882007228,0.113037785370638,1
"FAM227B",89.6550661794234,-0.54183712712303,0.294174113293648,-1.84189261609896,0.0654908589070332,0.113079186969923,1
"PSMC1",2767.74728829654,0.264411174564581,0.143615910660216,1.84109945304151,0.0656069858244738,0.113268117200793,1
"LY6G6C",52.8937915936391,1.0802454498506,0.586896296587154,1.84060703080306,0.0656791666834053,0.113381145266018,1
"H2BC6",53.5334667902785,1.14777293716523,0.623662086864932,1.84037632131037,0.065713007347515,0.113427970781761,1
"TBC1D3B",235.428657943472,0.373020409164316,0.202695680506001,1.84029777167981,0.0657245323532557,0.113436271351573,1
"DDX60",2705.44361006769,-0.589979724383215,0.320652358180953,-1.83993571021945,0.0657776764923484,0.113516394804921,1
"SMARCA4",4384.95054378206,-0.243617564994746,0.132440802584389,-1.83944494627716,0.0658497683900605,0.113629197804263,1
"CHRNE",505.679071130645,-0.349731707375939,0.190200915830165,-1.83874880859261,0.0659521408260492,0.1137942239812,1
"NAA25",440.828791935856,-0.420532566600925,0.228784185785422,-1.83811903413353,0.0660448670013948,0.113942574428351,1
"TMEM79",664.504608264583,0.31132883451185,0.169390292736486,1.83793787402076,0.0660715603813465,0.113976984459293,1
"MTR",942.851638183258,-0.406862441228469,0.221423632609832,-1.83748426684606,0.0661384369892314,0.114080698605813,1
"WSCD2",3.38612192240821,-2.50623196914127,1.36488483520751,-1.83622229838918,0.0663247861015126,0.11438472136447,1
"KIF16B",338.488738033209,0.443102126418658,0.241314879630112,1.8361989409764,0.0663282392565789,0.11438472136447,1
"TCEA1",1331.84392784973,0.313908707410112,0.17097094162801,1.83603543632051,0.0663524158983533,0.114414732467911,1
