"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ZNF721",-0.0964302484320154,2.47658314881401,0.292735914609661,0.590811763103105,0.641248110260553,1
"TMTC4",0.0757817065774693,1.87493152459652,0.292621134982489,0.590887805890964,0.641263756809783,1
"FLII",0.0545242173528842,8.19564863995218,0.292554196228722,0.590924306581257,0.641263756809783,1
"SLC15A2",0.0884808260226256,2.80277426343266,0.292230221840828,0.59113077384667,0.641434554933664,1
"ITGAD",0.147870521407544,1.4239248702388,0.291182594741557,0.591804895136521,0.64211273281042,1
"ABRAXAS1",-0.0708702062643209,2.71856959841359,0.291051656915161,0.591878046770021,0.642138795657356,1
"DRAXIN",-0.127013442829269,2.28292206748181,0.290803301823952,0.592037267100114,0.642255758110695,1
"TANGO2",0.0497707397000865,7.02405569923201,0.290724432270084,0.592084133854305,0.642255758110695,1
"EIF2B2",0.0373098328454213,4.49408135292351,0.289311907780236,0.592982874729423,0.643177275743864,1
"DUT",0.0617379746811009,4.17196025417935,0.289169911798539,0.593073436423016,0.643222123811204,1
"TMEM9",0.0887026831990894,4.36780470174836,0.288656416417084,0.59340085655286,0.643523829666934,1
"CEP15",0.144186798297885,0.189915865889157,0.288594675705705,0.593487982610476,0.643564916014181,1
"SAC3D1",0.0659616825541116,2.74758651615424,0.288209966302274,0.593687269122194,0.643727609708568,1
"MOCS3",0.0383494202684497,2.84382472097234,0.287372736833591,0.594222331394206,0.644254323626899,1
"ZNF555",-0.0486137198229556,2.3638511014713,0.286850302335845,0.594558302579366,0.644565114027232,1
"TUBGCP3",-0.0382595395990955,4.86158320256339,0.286216515684251,0.594961948902178,0.644949213913202,1
"FKBP8",-0.148258498346643,12.1791689304277,0.285998708478144,0.595101623667014,0.645047124011268,1
"RPGR",-0.0812366655547627,2.89859770922263,0.285812125204657,0.59522268458347,0.645124843478394,1
"KDELR2",0.0366359554015563,5.13884568077943,0.284957413053523,0.595770896747398,0.645665474335696,1
"BBS4",0.0654891622917787,2.90486647961819,0.283012155696954,0.597026455025189,0.646921647446883,1
"MAP2K4",0.0717695606469138,4.76260789458099,0.283006519404815,0.597028990933764,0.646921647446883,1
"ABCA10",-0.137399739947246,-0.621605342447643,0.282542459562044,0.597308942450073,0.647171340282057,1
"INSIG1",0.060008768978516,4.61291320859014,0.282010616720965,0.597673375872672,0.647512518456219,1
"TRAM1",-0.0730878227671218,5.309040683381,0.281470223603789,0.598023539803079,0.647838181949958,1
"CXCL5",-0.170468849473949,1.00048544175911,0.2797173453376,0.599185053838308,0.649042653212886,1
"ZNF235",-0.0685908368029798,1.81978737738359,0.279508066679316,0.599305243326202,0.649119046181608,1
"BANP",-0.0471334745415658,5.22093621852142,0.279384025121138,0.599379786908385,0.649145990627493,1
"CAPZB",0.046696944144048,8.96148942776342,0.27841778241661,0.600010090471511,0.649774785190376,1
"NEK8",-0.0822126597650304,3.90078898083218,0.277434146252281,0.600653548718438,0.650417720111846,1
"PCIF1",0.0440986416097795,6.61248452066038,0.277325981689391,0.60072404999905,0.650440173431164,1
"UBE3C",0.0380556142267218,5.12434763917138,0.276640960439211,0.601172986158351,0.650872343363953,1
"NDUFV2",-0.053593323339633,5.09546171568019,0.275970400322533,0.601613069234089,0.65129485752419,1
"NUP153",0.0600804734319942,5.08867805448735,0.274702586155168,0.6024470141846,0.65214365375126,1
"THY1",0.0946527371760841,0.0378906100726201,0.274503615738761,0.602625387995041,0.652282718103121,1
"OPN3",-0.0544428183060754,3.45878210102165,0.274234353271483,0.602756095473172,0.652370169578864,1
"FUCA1",0.0822724084402921,4.83793214965728,0.272979774366429,0.603584231431774,0.653212379300595,1
"PSMA1",-0.0439348576426142,5.86720860859324,0.272330384439504,0.604013970370506,0.653623331076546,1
"MAST2",0.0544432126702841,4.23490351777422,0.269188568041861,0.606103014724355,0.655829654975356,1
"PACRGL",0.0755313526098004,1.1233403468511,0.268674304387091,0.606463372250185,0.656165254578636,1
"XPR1",0.0452374656874477,3.48724168745702,0.268279270980716,0.606710775308061,0.656378597241648,1
"FAM220A",-0.192081034168313,2.45525392775477,0.267972748026691,0.60691771906673,0.656511635318579,1
"C2orf50",0.0824089160486942,0.0581183380771587,0.268014243788943,0.606934207310971,0.656511635318579,1
"B3GAT3",-0.0620475798246121,5.83582594868917,0.267473446487466,0.60724969167316,0.656798532784525,1
"GPR34",-0.156395097732705,0.52284553633189,0.267278793009324,0.607414927351904,0.656922887918029,1
"HLA-DRB1",-0.101270667597911,9.7517027719846,0.266808492562356,0.60769557485736,0.657172030728587,1
"TIMM29",0.0332116494180586,3.16628200139742,0.266431061594802,0.607949795346949,0.657392556067231,1
"STK38",-0.0372169192764054,7.8397341940344,0.266270396908342,0.60805692302767,0.657454002644907,1
"KHDC4",0.0461982634144646,5.03528641202267,0.266146780749308,0.608140069872576,0.657489512220578,1
"PEX14",0.0485151002096996,4.14302305703266,0.265942121077281,0.608277820458234,0.657584045772466,1
"ZMYM6",-0.0713327309289309,3.46572564692545,0.265811181162719,0.60836618533641,0.657625179252905,1
"FKBP14",0.0494961042800447,1.43888566136458,0.264594294084802,0.609196350403034,0.658426523013494,1
"SELENON",-0.0577748966790877,5.94115801052757,0.264560515896029,0.609208258821896,0.658426523013494,1
"PTAFR",-0.0791797737940986,8.71290803050957,0.264299111366161,0.60938467589923,0.658562734744744,1
"OXLD1",-0.0461050651949074,4.78414830202341,0.264091670301085,0.609524877081268,0.658659788627711,1
"SPEN",0.0527845693019653,6.53254831895985,0.263407120170381,0.609987539769089,0.659105253371527,1
"ATOH8",0.168810340751174,2.38963624781662,0.262923516241727,0.610317464508343,0.659407229984628,1
"ANAPC13",0.0440556851627448,4.38900050317988,0.262339514253323,0.610710953517343,0.659777827944427,1
"FEN1",-0.0734543043969411,3.38337358637929,0.26222264653547,0.610790671413952,0.659809411966307,1
"TBX6",0.0847300450420124,1.17128416637131,0.260640051862754,0.611881899278671,0.660933588724978,1
"CDK3",-0.0948401582802857,3.05978703842837,0.260081113184733,0.612247864216208,0.661274240583906,1
"KIAA0408",-0.139687708217851,-0.198820661627866,0.259954180125886,0.61236723541418,0.66134851816752,1
"ZNF567",0.0868129163854756,1.05318686698738,0.259662827674855,0.612550785984841,0.661481571537515,1
"FRMD4A",0.168654275575065,1.52402358736055,0.259590460701026,0.612591655844689,0.661481571537515,1
"KIR3DL1",-0.159422471092481,3.1144338618469,0.258566646786634,0.61328266018491,0.662173016820882,1
"CHMP4A",0.0413281842508592,6.10348303931075,0.257125501671872,0.614270070949609,0.66317802740794,1
"LMF2",-0.045265722904615,7.06363733717234,0.257060177872984,0.61431494857138,0.66317802740794,1
"MOSPD1",-0.0600911144744409,1.34095702553638,0.256535274157437,0.614688408018098,0.663514953627952,1
"ARHGDIB",0.0557386204255565,11.0016171563809,0.256458617200347,0.614728582515751,0.663514953627952,1
"FIP1L1",-0.0363309298033881,5.06957658570493,0.256141403179712,0.614947011120684,0.663695907130251,1
"FZD6",-0.155683897391781,-0.506478766171537,0.255955462855143,0.615078908451921,0.663783447565569,1
"TTF2",0.0654295368363892,2.9056278193326,0.254943902479218,0.615773958307742,0.664478668682479,1
"CEP57",-0.0767485756050102,3.54088626313045,0.254404574009825,0.616146040393284,0.664825290839612,1
"GLIPR1",0.0627827075640461,6.97691260624502,0.25346222608788,0.616798064230909,0.665436483793387,1
"ERVW-1",0.0664351231960039,1.44117403176631,0.25345393189926,0.616814307663113,0.665436483793387,1
"BLTP2",-0.0408157925153702,7.1218375105952,0.252539141061198,0.617438697787514,0.666055115556521,1
"ZNF385C",0.0898111190644561,-0.172900251534308,0.252457154024074,0.617536214875975,0.666105333698853,1
"TMEM147",-0.0480988006437593,4.89016801687269,0.252127174270133,0.617725174859711,0.666254170276978,1
"UBXN11",-0.0689944236399543,7.37519132110655,0.251507060005265,0.618156719922884,0.666641001019245,1
"RETREG2",0.0397661775171519,7.52983874079013,0.251465258393531,0.618185840271863,0.666641001019245,1
"PLCXD2",-0.0900988920952507,1.73685206234938,0.249883240747939,0.619296919315434,0.667784071896107,1
"ZHX1-C8orf76",-0.114572350160526,0.92238194608182,0.249611549431947,0.619502466353583,0.667950605118077,1
"SIRT2",0.0420034664062285,6.75017853381632,0.246766289707168,0.621478845002995,0.669977399507235,1
"RIMBP3B",-0.239539471084498,0.330376925087768,0.246811437277873,0.621484773651547,0.669977399507235,1
"AP2B1",-0.0412090754817214,7.48510887499253,0.246513223542092,0.621657300744195,0.67010811717333,1
"YTHDC2",0.0752476884604844,3.41842303615608,0.246289338654025,0.621815799011253,0.670223692320392,1
"UBE3A",-0.0817242861459504,3.59485757147773,0.24548686984851,0.6223826781345,0.670779385109089,1
"PRP4K",0.0597498838090234,5.00868183069669,0.245375575378602,0.622461030912045,0.670808515338096,1
"HDAC7",0.0467173496637033,7.82214406933498,0.245252263009761,0.622548212364817,0.670847154390977,1
"KRBOX5",0.0697803215142455,2.28888728121973,0.244666427514536,0.622965902308304,0.671241907928239,1
"SUV39H2",-0.0927053444426889,-0.0741231447839042,0.244646339213324,0.623017279557348,0.671241929256824,1
"SYNE1",-0.0715703227734676,6.52056188566749,0.244226319172864,0.623275191088149,0.671425278919439,1
"SEC24B",0.0695786132880569,4.27311006101454,0.244205421331697,0.623290199627357,0.671425278919439,1
"SRSF11",0.0707347358323676,5.46420579970486,0.243947294909341,0.623473255515231,0.671524327576381,1
"PDK1",0.0778328235393577,3.49918096354191,0.243931536352119,0.623484905519464,0.671524327576381,1
"INTS2",-0.0774262972560702,1.47370640164278,0.243868781000895,0.623538794806826,0.671527030992519,1
"PRG2",-0.285715591967025,-1.61388653305467,0.240728048750311,0.625166049096418,0.673224047267873,1
"PRPS2",0.0519503830252067,3.45437537464666,0.241244487338225,0.62539947415554,0.673419931390089,1
"TBC1D3",0.41245210805029,1.6746453872389,0.240435712157657,0.625985009673844,0.673962830651211,1
"NDUFA6",0.0608986746016266,4.14942787739857,0.240360211025809,0.62603213428476,0.673962830651211,1
"SLC25A36",-0.0851984513810193,2.56464621325911,0.24032593129569,0.626058357072406,0.673962830651211,1
"EMC9",0.0607921280331582,2.69967816058089,0.238735589741439,0.62720010963863,0.675136339398525,1
"FNBP1L",-0.104612854983606,-0.248917121647852,0.238559854706598,0.627354657870717,0.675247087076527,1
"CYB5R1",-0.0467033594652227,5.38569159398095,0.238415286734513,0.627429227800923,0.675271739736336,1
"GMEB1",-0.028052159238913,4.32570744981684,0.237891536938005,0.627806845204509,0.675622516823626,1
"ZNF888",0.058833087238386,2.45218022931102,0.237325788348921,0.628217163432627,0.676008424671861,1
"ARID1B",-0.0603517578376968,4.96934395077437,0.236642656057148,0.628708940248431,0.676456059340741,1
"HYOU1",0.054060213331912,5.73281835150478,0.236604263916146,0.628736664795051,0.676456059340741,1
"NOC4L",-0.0624490285868978,4.0929847695376,0.236416022914441,0.628873126483604,0.676547186035122,1
"ZNF326",0.0615256915512933,2.41324027596831,0.235624527799309,0.629448811808505,0.677110779451618,1
"SFRP2",0.200827849035734,0.833853518590844,0.235222162268403,0.629764400791239,0.67739451224932,1
"SRXN1",0.0849084109415243,6.47383673037607,0.234527082151951,0.630243915514281,0.677854507551979,1
"AGL",0.0996935597129417,1.66594594329931,0.234019187896051,0.630620703152123,0.678203948835534,1
"NKG7",-0.110453856272619,8.99439054874387,0.233865724213434,0.630725549071062,0.678260895701726,1
"NFIC",-0.0560553395360743,5.15751408512677,0.233740363752225,0.630816989070978,0.67830341811252,1
"SLC47A1",0.107150499301548,0.602895090184739,0.233583072727637,0.630962325829591,0.678403882740437,1
"TLCD4",0.173185391331046,-0.30971674175953,0.231694408399065,0.63233601999879,0.679824938832293,1
"ZNF546",0.0701281004314194,1.06490266594262,0.231499172171009,0.632473076980405,0.679916360925637,1
"CLEC4F",0.238001631472821,1.57956632000969,0.230927146517025,0.632883589106795,0.680301711458657,1
"ULK1",0.0611173880314916,7.05914131316212,0.230031398374689,0.633534633767254,0.680945531524507,1
"PABIR1",0.0293790185349037,4.06971145861894,0.229316857608987,0.634061527439836,0.681455814788147,1
"CCDC137",-0.0420436016794737,4.91335595443833,0.228815507600937,0.634431526207978,0.681797405651888,1
"TRIM68",-0.0467035943242394,3.50961713893963,0.228285007851835,0.63482409972334,0.682163198502348,1
"PHPT1",0.0576807779404862,4.77485054902101,0.228105567764939,0.634956531854988,0.682249413954678,1
"TCF12",0.0703013835893899,3.86050296017539,0.227655299114967,0.635290203637281,0.682550900697122,1
"SLC8A3",-0.151049292390086,-1.13842978295974,0.227223966915928,0.635359590376842,0.682550900697122,1
"ZNF668",-0.0508507883618466,3.45113604579552,0.227515837800437,0.63539378797107,0.682550900697122,1
"MISP3",0.102015667131208,2.36283962264551,0.227175713994263,0.635648014974477,0.682767879332382,1
"NBPF19",-0.0611687033550043,6.5298806689552,0.226975427112566,0.635794237992085,0.682868821641594,1
"SF3B5",-0.0477865398595303,5.82892819912873,0.226709566457232,0.635991712252192,0.682995912542251,1
"ZNF691",-0.0409681350781078,3.6970772835617,0.226666889826164,0.636023774694711,0.682995912542251,1
"HS6ST1",-0.0446472376991967,4.39377702065862,0.226605280872588,0.636069337985026,0.682995912542251,1
"WDFY4",-0.0793071613602817,6.61751741049897,0.226129755514465,0.636422837008166,0.683319352640822,1
"BDH2",-0.0936817395955348,1.80317344957297,0.225889046212993,0.636607768551191,0.683461765645151,1
"AP1B1",0.0536143808085043,7.03998820535055,0.225690705570718,0.636749758186635,0.683558056632387,1
"SEC11C",0.0725967797876328,3.52762541319888,0.224827806354766,0.637393860176048,0.684193310816438,1
"MTO1",0.0437841550551058,4.39606898821118,0.223406819796181,0.638456844297805,0.685278061507129,1
"MPC2",-0.0435452707936739,4.21719180928567,0.22331878866233,0.638522899117588,0.685292682826973,1
"ZNF700",0.0656965965895943,4.37861205530706,0.222968704324709,0.638785510597485,0.6855182382387,1
"MAFF",0.0661390613102452,3.03344309286704,0.22229093889723,0.639295468862848,0.686009177178771,1
"CXorf65",0.133026754207745,0.849489136258242,0.22174471081668,0.639728029205947,0.686408514141229,1
"MAPKAPK5",-0.0385885833226038,4.22577715872564,0.221656053717953,0.639772648758106,0.686408514141229,1
"POFUT1",-0.0495624097313474,4.5053497726173,0.221315953961477,0.640028915928516,0.686627097692334,1
"YWHAB",-0.040264475059788,8.34955083506642,0.220960985735617,0.640296589480958,0.686857881197975,1
"IGF2BP2",0.140399584228135,3.8501702504124,0.220318128587171,0.640782534272017,0.687322751164158,1
"INKA2",-0.0869695026726051,7.46554536031582,0.219946116486257,0.64106369085472,0.68755335070608,1
"C6orf163",0.0940739540422332,0.307917188290192,0.219945044573372,0.641102730302601,0.68755335070608,1
"EIF5A",-0.0393725407291656,7.75461247554908,0.219089965799405,0.641712507729499,0.688150843126399,1
"PLCD3",0.060153244120749,2.35824798280153,0.216394575132251,0.643767714390415,0.690298139887007,1
"P4HB",0.0399391314143237,8.38397514034699,0.215318408373107,0.644589298783044,0.691122406488465,1
"RABGAP1",0.0472473959205171,4.43153626452216,0.214212546077269,0.645438754836022,0.691976419137627,1
"SLC30A6",-0.054297951330374,3.59258729762046,0.213434387080503,0.646038272126362,0.692562353731263,1
"MTMR14",-0.0350815702071895,7.32292191495955,0.212806313152777,0.646522503163115,0.693024613822843,1
"ZFHX3",0.0725044691086667,1.57145595059374,0.211638752139651,0.647433493378803,0.693944215061584,1
"ARHGEF37",-0.146032306362071,-0.00645134202232445,0.211087166246212,0.647889366277073,0.694375893172722,1
"CHRNA10",0.0731354260080046,2.05508978222349,0.210725914326036,0.648137775331741,0.694585169201857,1
"TRIP11",-0.0319511296970489,3.76848946354188,0.210365572913074,0.648414439964503,0.694824688885468,1
"TRAF7",-0.0292232251633416,6.35917103408222,0.210198164453173,0.648544365364663,0.694906940098061,1
"UQCR10",0.0513660835595304,5.35231780886917,0.210092986123922,0.648626247205745,0.694937703990416,1
"RBIS",-0.0859537564487126,2.22604122673574,0.209629134671212,0.648990388867591,0.695270851024542,1
"EDRF1",-0.0536280138579891,3.45228187160713,0.209493148436691,0.649093973449216,0.695324828537108,1
"S1PR1",-0.117352042841384,6.08964450021033,0.208998763484933,0.649479267189414,0.695680545989645,1
"ATE1",0.075309533016513,2.49257636332018,0.208907719981574,0.649552227253973,0.695701680751408,1
"GATB",-0.0379313999203751,3.50687609149375,0.208644684072056,0.649756313548805,0.695863243041862,1
"CUL3",-0.0421402629329945,5.62225519314817,0.207820098060795,0.650401189954353,0.696496808906464,1
"RALBP1",-0.0406133557106683,6.63426323772054,0.206681513348738,0.651294743510983,0.697363394357277,1
"MIB2",-0.0471582338277355,5.13815857372732,0.206653089828381,0.651317135035905,0.697363394357277,1
"UBE2K",0.0357611019175842,4.77783766322527,0.205969479569899,0.651855162236969,0.697882287879849,1
